Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jakub Voracek,F,8/15/1989,,1.03,0.93,0.62,0.99,0.35,0.24,0.13,0.08,0.03,0.01,0.07,0.10,0.13,0.21
Jakub Vrana,F,2/28/1996,,,,,,,,,,,0.59,0.43,0.33,0.20,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,0.88,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
Jamal Mayers,F,10/24/1974,3.91,2.18,1.19,1.76,2.16,,,,,,,,,,
James Neal,F,9/3/1987,,1.23,1.39,0.41,0.20,0.12,0.06,0.02,0.02,0.06,0.10,0.12,0.27,,
James Sheppard,F,4/25/1988,1.08,1.86,1.34,,,0.20,0.14,0.07,,,,,,,
James van Riemsdyk,F,5/4/1989,,,0.85,0.65,0.45,1.51,1.63,0.74,0.08,0.03,0.02,0.02,0.07,0.14,0.20
James Wisniewski,D,2/21/1984,1.72,2.48,3.59,1.07,1.84,,2.02,1.84,,,,,,,
James Wright,F,3/24/1990,,,2.96,,,1.84,2.57,,,,,,,,
Jamie Benn,F,7/18/1989,,,0.84,2.22,1.13,0.74,0.92,1.57,1.61,1.49,1.40,0.38,0.35,0.61,0.94
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,1.04
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie Langenbrunner,F,7/24/1975,2.07,2.09,2.06,2.07,1.77,,,,,,,,,,
Jamie Lundmark,F,1/16/1981,,,0.01,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,1.04,0.96,0.97,1.15,,0.07,,,,,,
Jamie McGinn,F,8/5/1988,,0.80,1.04,0.64,0.52,0.92,0.42,,0.01,0.01,0.05,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,1.49,,1.42,1.97,0.39,0.57,1.48,1.77
Jan Hejda,D,6/18/1978,3.93,4.02,3.59,3.05,3.37,3.30,3.45,2.93,,,,,,,
Jan Hlavac,F,9/20/1976,0.36,,,,,,,,,,,,,,
Jan Mursak,F,1/20/1988,,,,,,,,,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,2.25,1.13,1.53,1.51,1.30
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,2.01,2.30
Janne Kuokkanen,F,5/25/1998,,,,,,,,,,,,,,0.48,1.35
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jannik Hansen,F,3/15/1986,,2.11,2.08,2.60,2.26,2.21,0.84,1.31,1.77,1.52,0.87,,,,
Jansen Harkins,F,5/23/1997,,,,,,,,,,,,,,,0.20
Jared Boll,F,5/13/1986,0.61,0.43,0.29,0.19,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,3.94,,3.40,2.42,2.67,,,,,,
Jared McCann,F,5/31/1996,,,,,,,,,1.04,,1.14,1.60,0.80,0.21,0.31
Jared Ross,F,9/18/1982,,,,,,,,,,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.86,2.12,1.64,2.20,2.26,1.81,2.19,2.80,2.37,2.54,2.09,2.18
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,1.55,
Jarkko Ruutu,F,8/23/1975,1.08,1.89,2.52,2.39,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,0.48,0.30,0.24,0.37,0.42,0.72,1.06,0.95,1.03,1.19,,,,,
Jaromir Jagr,F,2/15/1972,0.67,,,,1.21,1.43,1.62,1.79,2.01,2.25,,,,,
Jaroslav Hlinka,F,11/10/1976,1.18,,,,,,,,,,,,,,
Jaroslav Modry,D,2/27/1971,3.37,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,2.80,2.76,1.71,2.96,1.44,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,2.94,2.30,1.91,1.49,2.07,2.13,2.23,1.69,2.06,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,0.46,0.62,0.59,0.79,0.85,,,,,,,,,,
Jason Blake,F,9/2/1973,0.61,1.97,1.18,0.86,1.00,,,,,,,,,,
Jason Chimera,F,5/2/1979,2.26,1.97,0.99,0.95,1.10,0.40,2.16,1.92,1.65,2.02,1.52,,,,
Jason Demers,D,6/9/1988,,,1.21,2.02,0.46,,1.52,1.73,2.40,1.75,1.99,1.97,2.36,1.73,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,,1.75,2.34,1.73,1.50
Jason Garrison,D,11/13/1984,,,1.15,3.18,2.60,2.31,1.51,2.25,1.99,2.35,,,,,
Jason Jaffray,F,6/30/1981,,,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
Jason Pominville,F,11/30/1982,2.81,2.48,1.75,1.97,2.23,1.82,0.19,0.19,0.31,1.31,0.55,0.68,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,0.60,0.42
Jason Smith,D,11/2/1973,3.33,3.67,,,,,,,,,,,,,
Jason Spezza,F,6/13/1983,0.51,0.37,0.47,1.83,0.44,,0.85,0.17,0.30,0.55,0.43,0.54,0.74,1.61,1.15
Jason Strudwick,D,7/17/1975,1.07,1.62,2.97,2.49,,,,,,,,,,,
Jason Ward,F,1/16/1979,2.01,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,0.40,0.07,0.03,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,1.55,0.78,0.79,0.69,0.22,0.15,0.04,0.06
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,0.37
Jassen Cullimore,D,12/4/1972,3.02,2.51,,1.68,,,,,,,,,,,
Jay Beagle,F,10/16/1985,,,,1.22,1.10,2.13,0.93,1.88,2.04,2.88,2.71,2.93,3.43,,2.72
Jay Bouwmeester,D,9/27/1983,4.22,3.50,3.85,3.36,3.31,2.91,3.33,2.93,3.40,3.26,2.54,2.72,3.28,,
Jay Harrison,D,11/3/1982,,,1.60,2.07,1.68,2.24,0.83,1.80,,,,,,,
Jay Leach,D,9/2/1979,,,1.58,,,,,,,,,,,,
Jay McClement,F,3/2/1983,2.65,3.94,3.80,3.02,3.11,3.68,3.48,2.31,2.11,2.14,,,,,
Jay McKee,D,9/8/1977,2.98,3.43,2.95,,,,,,,,,,,,
Jay Pandolfo,F,12/27/1974,3.24,2.95,2.38,,2.59,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,,,0.01,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,1.94
Jayson Megna,F,2/1/1990,,,,,,,0.48,,,0.08,,,,,
Jean-Francois Jacques,F,4/29/1985,,,0.41,0.15,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,2.36,2.39,2.37,2.08,2.04,2.22,1.36,1.93
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,2.31,,1.62,,1.29,,,,,,,,,,
Jeff Carter,F,1/1/1985,2.56,3.24,1.95,0.70,0.75,1.22,1.53,1.46,1.76,1.70,,1.65,1.90,1.77,2.29
Jeff Cowan,F,9/27/1976,0.56,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,2.32,2.49,1.75,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,2.63,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,2.67,3.11,2.39,2.75,2.27,2.80,2.82,,,,,,,,
Jeff Hamilton,F,9/4/1977,0.08,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,1.56,2.67,3.46,3.09,1.71,2.35,1.82,2.41,2.22,2.28,2.21,2.73
Jeff Schultz,D,2/25/1986,3.75,3.74,2.93,2.59,1.44,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,1.29,1.26,0.87,0.62,0.43,0.31,0.19,0.10,0.07,0.02,0.02,0.03
Jeff Taffe,F,2/19/1981,,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,0.31,0.31,0.21,0.15,,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.43,0.18,0.21,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,0.19
Jere Lehtinen,F,6/24/1973,2.85,2.77,2.95,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,3.32,2.05
Jeremy Morin,F,4/16/1991,,,,,,,,0.28,,,,,,,
Jeremy Reich,F,2/11/1979,1.45,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.88,1.12,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,2.72,2.87,2.27,2.85,2.10,2.46,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,0.62,,0.45
Jesper Bratt,F,7/30/1998,,,,,,,,,,,2.06,0.95,0.63,0.85,0.33
Jesper Fast,F,12/2/1991,,,,,,,,1.38,2.35,1.65,1.93,1.74,2.36,1.25,1.64
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,1.28,1.01,0.81,0.60
Jesse Joensuu,F,10/5/1987,,,,0.31,,,0.09,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,1.01,0.81,,0.47,0.31
Jesse Winchester,F,10/4/1983,,0.62,1.17,0.88,2.25,,1.97,,,,,,,,
Jim Dowd,F,12/25/1968,2.94,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,1.31,2.64,1.62,0.90,2.23,,,2.45,,,,,,,
Jim Vandermeer,D,2/21/1980,2.45,1.79,2.31,2.13,,,,,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,0.42,,0.18,0.11,0.06,0.01,0.01,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,0.29,0.34,1.39,0.99,1.15,2.02
Jiri Hudler,F,1/4/1984,0.30,0.19,,,0.02,0.25,0.10,0.10,0.13,0.19,,,,,
Jiri Novotny,F,8/12/1983,2.65,1.22,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,0.67,0.30,,,,,,
Jiri Tlusty,F,3/16/1988,1.06,,,0.48,1.27,1.15,0.68,0.68,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,1.60,2.81,2.26,,,,,,,
Joakim Lindstrom,F,12/5/1983,,0.93,,,,,,0.14,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,1.01,1.94,1.81,1.80,1.69,1.94,2.27,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,0.05,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,0.47,0.36,1.68,,
Jochen Hecht,F,6/21/1977,2.81,2.31,2.31,2.22,,2.15,,,,,,,,,
Jody Shelley,F,2/7/1976,0.14,0.19,0.29,0.39,,,,,,,,,,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,0.55,0.91,0.38,0.51,,,,,
Joe Corvo,D,6/20/1977,0.16,2.16,2.73,2.97,0.72,1.25,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,0.65,,0.73,0.25,,,
Joe Pavelski,F,7/11/1984,1.33,2.40,2.51,2.01,1.59,1.58,1.61,1.58,0.67,0.48,0.57,1.12,1.32,1.34,1.34
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joe Sakic,F,7/7/1969,1.49,,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.65,0.28,1.03,1.30,1.25,0.78,0.74,0.89,0.72,0.84,1.01,1.20,1.44,1.59,1.80
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,0.94
Joe Vitale,F,8/20/1985,,,,,0.71,0.14,0.67,2.18,,,,,,,
Joe Whitney,F,2/6/1988,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,0.81,2.12,1.30,1.66,1.66,1.53,1.43
Joel Edmundson,D,6/28/1993,,,,,,,,,1.52,2.17,2.43,2.18,2.81,2.32,
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,1.85,1.97,2.43,1.94,2.33
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,1.27,2.23,1.95
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,0.44,0.73
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,0.96,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,0.17
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,0.50,0.78,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,0.36,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,2.32,1.96,1.93,0.74,1.45,2.15,2.07,1.87,2.04,1.90,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,2.04,,,
Joey Crabb,F,4/3/1983,,,,0.83,1.57,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,1.49,0.37,,0.01,0.01,,0.08,0.16,0.19,,,,,,
Johan Franzen,F,12/23/1979,1.97,0.84,,0.17,0.23,0.69,0.71,0.58,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,0.51,0.63,1.42,2.07,2.39,2.01,1.77,1.49
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,3.07,3.05,3.32,4.07,3.16,2.28,3.01,2.65,2.59,1.51,2.00,1.84
John Erskine,D,6/26/1980,2.24,1.62,1.18,1.33,,,2.47,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,1.27,0.51,0.36,,0.61
John Klingberg,D,8/14/1992,,,,,,,,0.57,0.38,0.44,1.23,0.80,0.31,0.18,0.30
John Leonard,F,8/7/1998,,,,,,,,,,,,,,0.44,
John Madden,F,5/4/1973,3.96,3.75,2.97,3.29,2.14,,,,,,,,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,2.48,2.06,2.54
John McCarthy,F,8/9/1986,,,,0.65,,,1.20,,,,,,,,
John Mitchell,F,1/22/1985,,1.60,1.68,,0.08,1.22,1.82,0.60,2.05,0.73,,,,,
John Moore,D,11/19/1990,,,,,1.92,,0.42,0.39,2.11,1.88,1.84,2.16,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,0.06,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,0.10,0.15,0.18,0.08,,,,,,,,,
John Tavares,F,9/20/1990,,,1.08,0.96,0.68,0.58,0.47,0.21,0.14,0.97,1.57,0.20,0.05,0.09,0.13
John Zeiler,F,11/21/1982,0.32,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.20,0.54,0.34,1.11,0.64,0.80,0.46,0.75,2.07,2.00,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,1.26,2.25,2.25,2.53,2.92,2.10,2.46,2.27,2.87,1.90,2.58,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,0.60,0.51,0.31,0.21,0.12,0.07,0.11,0.07
Johnny Oduya,D,10/1/1981,1.44,2.87,2.52,3.11,2.20,2.52,2.31,2.04,3.20,2.84,2.65,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,1.25,2.18,1.56,1.65,0.52,1.26,1.42,1.29,1.96
Jon Sim,F,9/29/1977,,0.27,0.35,1.44,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,0.29
Jonas Brodin,D,7/12/1993,,,,,,3.04,3.05,2.82,2.18,2.14,2.57,2.21,2.10,2.16,2.55
Jonas Frogren,D,8/28/1980,,1.76,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,1.79,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,3.60,,2.57
Jonathan Cheechoo,F,7/15/1980,0.22,0.20,0.09,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,0.21
Jonathan Drouin,F,3/28/1995,,,,,,,,1.02,,0.59,0.53,0.35,,0.11,0.35
Jonathan Ericsson,D,3/2/1984,,,2.01,1.47,2.04,3.13,3.00,2.73,2.73,2.23,2.90,2.71,,,
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,1.04,0.80,0.72,0.96,0.38,0.28,0.27,0.09,0.05,1.82
Jonathan Marchessault,F,12/27/1990,,,,,,,,,0.11,0.08,0.05,0.02,0.05,0.07,0.12
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,2.51,1.41,2.13,2.37,2.18,1.59,1.65,1.42,1.41,1.30,1.72,1.81,2.09,,1.66
Jonathon Blum,D,1/30/1989,,,,,2.10,0.38,,,,,,,,,
Joni Pitkanen,D,9/19/1983,2.30,1.97,2.05,1.15,,,,,,,,,,,
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,0.18,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,0.35,0.18,0.12,0.09,0.55,1.21,2.01
Joonas Kemppainen,F,4/7/1988,,,,,,,,,1.65,,,,,,
Jordan Caron,F,11/2/1990,,,,,0.89,,0.96,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,1.48,0.77,0.63,0.97,0.25,0.12,0.05,0.03,0.02,0.04,0.07,0.12
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.62,1.33,1.41,1.24
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,2.49,,0.33,0.07,,,,,,,,,,,
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,0.42,0.34
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.70,1.35,2.95,2.64,2.43,1.63,,0.81,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,2.89,2.43,1.93,1.66,1.31,1.25,0.54
Jordan Nolan,F,6/23/1989,,,,,,0.29,0.21,0.10,0.09,0.02,0.05,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.77,1.08,0.66,1.24,1.08
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.42,,,,0.04,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordan Staal,F,9/10/1988,4.48,4.30,3.95,2.94,2.94,2.37,1.73,0.24,1.78,1.57,1.75,1.88,2.45,2.28,2.50
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,,0.10,0.04,0.04,,
Jordie Benn,D,7/26/1987,,,,,,,1.77,1.82,1.94,2.40,2.25,2.90,2.56,1.63,1.25
Jordin Tootoo,F,2/2/1983,0.26,0.13,0.08,,0.09,,,0.13,0.21,,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.41,0.83,0.44,0.79,,,,
Josef Melichar,D,1/20/1979,,1.77,,,,,,,,,,,,,
Josef Vasicek,F,9/12/1980,1.40,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,0.62,,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,0.84,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,0.61,1.27,1.52,,0.13,0.05
Josh Archibald,F,10/6/1992,,,,,,,,,,,0.98,1.64,2.29,2.18,
Josh Bailey,F,10/2/1989,,1.06,1.32,2.96,1.99,1.22,0.62,0.26,0.56,0.42,0.26,0.05,1.48,1.04,1.27
Josh Brown,D,1/21/1994,,,,,,,,,,,,1.04,0.52,,1.81
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gorges,D,8/14/1984,1.58,3.16,3.28,3.79,3.90,3.26,3.38,3.02,2.41,2.87,2.19,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,1.30,1.65,1.52,0.90,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,0.10,0.13,0.03,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,0.48
Josh Manson,D,10/7/1991,,,,,,,,,2.31,2.43,2.48,3.18,2.51,,2.16
Josh Morrissey,D,3/28/1995,,,,,,,,,,1.46,2.85,3.09,1.13,1.26,1.01
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.73,0.99
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,2.27,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,1.25,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,2.15,,1.14,1.43
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,1.78,1.33,1.66,2.00,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,0.49,,,,
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.20,2.13,0.31,0.85,1.31,1.32,0.09,1.85,2.48,1.63,1.10,,,,
Justin Abdelkader,F,2/25/1987,,,0.69,1.99,1.59,0.60,0.69,0.95,1.61,1.23,1.44,1.98,1.33,,
Justin Bailey,F,7/1/1995,,,,,,,,,,0.59,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,1.20,1.64,2.24,2.19,2.01,2.15,2.74,2.41,2.10,2.72,2.54
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,0.48
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,,,
Justin Falk,D,10/11/1988,,,,,2.61,1.49,,,,0.75,1.62,,,,
Justin Faulk,D,3/20/1992,,,,,2.83,3.77,3.02,2.44,2.19,0.90,0.62,1.77,1.12,2.67,1.79
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.04,0.58,1.11,,,,,,
Justin Holl,D,1/30/1992,,,,,,,,,,,,,2.00,2.53,2.48
Justin Schultz,D,7/6/1990,,,,,,1.01,1.27,0.52,0.91,0.11,0.12,,0.20,0.18,0.15
Justin Williams,F,10/4/1981,2.44,0.37,0.26,0.14,0.19,0.42,0.84,0.43,1.35,0.91,0.68,0.85,,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,0.17,0.13,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,1.65,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,1.26,1.29,0.28,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,2.43,2.05
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,1.32,,1.23
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,1.17,1.45
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.65
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,2.11,2.62,2.06,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,1.29,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,2.53,3.02,2.76,3.68,2.23,2.85,3.06,2.87,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,2.95,3.63,3.82,3.95,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,0.89
Kaspars Daugavins,F,5/18/1988,,,,,2.26,,,,,,,,,,
Kasper Bjorkqvist,F,7/10/1997,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,1.67,2.03,1.95,0.23,0.11
Keaton Ellerby,D,11/5/1988,,,,0.98,1.19,1.78,0.27,,,,,,,,
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,0.29,0.74
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aucoin,F,11/6/1978,0.04,,,,,0.44,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,2.64,1.35,0.93,,0.79,,,,,,,
Keith Ballard,D,11/26/1982,3.57,2.44,2.74,1.67,1.03,1.12,0.72,,,,,,,,
Keith Carney,D,2/3/1970,1.63,,,,,,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.60,0.71,0.85,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.68,0.52,0.88,0.93,0.27,0.14,0.24,0.12,0.07,1.75,2.35,0.58,0.34,0.44,0.55
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Ken Klee,D,4/24/1971,3.30,2.70,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,0.09,,,
