Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Versteeg,F,5/13/1986,,10.791,8.544,10.362,9.950,,8.048,10.508,9.887,8.892,,,,,
Kristian Huselius,F,11/10/1978,12.067,9.992,12.340,12.820,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,5.021
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,4.368,14.888,0.187,12.852,8.910,,1.260,,,,,,,,
Krys Kolanos,F,7/27/1981,,,,,,,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Baun,F,5/4/1992,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,11.974,10.782,6.890,12.150,12.428,8.648,6.857,10.112,9.670,16.880,9.910,9.422,,,
Kyle Calder,F,1/5/1979,6.858,7.507,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,12.512,,10.574,0.072,7.160,13.510,10.888,3.928,8.887,,,,,,
Kyle Clifford,F,1/13/1991,,,,10.860,6.295,13.352,4.311,5.374,4.622,5.020,7.410,8.948,6.558,6.437,
Kyle Connor,F,12/9/1996,,,,,,,,,,,15.872,13.431,15.714,14.362,16.160
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,8.435,8.772,8.201,15.044,4.512,15.190,7.890,9.398,10.788,8.837,6.542,10.710,3.380,9.530
Kyle Palmieri,F,2/1/1991,,,,,,10.272,11.461,10.494,13.942,13.000,10.740,11.448,12.688,8.137,9.912
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,8.300,,11.072,8.921,9.534,10.542,11.470,10.530,14.398,7.838,4.807,11.292,,
Kyle Wanvig,F,1/29/1981,,,,,,,,,,,,,,,
Kyle Wellwood,F,5/16/1983,9.452,14.830,12.360,10.438,16.948,16.857,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,12.500,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,12.148,,,,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,5.344,16.232,4.370,6.250,5.468,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,6.832,,,,,,
Landon Wilson,F,3/13/1975,,,,,,,,,,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,,
Lars Eller,F,5/8/1989,,,,9.362,10.351,9.364,7.572,10.090,8.530,10.798,10.638,8.637,10.922,14.620,14.010
Laurent Dauphin,F,3/27/1995,,,,,,,,,,,,,,,6.670
Lauri Korpikoski,F,7/28/1986,,10.601,8.774,19.392,10.630,7.250,8.908,1.598,9.907,8.122,,,,,
Lauri Tukonen,F,9/1/1986,,,,,,,,,,,,,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,5.910,,7.832,14.401,6.214,15.452
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,8.542,8.960,11.760,9.848,10.988,5.447,7.022,15.430,13.490,13.330,6.862,,,,
Lennart Petrell,F,4/13/1984,,,,,8.838,10.078,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,8.530,,10.018,13.938,10.527,4.432,9.150,10.180,5.430,
Leon Draisaitl,F,10/27/1995,,,,,,,,3.280,13.045,16.222,11.291,20.684,17.832,17.070,17.650
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,5.728
Liam Reddox,F,1/27/1986,,11.691,,1.482,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,3.045,,,
Linden Vey,F,7/17/1991,,,,,,,,13.194,3.402,,,,,,
Linus Klasen,F,2/19/1986,,,,,,,,,,,,,,,
Linus Omark,F,2/5/1987,,,,6.604,,,,,,,,,,,
Linus Sandin,F,5/19/1996,,,,,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,,,13.054
Logan Couture,F,3/28/1989,,,,11.562,9.681,12.654,10.902,10.290,10.990,11.688,17.538,14.037,20.352,18.760,12.070
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,6.500
Logan Shaw,F,10/5/1992,,,,,,,,,6.714,3.642,4.230,,15.808,,
Loui Eriksson,F,7/17/1985,9.351,20.294,12.952,12.420,13.570,12.018,9.068,13.517,13.782,6.580,11.720,12.890,12.442,,5.732
Louis Leblanc,F,1/26/1991,,,,,9.165,,,,,,,,,,
Luca Caputi,F,10/1/1988,,,,,,,,,,,,,,,
Lucas Lessio,F,1/23/1993,,,,,,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,12.720
Lucas Wallmark,F,9/5/1995,,,,,,,,,,,,6.874,12.402,,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,17.578,,,
Lukas Reichel,F,5/17/2002,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,11.064,8.582,9.780,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,,14.472,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,6.972,7.710,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,2.242,12.810,10.130,4.308,11.348,10.187,8.292,10.420,9.880
Luke Johnson,F,9/19/1994,,,,,,,,,,,,,,,
Luke Kunin,F,12/4/1997,,,,,,,,,,,,7.892,12.431,13.794,12.002
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.000,6.268,0.078,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,14.051
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,11.310,,
Magnus Paajarvi,F,4/12/1991,,,,8.360,3.535,9.212,10.261,,3.562,14.310,6.900,9.278,,,
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Maksim Sushko,F,2/10/1999,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,9.798,11.078,12.817,7.802,13.310,,15.840,4.112,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,7.682,11.040,6.290,,,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,1.820,3.408,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,9.564,11.612,,,,,,,,,,,,
Marcel Goc,F,8/24/1983,6.172,2.020,10.710,7.788,9.718,6.767,11.812,5.060,,,,,,,
Marcel Hossa,F,10/12/1981,1.690,,,,,,,,,,,,,,
Marcel Mueller,F,7/10/1988,,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Sturm,F,9/8/1978,9.767,,11.210,8.430,6.340,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,8.722,8.261,14.194,9.162,13.060,9.210,8.448,13.828,25.827,21.282
Marcus Johansson,F,10/6/1990,,,,11.415,17.272,9.641,2.654,14.732,10.700,16.960,,10.858,11.297,10.612,7.400
Marcus Kruger,F,5/27/1990,,,,,11.782,8.771,8.944,5.902,0.020,7.140,3.588,6.328,,,
Marcus Nilson,F,3/1/1978,7.327,,,,,,,,,,,,,,
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,20.850,15.960,8.348,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,19.680,7.550,6.688,,,,,,,,,,,,
Marian Gaborik,F,2/14/1982,15.100,,14.078,10.788,15.537,8.562,12.210,12.820,10.200,8.042,15.636,,,,
Marian Hossa,F,1/12/1979,10.518,12.737,11.182,9.980,10.770,14.450,13.592,9.956,8.182,18.614,,,,,
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,5.154
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Kempe,F,9/19/1988,,,,,,,,,,,,7.902,,,
Mark Arcobello,F,8/12/1988,,,,,,,5.020,13.910,,,,,,,
Mark Bell,F,8/5/1980,11.128,,,,,,,,,,,,,,
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,13.834,10.912,15.170,12.900,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,9.540,8.750,11.128,7.058,11.097,7.932,4.750,6.940,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,12.920,,,,,,,,,
Mark Parrish,F,2/2/1977,13.782,13.080,,,,,,,,,,,,,
Mark Recchi,F,2/1/1968,15.318,24.839,16.782,18.833,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,14.665,9.092,14.731,21.344,14.202,20.330,17.270,18.908,18.108
Mark Smith,F,10/24/1977,4.052,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,16.931,14.814,14.752,17.500,17.570,10.708,19.518,10.717
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,10.305,10.012,5.671,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,12.062,10.901,15.844,5.952,10.550,12.000,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,10.072,8.020,,,
Markus Naslund,F,7/30/1973,11.252,11.666,,,,,,,,,,,,,
Martin Erat,F,8/29/1981,14.620,12.088,11.758,9.357,15.642,8.130,7.700,8.950,,,,,,,
Martin Frk,F,10/5/1993,,,,,,,,,,,12.842,,,,
Martin Gelinas,F,6/5/1970,11.424,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,7.285,11.502,7.701,8.264,4.532,9.350,7.630,11.308,8.728,11.817,7.332,,,,
Martin Havlat,F,4/19/1981,10.770,12.388,12.148,10.987,4.052,9.440,20.880,6.020,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,10.202,,,,,,,,,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,15.405,9.382,9.351
Martin Rucinsky,F,3/11/1971,10.832,,,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,8.760,13.760,13.402,16.156,17.282,19.894,17.335,21.238,,,,,,,
Martin Straka,F,9/3/1972,14.506,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,11.812,12.510,6.070,13.650,3.252,2.306,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,10.601,7.704,14.882,8.530
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,4.280,14.910
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,12.571,6.184,9.732,6.920,7.210,9.248,8.358,11.617,,,,,,,
Mason Shaw,F,11/3/1998,,,,,,,,,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,12.355,11.102,11.211,13.944,10.682
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,4.628,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,12.700,10.400,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,5.130,,,14.892,6.856,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,15.162,12.761,20.524,13.402
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,19.611,26.574,9.832,14.600,13.270,2.878,10.078,9.917,13.602,8.520,17.950,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,15.562,11.354,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,9.534,,,10.850,11.208,15.908,7.537,11.462,12.420,14.980,16.640,16.512
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Beleskey,F,6/7/1988,,,9.962,5.821,5.484,10.412,8.590,13.950,7.908,4.248,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,14.185
Matt Bradley,F,6/13/1978,5.037,5.732,11.050,7.900,10.080,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,19.442,,14.444,9.792,16.070,9.350,8.878,6.748,8.887,11.892,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Cooke,F,9/7/1978,12.187,17.022,16.060,12.880,13.870,15.062,11.686,,,,,,,,
Matt Cullen,F,11/2/1976,6.680,15.590,11.100,4.922,9.286,13.762,12.064,13.085,18.728,18.519,19.472,16.993,,,
Matt D'Agostini,F,10/23/1986,,9.351,3.854,11.182,7.250,,3.248,,,,,,,,
Matt Duchene,F,1/16/1991,,,10.336,14.920,8.805,15.102,10.151,11.204,13.572,10.550,12.000,16.908,7.998,9.277,16.712
Matt Ellis,F,8/31/1981,3.170,10.158,2.758,,3.922,,6.850,4.830,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,8.402,,,,,,,
Matt Frattin,F,1/3/1988,,,,,9.564,,1.870,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,17.004,10.072,9.110,5.080,,,,,,,
Matt Hendricks,F,6/17/1981,,,13.638,8.027,4.702,11.220,5.700,8.790,8.632,12.836,12.082,,,,
Matt Kassian,F,10/28/1986,,,,,,,8.348,,,,,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,17.462,,,
Matt Martin,F,5/8/1989,,,,9.652,6.401,5.074,7.212,9.110,11.630,8.078,6.598,9.867,10.552,8.270,5.500
Matt Moulson,F,11/1/1983,,,13.920,13.188,13.328,6.377,10.642,8.980,8.110,4.490,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,8.352,7.951,7.294,8.822,18.690,4.350,7.708,,8.637
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,4.518,7.768,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,7.654,,,,,
Matt Read,F,6/14/1986,,,,,15.270,16.130,14.648,5.118,9.007,8.682,,,,,
Matt Stajan,F,12/19/1983,13.342,10.860,11.880,6.958,10.888,12.387,20.022,16.140,8.570,13.020,8.512,,,,
Matt Watkins,F,11/22/1986,,,,,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,6.034,7.962,7.430
Matthew Lombardi,F,3/18/1982,6.780,8.510,11.298,,7.797,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,8.590,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,9.340,10.335,15.722,12.421,11.694,16.742
Mattias Janmark,F,12/8/1992,,,,,,,,,14.014,,11.320,5.940,5.498,9.038,9.047
Mattias Ritola,F,3/14/1987,,,,10.684,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,7.895,2.662,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,18.462,9.781
Max Domi,F,3/2/1995,,,,,,,,,14.305,9.182,7.281,14.354,10.602,8.770,13.100
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,8.262,7.611,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,4.805,4.622,7.631,12.084,8.472,14.160,10.930,8.658,11.478,7.037,12.432,10.500,15.510,15.020
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Sauve,F,1/30/1990,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,15.084,11.432,5.020,5.940,15.808,11.508,6.217,5.782,7.720,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,6.150
Maxim Afinogenov,F,9/4/1979,10.078,7.327,12.762,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,11.551,8.314,7.442,4.780,9.380,8.718,12.078,2.657,,,,,,,
Maxim Letunov,F,2/20/1996,,,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,14.290
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,12.312,11.260,13.640,10.158,16.298,11.727,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,13.432,17.401,7.844,,17.210
Michael Bournival,F,5/31/1992,,,,,,,9.352,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,13.040
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,4.811,,6.522,,0.000,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,7.294,,
Michael Eyssimont,F,9/9/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,14.935,9.232,4.671,4.654,3.602,8.070,7.430,9.108,6.938,5.487,11.292,6.830,,
Michael Grabner,F,10/5/1987,,,,13.834,11.182,14.460,8.040,14.058,8.778,18.367,17.962,6.240,15.460,,
Michael Keranen,F,1/4/1990,,,,,,,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,0.154,10.412,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,3.842,,,,,12.240
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,15.511,8.724
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,15.636,9.752,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,8.610,7.882,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,10.354
Michael Raffl,F,12/1/1988,,,,,,,9.800,14.630,10.098,12.778,13.667,8.682,12.440,10.400,8.760
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,7.860,,7.372,13.421
Michael Ryan,F,5/16/1980,7.038,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,13.148,13.568,7.427,7.442,16.400,12.640,11.110,9.322,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,3.302,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,6.250,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,5.612,9.750,16.790,13.380,8.982,7.716,9.812,,,,,,,,
Michal Repik,F,12/31/1988,,,,4.341,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,2.804,13.072,14.040,8.270,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,5.612,6.140,7.130,,,
Michel Ouellet,F,3/5/1982,10.730,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,8.731,,3.992,6.020,,,
Mika Zibanejad,F,4/18/1993,,,,,,6.350,10.625,14.432,12.581,11.644,9.042,10.580,17.290,14.138,9.228
Mikael Backlund,F,3/17/1989,,,,6.792,3.001,7.844,6.642,9.220,11.900,9.948,5.958,11.107,7.442,7.250,8.110
Mikael Granlund,F,2/26/1992,,,,,,,7.372,10.141,8.024,10.952,9.510,7.740,11.898,12.808,9.597
Mikael Samuelsson,F,12/23/1976,4.660,7.130,14.790,9.202,9.376,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,5.154,,6.080,,,,,,,,,,
Mike Brown,F,6/24/1985,,5.714,7.012,3.720,3.570,5.578,4.628,,4.352,,,,,,
Mike Cammalleri,F,6/8/1982,7.050,11.490,12.808,8.348,14.477,10.742,14.660,14.330,16.120,10.552,6.306,,,,
Mike Comrie,F,9/11/1980,10.988,8.498,11.947,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,8.308,7.118,9.927,9.622,15.310,16.400,13.020,14.522,14.966,14.212,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,5.470,11.040,10.432,7.406,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,14.710,11.050,9.168,7.858,11.707,14.202,13.910,11.070
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,14.016,14.672,22.204,14.395,12.108,,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,15.614,12.785,17.818,12.049,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,22.748,11.978,7.747,10.112,13.180,14.090,15.380,18.602,9.996,9.242,,,,,
Mike Richards,F,2/11/1985,11.711,9.894,10.372,11.470,10.000,10.928,5.338,7.877,5.232,,,,,,
Mike Rupp,F,1/13/1980,3.048,4.028,15.127,12.512,13.480,4.330,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,10.470,6.480,5.728,12.738,8.217,10.882,,,,,,
Mike Sillinger,F,6/29/1971,15.852,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,3.467,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,14.502,6.560,10.610,12.968,12.238,12.867,12.512,11.250,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,7.062,14.341,,,,12.120,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,11.581,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,10.190,,12.512,14.361,6.214,9.932,17.480,11.970,8.838,10.458,6.767,,,
Mikko Koivu,F,3/12/1983,8.812,6.980,7.600,6.448,10.788,10.867,7.982,9.130,6.590,16.350,10.262,11.266,8.072,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,15.355,14.802,10.751,14.444,18.172,12.290
Milan Hejduk,F,2/14/1976,14.090,11.520,14.650,11.732,8.276,,,,,,,,,,
Milan Kytnar,F,5/19/1989,,,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,9.360,18.835,13.822,18.781,15.724,10.072,16.960,12.310,17.328,8.808,5.837,6.322,5.660,14.670,10.670
Milan Michalek,F,12/7/1984,10.994,11.962,10.450,10.240,13.808,,8.887,7.352,8.910,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,6.982,10.321,6.154,8.402,11.990,
Miroslav Satan,F,10/22/1974,9.720,14.232,19.286,,,,,,,,,,,,
Mitch Callahan,F,8/17/1991,,,,,,,,,,,,,,,
Mitchell Chaffee,F,1/26/1998,,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,11.670,10.335,12.822,9.691,16.824,17.642
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,7.581,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,5.971
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,4.811,9.364
Morgan Klimchuk,F,3/2/1995,,,,,,,,,,,,,,,
Nail Yakupov,F,10/6/1993,,,,,,20.720,8.325,6.272,6.401,8.974,9.592,,,,
Nate Raduns,F,5/17/1984,,,,,,,,,,,,,,,
Nate Thompson,F,10/5/1984,,2.242,2.320,7.690,11.858,12.358,7.187,5.542,5.580,,10.150,10.202,8.976,14.102,8.804
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,6.824,11.322
Nathan Gerbe,F,7/24/1987,,,,9.124,4.652,7.290,5.670,3.898,4.838,,,,,,
Nathan Horton,F,5/29/1985,10.381,17.354,9.982,13.270,15.070,12.398,4.518,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,9.296,7.230,7.835,6.222,12.591,11.524,9.942,8.590,11.260
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,15.381,10.634,9.932,6.010,10.100,12.138,8.528,15.037,6.652,12.210
Nic Dowd,F,5/27/1990,,,,,,,,,,8.200,4.188,18.678,9.487,17.812,11.420
Nic Petan,F,3/22/1995,,,,,,,,,,3.422,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,9.781,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,9.030
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,10.132,10.631,7.914,8.522,9.070,8.760,,8.528,7.687
Nick Bonino,F,4/20/1988,,,,,9.084,,13.530,11.860,7.428,9.648,16.627,15.402,20.820,14.880,12.580
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,15.261,5.714,9.642,4.370,7.140,9.448,6.818
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,14.185,9.162,9.471,6.924,9.732,8.080,15.150,13.908,9.598,10.607,12.062,13.620,8.220,9.590,3.952
Nick Johnson,F,12/24/1985,,,,,5.520,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,7.762,,,,,
Nick Merkley,F,5/23/1997,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,13.292,7.811,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,9.542,4.780,
Nick Ritchie,F,12/5/1995,,,,,,,,,4.315,9.482,8.301,9.744,10.212,10.660,14.100
Nick Schmaltz,F,2/23/1996,,,,,,,,,,10.385,20.392,4.701,11.544,8.712,19.610
Nick Shore,F,9/26/1992,,,,,,,,3.391,3.764,6.832,7.060,,6.688,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,,10.401,9.584,14.622,12.350,9.300,6.138,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,7.085,10.392,8.851
