Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Van Ryn,D,5/14/1979,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike Vernace,D,5/26/1986,,,,,,,,,,,,,,,
Mike Weaver,D,5/2/1978,,,,,,,,,,,,,,,
Mike Weber,D,12/16/1987,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,0.094,,,,,,,,,,,,,,
Mikey Anderson,D,5/25/1999,,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,0.322,0.363,0.319,0.386,0.290,0.378,0.283,0.026,0.264,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,0.273,0.164,0.396,0.134,0.013,,,,,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.164,0.160
Mikhail Sergachev,D,6/25/1998,,,,,,,,,,,,,,,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,0.260,0.233,,
Mikkel Boedker,F,12/16/1989,,,,,,,,,,,,,,,
Mikko Koivu,F,3/12/1983,0.355,0.399,0.344,0.394,0.413,0.401,0.399,0.489,0.444,0.474,0.486,0.447,0.433,0.429,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,,-0.031,,-0.021,-0.026,0.067
Milan Hejduk,F,2/14/1976,0.023,0.026,,,,,,,,,,,,,
Milan Jurcina,D,6/7/1983,,,,,,,,,,,,,,,
Milan Kytnar,F,5/19/1989,,,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,,,,-0.039,,,-0.003,-0.018,,,-0.022,,,,
Milan Michalek,F,12/7/1984,,,,,,,,,,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,,,,,,
Mirco Mueller,D,3/21/1995,,,,,,,,,,,,,,,
Miro Heiskanen,D,7/18/1999,,,,,,,,,,,,,,,
Miroslav Satan,F,10/22/1974,,,,,,,,,,,,,,,
Mitch Callahan,F,8/17/1991,,,,,,,,,,,,,,,
Mitch Reinke,D,2/4/1996,,,,,,,,,,,,,,,
Mitchell Chaffee,F,1/26/1998,,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,,-0.040,,,,
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,0.349,,0.371
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,0.031
Morgan Ellis,D,4/30/1992,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,0.106,,0.251
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.126,0.285
Morgan Klimchuk,F,3/2/1995,,,,,,,,,,,,,,,
Morgan Rielly,D,3/9/1994,,,,,,,,,,,,,,,
Moritz Seider,D,4/6/2001,,,,,,,,,,,,,,,
Nail Yakupov,F,10/6/1993,,,,,,,,,,,,,,,
Nate Guenin,D,12/10/1982,,,,,,,,,,,,,,,
Nate Prosser,D,5/7/1986,,,,,,,,,,,,,,,
Nate Raduns,F,5/17/1984,,,,,,,,,,,,,,,
Nate Schmidt,D,7/16/1991,,,,,,,,,,,,,,,
Nate Thompson,F,10/5/1984,,0.353,0.233,0.205,0.250,0.414,0.419,0.432,0.348,0.341,0.292,0.327,0.381,0.320,0.315
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,,
Nathan Beaulieu,D,12/5/1992,,,,,,,,,,,,,,,
Nathan Gerbe,F,7/24/1987,,,,,,,,,,,,,,,
Nathan Horton,F,5/29/1985,-0.035,0.346,-0.029,,,,,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,0.095,0.129,0.324,0.392,0.392,0.308,0.270,0.206,0.287
Nathan McIver,D,1/6/1985,,,,,,,,,,,,,,,
Nathan Oystrick,D,12/17/1982,,,,,,,,,,,,,,,
Nathan Paetsch,D,3/30/1983,,,,,,,,,,,,,,,
Nathan Smith,F,2/9/1982,0.297,,,,,,,,,,,,,,0.408
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,0.084,,0.345,0.395,0.423,0.424,0.384,0.361,0.233,0.309,0.344,0.401
Neal Pionk,D,7/29/1995,,,,,,,,,,,,,,,
Nelson Nogier,D,5/27/1996,,,,,,,,,,,,,,,
Nic Dowd,F,5/27/1990,,,,,,,,,,0.373,0.282,0.301,0.417,0.381,0.447
Nic Petan,F,3/22/1995,,,,,,,,,,0.221,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.267
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,0.399,0.398,0.362,0.343,0.232,0.064,0.227,0.318,0.236,0.155
Nick Blankenburg,D,5/12/1998,,,,,,,,,,,,,,,
Nick Bonino,F,4/20/1988,,,0.276,0.281,0.355,0.309,0.436,0.466,0.409,0.430,0.359,0.377,0.365,0.371,0.313
Nick Boynton,D,1/14/1979,,,,,,,,,,,,,,,
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,0.231,0.268,0.118,0.097,0.199,-0.007,,
Nick Drazenovic,F,1/14/1987,,,,,,0.261,,,,,,,,,
Nick Foligno,F,10/31/1987,,,,-0.003,0.016,,,0.046,0.033,-0.007,0.267,0.047,0.100,0.142,
Nick Holden,D,5/15/1987,,,,,,,,,,,,,,,
Nick Jensen,D,9/21/1990,,,,,,,,,,,,,,,
Nick Johnson,F,12/24/1985,,,,,,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,,,,,,
Nick Leddy,D,3/20/1991,,,,,,,,,,,,,,,
Nick Merkley,F,5/23/1997,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,,,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,0.026,,,,0.168,0.170,
Nick Petrecki,D,7/11/1989,,,,,,,,,,,,,,,
Nick Ritchie,F,12/5/1995,,,,,,,,,,,,,,,
Nick Schmaltz,F,2/23/1996,,,,,,,,,,0.159,0.269,0.184,0.139,0.290,0.055
Nick Schultz,D,8/25/1982,,,,,,,,,,,,,,,
Nick Seeler,D,6/3/1993,,,,,,,,,,,,,,,
Nick Shore,F,9/26/1992,,,,,,,,0.225,0.363,0.344,0.372,,0.247,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,0.113,0.173,0.309,0.291,0.016,0.022,0.306,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,0.239,0.370,0.359
Nick Tarnasky,F,11/25/1984,,,,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,0.228,0.299,0.335,0.336,0.363,0.374,0.381,0.397,0.442,0.393,0.384,0.431,0.431,0.346,0.404
Nicklas Grossmann,D,1/22/1985,,,,,,,,,,,,,,,
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Nicklas Lidstrom,D,4/28/1970,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,,,,,,,,,,,,,
Niclas Havelid,D,4/12/1973,,,,,,,,,,,,,,,
Niclas Wallin,D,2/20/1975,,,,,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,0.333,0.344,0.378,0.338,0.432
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,0.067,0.264
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,,,
Nicolas Beaudin,D,10/9/1999,,,,,,,,,,,,,,,
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deschamps,F,1/6/1990,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,,,,,,,,
Nicolas Hague,D,12/5/1998,,,,,,,,,,,,,,,
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
Nicolas Meloche,D,7/18/1997,,,,,,,,,,,,,,,
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,0.249,0.209,0.320
Nigel Dawes,F,2/9/1985,,,,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,0.062,0.042,0.413,0.194,0.292,0.248,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,,,
Nikita Kucherov,F,6/17/1993,,,,,,,,,,,,,,,
Nikita Nesterov,D,3/28/1993,,,,,,,,,,,,,,,
Nikita Nikitin,D,6/16/1986,,,,,,,,,,,,,,,
Nikita Okhotiuk,D,12/4/2000,,,,,,,,,,,,,,,
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,,,,,,
Nikita Tryamkin,D,8/30/1994,,,,,,,,,,,,,,,
Nikita Zadorov,D,4/16/1995,,,,,,,,,,,,,,,
Nikita Zaitsev,D,10/29/1991,,,,,,,,,,,,,,,
Niklas Hagman,F,12/5/1979,,,,,,,,,,,,,,,
Niklas Hjalmarsson,D,6/6/1987,,,,,,,,,,,,,,,
Niklas Kronwall,D,1/12/1981,,,,,,,,,,,,,,,
Niko Kapanen,F,4/29/1978,0.314,,,,,,,,,,,,,,
Niko Mikkola,D,4/27/1996,,,,,,,,,,,,,,,
Nikolai Knyzhov,D,3/20/1997,,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,0.163,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,,,,,,,
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,,,,,
Nikolay Kulemin,F,7/14/1986,,-0.033,-0.029,-0.021,-0.010,,0.015,,-0.008,,,,,,
Nikolay Zherdev,F,11/5/1984,,,,,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,,
Nils Lundkvist,D,7/27/2000,,,,,,,,,,,,,,,
Nino Niederreiter,F,9/8/1992,,,,,,,,,,,,-0.028,,,
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Clarke,F,6/11/1979,,,,,,,,,,,,,,,
Noah Dobson,D,1/7/2000,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,0.076,
Noah Hanifin,D,1/25/1997,,,,,,,,,,,,,,,
Noah Juulsen,D,4/2/1997,,,,,,,,,,,,,,,
Noah Welch,D,8/26/1982,,,,,,,,,,,,,,,
Noel Acciari,F,12/1/1991,,,,,,,,,0.348,,0.016,0.170,0.349,0.351,0.306
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,0.287,0.277,,0.232,0.249
Nolan Pratt,D,8/14/1975,,,,,,,,,,,,,,,
Nolan Yonkman,D,4/1/1981,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,D,3/29/1984,,,,,,,,,,,,,,,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,,,,,
Oliver Ekman-Larsson,D,7/17/1991,,,,,,,,,,,,,,,
Oliver Kylington,D,5/19/1997,,,,,,,,,,,,,,,
Oliver Lauridsen,D,3/24/1989,,,,,,,,,,,,,,,
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,,
Olivier Magnan,D,5/1/1986,,,,,,,,,,,,,,,
Olle Alsing,D,5/1/1996,,,,,,,,,,,,,,,
Olli Jokinen,F,12/5/1978,0.287,0.339,0.304,0.409,0.435,0.409,0.500,0.228,,,,,,,
Olli Juolevi,D,5/5/1998,,,,,,,,,,,,,,,
Olli Maatta,D,8/22/1994,,,,,,,,,,,,,,,
Olli Malmivaara,D,3/13/1982,,,,,,,,,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,,,,,,
Ondrej Palat,F,3/28/1991,,,,,,,,,,,,,,,
Oscar Fantenberg,D,10/7/1991,,,,,,,,,,,,,,,
Oscar Klefbom,D,7/20/1993,,,,,,,,,,,,,,,
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.116,0.339,0.068,0.131,,,
Oscar Moller,F,1/22/1989,,0.012,0.173,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,,,,
Oskar Osala,F,12/26/1987,,,,,,,,,,,,,,,
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,0.336,,0.347,0.250,0.108,0.242,0.083
Oskars Bartulis,D,1/21/1987,,,,,,,,,,,,,,,
Ossi Vaananen,D,8/18/1980,,,,,,,,,,,,,,,
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,0.364,,0.289
Otto Leskinen,D,2/6/1997,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,0.115,0.078,0.163,,,,,,,,,,,,
Owen Power,D,11/22/2002,,,,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,,-0.024
P.J. Axelsson,F,2/26/1975,,,,,,,,,,,,,,,
P.K. Subban,D,5/13/1989,,,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,,,,,,,,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,0.228,0.303,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,
Pascal Dupuis,F,4/7/1979,,,,,0.018,0.012,,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,,,,
Patric Hornqvist,F,1/1/1987,,,,,,,,,,,,,,,
Patrice Bergeron,F,7/24/1985,0.415,0.345,0.352,0.383,0.394,0.366,0.455,0.488,0.498,0.439,0.442,0.479,0.464,0.425,0.448
Patrice Brisebois,D,1/27/1971,,,,,,,,,,,,,,,
Patrice Cormier,F,6/14/1990,,,,0.065,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,,,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,0.274
Patrick Cannone,F,8/9/1986,,,,,,,,,,,,,,,
Patrick Davis,F,12/28/1986,,,,,,,,,,,,,,,
Patrick Dwyer,F,6/22/1983,,,0.151,0.109,,,,,,,,,,,
Patrick Eaves,F,5/1/1984,,,,,,,,,,,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,,,,,,,,,,,,,,,
Patrick Kane,F,11/19/1988,,,,,0.139,,,,-0.023,-0.018,,,,,
Patrick Marleau,F,9/15/1979,0.159,0.133,0.136,0.121,0.105,0.063,0.067,0.100,0.155,0.064,0.100,0.072,0.039,0.214,
Patrick Maroon,F,4/23/1988,,,,,,,,,-0.006,,,,,,
Patrick O'Sullivan,F,2/1/1985,0.104,-0.023,0.040,0.029,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,0.061,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,,,
Patrick Sharp,F,12/27/1981,0.142,0.233,0.108,0.144,0.067,0.010,0.017,0.025,,0.027,0.037,,,,
Patrick Sieloff,D,5/15/1994,,,,,,,,,,,,,,,
Patrick Thoresen,F,11/7/1983,0.076,,,,,,,,,,,,,,
Patrick Wey,D,3/21/1991,,,,,,,,,,,,,,,
Patrick Wiercioch,D,9/12/1990,,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,0.217,0.228,0.313,0.348,0.345,0.272,0.100,0.165,0.403,0.113,0.124,,,
Patrik Elias,F,4/13/1976,0.277,0.015,0.223,0.162,0.461,0.092,0.338,0.333,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,,,,,,
Patrik Nemeth,D,2/8/1992,,,,,,,,,,,,,,,
Paul Bissonnette,F,3/11/1985,,,,,,,,,,,,,,,
Paul Byron,F,4/27/1989,,,,0.411,,,,0.023,,,0.008,,,,0.078
Paul Carey,F,9/24/1988,,,,,,,,,,,,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,0.320,0.356,0.387,0.337,0.435,0.481,0.455,0.499,0.464,,,,,,
Paul Kariya,F,10/16/1974,,,,,,,,,,,,,,,
Paul LaDue,D,9/6/1992,,,,,,,,,,,,,,,
Paul Mara,D,9/7/1979,,,,,,,,,,,,,,,
Paul Martin,D,3/5/1981,,,,,,,,,,,,,,,
Paul Postma,D,2/22/1989,,,,,,,,,,,,,,,
Paul Ranger,D,9/12/1984,,,,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,0.324,0.369,0.435,0.436,0.377,0.434,0.381,0.333,0.401,0.462,0.427,0.401,0.404,0.260,0.152
Paul Szczechura,F,11/30/1985,,0.268,0.262,,0.329,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,,,,,,
Pavel Datsyuk,F,7/20/1978,0.177,0.285,0.263,0.301,0.376,0.401,0.412,0.423,0.392,,,,,,
Pavel Dorofeyev,F,10/26/2000,,,,,,,,,,,,,,,
Pavel Kubina,D,4/15/1977,,,,,,,,,,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,0.193,0.337,0.303,0.287,0.283,0.103
Pavol Demitra,F,11/29/1974,0.340,0.072,0.073,,,,,,,,,,,,
Per Ledin,F,9/14/1978,,,,,,,,,,,,,,,
Pete Vandermeer,F,10/14/1975,,,,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,,,,,,,,,,,,,,,
Peter Harrold,D,6/8/1983,,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,0.400,0.373,0.354,0.205,0.394,0.371,,,,
Peter LeBlanc,F,2/3/1988,,,,,,,,,,,,,,,
Peter Mueller,F,4/14/1988,0.025,-0.029,,,,0.026,,,,,,,,,
Peter Olvecky,F,10/11/1985,,0.283,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,0.247,0.248,0.193,0.160,0.329,0.268,,,,,,,,
Peter Schaefer,F,7/12/1977,,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,,,0.028,,,,,,,,,,,,
Petr Straka,F,6/15/1992,,,,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,,,,,,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petter Granberg,D,8/27/1992,,,,,,,,,,,,,,,
Petteri Lindbohm,D,9/23/1993,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,0.220,0.178,0.236,,0.239,,,,,,,,,,
Petteri Nummelin,D,11/25/1972,,,,,,,,,,,,,,,
Petteri Wirtanen,F,5/28/1986,,,,,,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,0.062
Phil Kessel,F,10/2/1987,0.077,-0.029,-0.018,-0.038,,,,,,,,,,,
Phil Oreskovic,D,1/26/1987,,,,,,,,,,,,,,,
Phil Varone,F,12/4/1990,,,,,,,0.232,0.419,,,,0.177,,,
Philip Broberg,D,6/25/2001,,,,,,,,,,,,,,,
Philip Holm,D,12/8/1991,,,,,,,,,,,,,,,
Philip Larsen,D,12/7/1989,,,,,,,,,,,,,,,
Philip McRae,F,3/15/1990,,,,0.148,,,,,,,,,,,
Philip Samuelsson,D,7/26/1991,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,-0.036
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,0.136,0.017
Philippe Boucher,D,3/24/1973,,,,,,,,,,,,,,,
Philippe Cornet,F,3/28/1990,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,0.211,0.042,,,,,,,,,,
Philippe Maillet,F,11/7/1992,,,,,,,,,,,,,,,
Philippe Myers,D,1/25/1997,,,,,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,0.354,0.330,0.338,0.437,0.404,0.435,0.366
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,,,,,,,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,0.052,0.213,-0.015
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,0.346,0.270,0.371,0.354,0.322,0.381,0.265,0.400
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,0.354,0.334,0.287,0.249,0.333
Pierre-Luc Letourneau-Leblond,F,6/4/1985,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,,,,,,,,,,,,,,,
Pierre-Olivier Joseph,D,7/1/1999,,,,,,,,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,0.344,0.313
Pontus Aberg,F,9/23/1993,,,,,,,,,,,,,,,
Quinn Hughes,D,10/14/1999,,,,,,,,,,,,,,,
Quintin Laing,F,6/8/1979,,,,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,0.357,0.227
Quinton Howden,F,1/21/1992,,,,,,,,,,,,,,,
R.J. Umberger,F,5/3/1982,0.001,0.234,0.164,0.026,0.071,0.025,,,,,,,,,
Radek Bonk,F,1/9/1976,0.304,0.267,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,,,,,,,,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,0.299,0.425,0.372,0.366,0.334,0.300,0.210
Radek Martinek,D,8/31/1976,,,,,,,,,,,,,,,
Radek Smolenak,F,12/3/1986,,,,,,,,,,,,,,,
Radim Simek,D,9/20/1992,,,,,,,,,,,,,,,
Radim Vrbata,F,6/13/1981,,,,,-0.008,,,,,,,,,,
Radim Zohorna,F,4/29/1996,,,,,,,,,,,,,,,
Radko Gudas,D,6/5/1990,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,,,,,,,,,,,,,,,
Raitis Ivanans,F,1/3/1979,,,,,,,,,,,,,,,
Raman Hrabarenka,D,8/24/1992,,,,,,,,,,,,,,,
Randy Jones,D,7/23/1981,,,,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,0.037,,,,,,,,,,,,,,
Raphael Diaz,D,1/9/1986,,,,,,,,,,,,,,,
Rasmus Andersson,D,10/27/1996,,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,0.143,,-0.026
Rasmus Dahlin,D,4/13/2000,,,,,,,,,,,,,,,
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,0.300,0.191
Rasmus Rissanen,D,7/13/1991,,,,,,,,,,,,,,,
Rasmus Ristolainen,D,10/27/1994,,,,,,,,,,,,,,,
Rasmus Sandin,D,3/7/2000,,,,,,,,,,,,,,,
Ray Macias,D,9/18/1986,,,,,,,,,,,,,,,
Ray Whitney,F,5/8/1972,,,,0.039,,0.056,,,,,,,,,
Raymond Sawada,F,2/19/1985,,,,,,,,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,0.207
Reid Boucher,F,9/8/1993,,,,,,,,,,,,,,,
Reilly Smith,F,4/1/1991,,,,,,,,,,,,,,,
Reilly Walsh,D,4/21/1999,,,,,,,,,,,,,,,
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.009
Remi Elie,F,4/16/1995,,,,,,,,,,,,,,,
Rene Bourque,F,12/10/1981,,,,,,,,,,,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,0.285,0.148,
Rhett Rakhshani,F,3/6/1988,,,,,,,,,,,,,,,
Rhett Warrener,D,1/27/1976,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,,,,,,,,,,
Rich Peverley,F,7/8/1982,0.155,0.261,0.310,0.303,0.094,0.173,0.210,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,,,,,,,,,
Richard Park,F,5/27/1976,0.218,0.311,0.371,,0.284,,,,,,,,,,
Richard Petiot,D,8/20/1982,,,,,,,,,,,,,,,
Richard Zednik,F,1/6/1976,,,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,,,,,,,,,,,,,,,
Rick Rypien,F,5/16/1984,0.287,,0.121,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,0.396,0.330,0.156,0.009,0.024,,,,-0.009
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Barber,F,2/7/1994,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,,,,,,,,,,,,,,,
Riley Damiani,F,3/20/2000,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,0.333,0.333,0.370,0.187,0.208,0.375,0.177,0.316,0.320,0.311
Riley Sheahan,F,12/7/1991,,,,,,,0.366,0.333,0.287,0.152,0.348,0.250,0.460,0.310,0.320
Riley Stillman,D,3/9/1998,,,,,,,,,,,,,,,
Riley Tufte,F,4/10/1998,,,,,,,,,,,,,,,
Rinat Valiev,D,5/11/1995,,,,,,,,,,,,,,,
Rob Blake,D,12/10/1969,,,,,,,,,,,,,,,
Rob Davison,D,5/1/1980,,,,,,,,,,,,,,,
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,,,,,,,,,
Rob Niedermayer,F,12/28/1974,0.010,0.015,0.376,0.152,,,,,,,,,,,
Rob O'Gara,D,7/6/1993,,,,,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,0.280,0.240,,,,,,,,,,,
Rob Scuderi,D,12/30/1978,,,,,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,,,,,,,,,,,,,
Robbie Russo,D,2/15/1993,,,,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,,,,,-0.019,0.150,0.003
Robert Bortuzzo,D,3/18/1989,,,,,,,,,,,,,,,
Robert Hagg,D,2/8/1995,,,,,,,,,,,,,,,
Robert Lang,F,12/19/1970,0.367,0.462,0.371,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,,,,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,0.055,0.115,0.268,0.354
Robin Salo,D,10/13/1998,,,,,,,,,,,,,,,
Robyn Regehr,D,4/19/1980,,,,,,,,,,,,,,,
Rocco Grimaldi,F,2/8/1993,,,,,,,,,0.193,,,,,,
Rod Brind'Amour,F,8/9/1970,0.453,0.378,0.343,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,0.257,,0.148,0.123,0.273,,,,,,,,,,
Roland McKeown,D,1/20/1996,,,,,,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,0.084,,,,,,,,,
Roman Hamrlik,D,4/12/1974,,,,,,,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,0.342,0.317,,,,,,,,,
Roman Josi,D,6/1/1990,,,,,,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,,,,,,
Roman Polak,D,4/28/1986,,,,,,,,,,,,,,,
Roman Wick,F,12/30/1985,,,,,,,,,,,,,,,
Ron Hainsey,D,3/24/1981,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Ronnie Attard,D,3/20/1999,,,,,,,,,,,,,,,
