Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kyle Calder,F,1/5/1979,0.048,0.064,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,0.046,,0.106,0.068,0.103,0.100,0.083,0.119,0.081,,,,,,
Kyle Clifford,F,1/13/1991,,,,0.191,0.196,0.136,0.145,0.129,0.133,0.141,0.109,0.154,0.104,0.082,
Kyle Connor,F,12/9/1996,,,,,,,,,,,0.039,0.040,0.052,0.040,0.028
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,0.059,0.052,0.070,0.060,0.061,0.061,0.037,0.062,0.047,0.058,0.066,0.063,0.020,0.056
Kyle Palmieri,F,2/1/1991,,,,,,0.037,0.075,0.076,0.059,0.061,0.053,0.059,0.063,0.048,0.078
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,0.055,,0.044,0.065,0.048,0.052,0.051,0.055,0.059,0.046,0.065,0.048,,
Kyle Wanvig,F,1/29/1981,,,,,,,,,,,,,,,
Kyle Wellwood,F,5/16/1983,0.026,0.028,0.038,0.024,0.027,0.023,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,0.059,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.062,,,,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,0.075,0.079,0.094,0.080,0.088,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,0.069,,,,,,
Landon Wilson,F,3/13/1975,,,,,,,,,,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,,
Lars Eller,F,5/8/1989,,,,0.081,0.086,0.097,0.090,0.063,0.052,0.060,0.058,0.056,0.065,0.053,0.062
Laurent Dauphin,F,3/27/1995,,,,,,,,,,,,,,,0.080
Lauri Korpikoski,F,7/28/1986,,0.048,0.049,0.039,0.034,0.049,0.048,0.037,0.035,0.033,,,,,
Lauri Tukonen,F,9/1/1986,,,,,,,,,,,,,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,0.092,,0.097,0.066,0.095,0.077
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,0.058,0.047,0.040,0.037,0.041,0.038,0.044,0.046,0.049,0.044,0.027,,,,
Lennart Petrell,F,4/13/1984,,,,,0.083,0.036,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,0.053,,0.048,0.066,0.038,0.055,0.055,0.039,0.048,
Leon Draisaitl,F,10/27/1995,,,,,,,,0.040,0.045,0.042,0.049,0.058,0.037,0.044,0.053
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,0.316
Liam Reddox,F,1/27/1986,,0.051,,0.041,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,0.093,,,
Linden Vey,F,7/17/1991,,,,,,,,0.043,0.037,,,,,,
Linus Klasen,F,2/19/1986,,,,,,,,,,,,,,,
Linus Omark,F,2/5/1987,,,,0.061,,,,,,,,,,,
Linus Sandin,F,5/19/1996,,,,,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,,,0.048
Logan Couture,F,3/28/1989,,,,0.058,0.039,0.032,0.043,0.034,0.048,0.034,0.038,0.037,0.030,0.051,0.031
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,0.063
Logan Shaw,F,10/5/1992,,,,,,,,,0.050,0.048,0.039,,0.024,,
Loui Eriksson,F,7/17/1985,0.058,0.036,0.041,0.032,0.034,0.035,0.028,0.035,0.030,0.029,0.023,0.042,0.041,,0.023
Louis Leblanc,F,1/26/1991,,,,,0.091,,,,,,,,,,
Luca Caputi,F,10/1/1988,,,,,,,,,,,,,,,
Lucas Lessio,F,1/23/1993,,,,,,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,0.039
Lucas Wallmark,F,9/5/1995,,,,,,,,,,,,0.062,0.051,,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,0.039,,,
Lukas Reichel,F,5/17/2002,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,0.067,0.071,0.051,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,,0.049,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,0.329,0.171,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,0.058,0.058,0.066,0.050,0.047,0.037,0.041,0.048,0.036
Luke Johnson,F,9/19/1994,,,,,,,,,,,,,,,
Luke Kunin,F,12/4/1997,,,,,,,,,,,,0.070,0.091,0.049,0.124
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.142,0.346,0.099,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,0.071
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,0.099,,
Magnus Paajarvi,F,4/12/1991,,,,0.039,0.037,0.055,0.038,,0.039,0.042,0.038,0.031,,,
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Maksim Sushko,F,2/10/1999,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,0.057,0.044,0.068,0.039,0.039,,0.043,0.038,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,0.066,0.073,0.041,,,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,0.049,0.051,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,0.054,0.068,,,,,,,,,,,,
Marcel Goc,F,8/24/1983,0.043,0.040,0.039,0.030,0.036,0.036,0.051,0.033,,,,,,,
Marcel Hossa,F,10/12/1981,0.070,,,,,,,,,,,,,,
Marcel Mueller,F,7/10/1988,,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Sturm,F,9/8/1978,0.055,,0.039,0.034,0.061,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,0.098,0.094,0.089,0.110,0.088,0.108,0.086,0.057,0.111,0.136
Marcus Johansson,F,10/6/1990,,,,0.038,0.033,0.036,0.030,0.033,0.037,0.033,,0.034,0.044,0.031,0.025
Marcus Kruger,F,5/27/1990,,,,,0.050,0.068,0.055,0.062,0.065,0.064,0.085,0.067,,,
Marcus Nilson,F,3/1/1978,0.033,,,,,,,,,,,,,,
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,0.042,0.049,0.057,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,0.063,0.051,0.085,,,,,,,,,,,,
Marian Gaborik,F,2/14/1982,0.059,,0.046,0.041,0.044,0.041,0.038,0.034,0.039,0.040,0.060,,,,
Marian Hossa,F,1/12/1979,0.043,0.075,0.039,0.047,0.032,0.048,0.031,0.040,0.043,0.022,,,,,
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,0.044
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Kempe,F,9/19/1988,,,,,,,,,,,,0.055,,,
Mark Arcobello,F,8/12/1988,,,,,,,0.041,0.038,,,,,,,
Mark Bell,F,8/5/1980,0.154,,,,,,,,,,,,,,
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,0.064,0.040,0.054,0.035,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,0.036,0.035,0.041,0.043,0.023,0.033,0.043,0.031,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,0.047,,,,,,,,,
Mark Parrish,F,2/2/1977,0.039,0.055,,,,,,,,,,,,,
Mark Recchi,F,2/1/1968,0.038,0.029,0.028,0.035,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,0.044,0.045,0.065,0.052,0.042,0.041,0.058,0.032,0.035
Mark Smith,F,10/24/1977,0.131,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,0.035,0.053,0.045,0.034,0.046,0.048,0.058,0.033
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,0.060,0.054,0.050,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,0.056,0.045,0.037,0.038,0.044,0.068,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,0.049,0.030,,,
Markus Naslund,F,7/30/1973,0.043,0.057,,,,,,,,,,,,,
Martin Erat,F,8/29/1981,0.055,0.066,0.063,0.042,0.048,0.061,0.052,0.052,,,,,,,
Martin Frk,F,10/5/1993,,,,,,,,,,,0.048,,,,
Martin Gelinas,F,6/5/1970,0.038,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,0.053,0.061,0.089,0.070,0.071,0.063,0.091,0.079,0.109,0.072,0.064,,,,
Martin Havlat,F,4/19/1981,0.058,0.043,0.043,0.056,0.050,0.077,0.033,0.038,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,0.106,,,,,,,,,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,0.054,0.041,0.058
Martin Rucinsky,F,3/11/1971,0.085,,,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,0.028,0.027,0.027,0.020,0.023,0.026,0.020,0.028,,,,,,,
Martin Straka,F,9/3/1972,0.033,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,0.066,0.054,0.047,0.033,0.066,0.031,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,0.041,0.070,0.043,0.043
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,0.067,0.099
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,0.031,0.052,0.053,0.036,0.046,0.048,0.039,0.034,,,,,,,
Mason Shaw,F,11/3/1998,,,,,,,,,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,0.052,0.062,0.056,0.065,0.038
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,0.053,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,0.070,0.051,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,0.039,,,0.035,0.043,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,0.063,0.068,0.044,0.054
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,0.077,0.061,0.070,0.065,0.069,0.059,0.053,0.060,0.071,0.035,0.048,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,0.064,0.058,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,0.035,,,0.053,0.058,0.049,0.042,0.047,0.051,0.041,0.032,0.038
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Beleskey,F,6/7/1988,,,0.058,0.084,0.127,0.146,0.131,0.058,0.070,0.101,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,0.045
Matt Bradley,F,6/13/1978,0.093,0.072,0.064,0.092,0.086,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,0.052,,0.084,0.089,0.063,0.075,0.086,0.065,0.074,0.088,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Cooke,F,9/7/1978,0.073,0.106,0.102,0.092,0.054,0.072,0.062,,,,,,,,
Matt Cullen,F,11/2/1976,0.066,0.040,0.040,0.046,0.038,0.027,0.043,0.035,0.027,0.042,0.027,0.026,,,
Matt D'Agostini,F,10/23/1986,,0.048,0.073,0.057,0.057,,0.059,,,,,,,,
Matt Duchene,F,1/16/1991,,,0.041,0.053,0.039,0.039,0.036,0.039,0.046,0.034,0.037,0.031,0.049,0.032,0.049
Matt Ellis,F,8/31/1981,0.088,0.057,0.042,,0.066,,0.030,0.026,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,0.052,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.062,,0.044,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,0.050,0.051,0.038,0.038,,,,,,,
Matt Hendricks,F,6/17/1981,,,0.118,0.101,0.126,0.175,0.166,0.114,0.113,0.087,0.099,,,,
Matt Kassian,F,10/28/1986,,,,,,,0.454,,,,,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,0.054,,,
Matt Martin,F,5/8/1989,,,,0.149,0.166,0.141,0.131,0.130,0.167,0.187,0.149,0.094,0.094,0.081,0.107
Matt Moulson,F,11/1/1983,,,0.037,0.039,0.026,0.025,0.049,0.021,0.040,0.029,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,0.047,0.048,0.037,0.034,0.040,0.036,0.032,,0.044
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,0.046,0.047,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,0.057,,,,,
Matt Read,F,6/14/1986,,,,,0.036,0.028,0.037,0.036,0.048,0.032,,,,,
Matt Stajan,F,12/19/1983,0.056,0.064,0.046,0.052,0.059,0.060,0.058,0.056,0.074,0.065,0.062,,,,
Matt Watkins,F,11/22/1986,,,,,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,0.044,0.044,0.052
Matthew Lombardi,F,3/18/1982,0.075,0.063,0.050,,0.033,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,0.036,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,0.135,0.086,0.080,0.097,0.090,0.078
Mattias Janmark,F,12/8/1992,,,,,,,,,0.043,,0.045,0.047,0.040,0.034,0.047
Mattias Ritola,F,3/14/1987,,,,0.067,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,0.048,0.064,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,0.079,0.096
Max Domi,F,3/2/1995,,,,,,,,,0.075,0.071,0.084,0.088,0.054,0.114,0.087
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,0.073,0.083,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,0.074,0.060,0.074,0.060,0.067,0.053,0.046,0.051,0.047,0.045,0.054,0.060,0.039,0.073
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Sauve,F,1/30/1990,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,0.082,0.080,0.056,0.063,0.074,0.074,0.052,0.046,0.049,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,0.055
Maxim Afinogenov,F,9/4/1979,0.065,0.055,0.053,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,0.113,0.062,0.078,0.073,0.148,0.107,0.114,0.066,,,,,,,
Maxim Letunov,F,2/20/1996,,,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,0.052
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.052,0.043,0.046,0.053,0.056,0.052,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,0.047,0.042,0.039,,0.045
Michael Bournival,F,5/31/1992,,,,,,,0.060,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,0.086
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,0.097,,0.067,,0.065,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,0.046,,
Michael Eyssimont,F,9/9/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,0.051,0.048,0.047,0.057,0.030,0.034,0.035,0.047,0.069,0.047,0.051,0.066,,
Michael Grabner,F,10/5/1987,,,,0.033,0.038,0.040,0.041,0.034,0.034,0.033,0.036,0.037,0.033,,
Michael Keranen,F,1/4/1990,,,,,,,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,0.182,0.171,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,0.144,,,,,0.170
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,0.091,0.085
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.057,0.044,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.088,0.058,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,0.230
Michael Raffl,F,12/1/1988,,,,,,,0.057,0.056,0.050,0.053,0.051,0.065,0.040,0.079,0.036
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,0.072,,0.066,0.088
Michael Ryan,F,5/16/1980,0.093,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.053,0.051,0.040,0.047,0.054,0.047,0.034,0.064,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,0.049,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,0.044,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,0.050,0.037,0.045,0.035,0.030,0.050,0.034,,,,,,,,
Michal Repik,F,12/31/1988,,,,0.082,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,0.080,0.085,0.047,0.090,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,0.263,0.356,0.237,,,
Michel Ouellet,F,3/5/1982,0.039,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,0.067,,0.085,0.046,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.042,0.048,0.045,0.043,0.047,0.040,0.058,0.038,0.044,0.033
Mikael Backlund,F,3/17/1989,,,,0.046,0.057,0.095,0.049,0.038,0.049,0.046,0.065,0.061,0.033,0.052,0.043
Mikael Granlund,F,2/26/1992,,,,,,,0.052,0.046,0.040,0.034,0.036,0.045,0.046,0.040,0.045
Mikael Samuelsson,F,12/23/1976,0.039,0.051,0.056,0.039,0.045,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,0.131,,0.102,,,,,,,,,,
Mike Brown,F,6/24/1985,,0.272,0.110,0.113,0.196,0.454,0.236,,0.225,,,,,,
Mike Cammalleri,F,6/8/1982,0.052,0.054,0.037,0.042,0.044,0.053,0.040,0.046,0.046,0.036,0.037,,,,
Mike Comrie,F,9/11/1980,0.080,0.049,0.058,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.066,0.066,0.047,0.049,0.047,0.037,0.067,0.059,0.044,0.072,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,0.038,0.034,0.028,0.029,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,0.039,0.038,0.070,0.044,0.048,0.046,0.036,0.054
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,0.063,0.061,0.068,0.036,0.045,,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,0.054,0.047,0.039,0.025,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,0.056,0.053,0.050,0.036,0.061,0.086,0.059,0.057,0.057,0.035,,,,,
Mike Richards,F,2/11/1985,0.077,0.058,0.069,0.064,0.084,0.084,0.051,0.059,0.043,,,,,,
Mike Rupp,F,1/13/1980,0.091,0.175,0.172,0.097,0.266,0.228,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,0.041,0.051,0.029,0.031,0.032,0.034,,,,,,
Mike Sillinger,F,6/29/1971,0.039,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,0.029,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,0.094,0.035,0.062,0.068,0.060,0.049,0.034,0.062,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,0.035,0.049,,,,0.039,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.038,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,0.046,,0.052,0.039,0.038,0.037,0.034,0.035,0.030,0.035,0.030,,,
Mikko Koivu,F,3/12/1983,0.063,0.060,0.063,0.059,0.050,0.056,0.037,0.050,0.045,0.047,0.053,0.037,0.048,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.046,0.052,0.061,0.048,0.055,0.066
Milan Hejduk,F,2/14/1976,0.045,0.030,0.031,0.033,0.025,,,,,,,,,,
Milan Kytnar,F,5/19/1989,,,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,0.092,0.103,0.077,0.084,0.116,0.111,0.089,0.092,0.072,0.060,0.090,0.093,0.063,0.079,0.104
Milan Michalek,F,12/7/1984,0.049,0.060,0.034,0.070,0.046,,0.047,0.059,0.043,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,0.151,0.117,0.122,0.092,0.060,
Miroslav Satan,F,10/22/1974,0.043,0.044,0.039,,,,,,,,,,,,
Mitch Callahan,F,8/17/1991,,,,,,,,,,,,,,,
Mitchell Chaffee,F,1/26/1998,,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.061,0.051,0.043,0.040,0.043,0.038
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,0.049,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,0.049
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.053,0.046
Morgan Klimchuk,F,3/2/1995,,,,,,,,,,,,,,,
Nail Yakupov,F,10/6/1993,,,,,,0.064,0.076,0.043,0.057,0.060,0.076,,,,
Nate Raduns,F,5/17/1984,,,,,,,,,,,,,,,
Nate Thompson,F,10/5/1984,,0.120,0.069,0.046,0.047,0.052,0.049,0.065,0.118,,0.046,0.038,0.058,0.027,0.111
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,0.073,0.113
Nathan Gerbe,F,7/24/1987,,,,0.063,0.060,0.046,0.048,0.056,0.046,,,,,,
Nathan Horton,F,5/29/1985,0.075,0.069,0.053,0.072,0.101,0.059,0.070,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,0.049,0.064,0.045,0.039,0.069,0.047,0.036,0.070,0.058
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,0.059,0.079,0.050,0.084,0.095,0.053,0.067,0.150,0.065,0.079
Nic Dowd,F,5/27/1990,,,,,,,,,,0.052,0.077,0.060,0.083,0.068,0.070
Nic Petan,F,3/22/1995,,,,,,,,,,0.054,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,0.075,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.051
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,0.041,0.062,0.068,0.054,0.054,0.055,,0.055,0.058
Nick Bonino,F,4/20/1988,,,,,0.040,,0.043,0.045,0.065,0.031,0.042,0.037,0.038,0.063,0.036
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,0.038,0.064,0.061,0.059,0.070,0.086,0.063
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,0.075,0.067,0.083,0.061,0.116,0.065,0.116,0.059,0.071,0.060,0.060,0.055,0.073,0.060,0.105
Nick Johnson,F,12/24/1985,,,,,0.066,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,0.058,,,,,
Nick Merkley,F,5/23/1997,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,0.038,0.054,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,0.055,0.050,
Nick Ritchie,F,12/5/1995,,,,,,,,,0.130,0.093,0.089,0.127,0.155,0.062,0.089
Nick Schmaltz,F,2/23/1996,,,,,,,,,,0.037,0.044,0.038,0.046,0.048,0.038
Nick Shore,F,9/26/1992,,,,,,,,0.056,0.069,0.051,0.046,,0.065,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,,0.049,0.042,0.051,0.038,0.049,0.053,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,0.035,0.057,0.044
Nick Tarnasky,F,11/25/1984,0.101,0.127,0.264,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,0.044,0.054,0.052,0.056,0.045,0.051,0.060,0.054,0.044,0.048,0.054,0.044,0.031,0.036,0.033
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,0.033,0.033,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,0.054,0.050,0.041,,0.040
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,0.057,0.043
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,0.073,0.107,0.091
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deschamps,F,1/6/1990,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,0.102,0.102,0.132,0.115,0.072,0.186,0.116,0.155
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
