Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Mikhail Grigorenko,,,,,,,,,0.151,0.142,,,,0.158,
Mikhail Maltsev,,,,,,,,,,,,,,0.293,
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.179,,0.196,0.156,0.160,0.196,0.180,0.173,0.202,0.200,0.145,,,
Mikko Koivu,0.192,0.219,0.249,0.251,0.163,0.246,0.212,0.183,0.164,0.167,0.192,0.176,0.142,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,0.171,0.163,0.195,0.206,0.255,0.246
Milan Hejduk,0.217,0.210,0.204,0.180,0.201,,,,,,,,,,
Milan Kytnar,,,,,,,,,,,,,,,
Milan Lucic,0.167,0.160,0.162,0.245,0.197,0.228,0.197,0.212,0.185,0.197,0.210,0.167,0.144,0.139,0.171
Milan Michalek,0.247,0.202,0.225,0.230,0.266,,0.212,0.229,0.163,,,,,,
Miles Wood,,,,,,,,,,0.216,0.283,0.304,0.251,0.237,
Miroslav Satan,0.244,0.213,0.189,,,,,,,,,,,,
Mitch Callahan,,,,,,,,,,,,,,,
Mitchell Chaffee,,,,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,0.235,0.259,0.266,0.205,0.231,0.262
Mitchell Stephens,,,,,,,,,,,,,0.218,,
Morgan Barron,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,,,0.192
Morgan Geekie,,,,,,,,,,,,,,0.145,0.187
Morgan Klimchuk,,,,,,,,,,,,,,,
Nail Yakupov,,,,,,0.193,0.215,0.244,0.252,0.162,0.200,,,,
Nate Raduns,,,,,,,,,,,,,,,
Nate Thompson,,0.196,0.189,0.202,0.150,0.187,0.177,0.150,0.149,,0.130,0.113,0.142,0.097,0.112
Nathan Bastian,,,,,,,,,,,,,,0.158,0.184
Nathan Gerbe,,,,0.315,0.251,0.206,0.283,0.316,0.230,,,,,,
Nathan Horton,0.239,0.209,0.204,0.236,0.209,0.263,0.172,,,,,,,,
Nathan MacKinnon,,,,,,,0.259,0.299,0.287,0.271,0.323,0.279,0.344,0.335,0.324
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,,,0.270,0.220,0.243,0.332,0.299,0.249,0.288,0.241,0.306,0.291
Nic Dowd,,,,,,,,,,0.153,0.162,0.147,0.152,0.152,0.158
Nic Petan,,,,,,,,,,0.153,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,0.213,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.244
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,0.246,0.258,0.217,0.199,0.280,0.238,,0.215,0.224
Nick Bonino,,,,,0.161,,0.194,0.202,0.179,0.177,0.142,0.155,0.162,0.140,0.155
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,0.178,0.233,0.196,0.218,0.208,0.138,0.201
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,0.168,0.199,0.175,0.173,0.215,0.151,0.170,0.181,0.202,0.189,0.166,0.173,0.166,0.158,0.197
Nick Johnson,,,,,0.202,,,,,,,,,,
Nick Lappin,,,,,,,,,,0.173,,,,,
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,0.201,0.215,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,0.228,0.224,
Nick Ritchie,,,,,,,,,0.265,0.263,0.234,0.177,0.202,0.212,0.212
Nick Schmaltz,,,,,,,,,,0.156,0.147,0.160,0.158,0.185,0.175
Nick Shore,,,,,,,,0.156,0.193,0.196,0.167,,0.154,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,,0.159,0.152,0.161,0.131,0.150,0.144,,,,,,
Nick Suzuki,,,,,,,,,,,,,0.179,0.199,0.155
Nick Tarnasky,0.194,0.174,0.158,,,,,,,,,,,,
Nicklas Backstrom,0.189,0.182,0.222,0.214,0.206,0.173,0.193,0.161,0.158,0.184,0.177,0.185,0.184,0.140,0.141
Nicklas Jensen,,,,,,,,,,,,,,,
Niclas Bergfors,,,0.228,0.225,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,0.213,0.195,0.177,,0.188
Nico Sturm,,,,,,,,,,,,,,0.186,0.183
Nicolas Aube-Kubel,,,,,,,,,,,,,0.220,0.170,0.210
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deschamps,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,0.155,0.190,0.145,0.205,0.180,0.205,0.224,0.187
Nicolas Kerdiles,,,,,,,,,,,,,,,
Nicolas Roy,,,,,,,,,,,,,,0.151,0.192
Nigel Dawes,0.230,0.228,0.192,,,,,,,,,,,,
Nik Antropov,0.210,0.270,0.138,0.144,0.170,0.164,,,,,,,,,
Nikita Filatov,,,,,,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,0.264,0.234,
Nikita Kucherov,,,,,,,0.258,0.250,0.260,0.251,0.280,0.273,0.278,,0.258
Nikita Scherbak,,,,,,,,,,,,,,,
Nikita Soshnikov,,,,,,,,,,0.226,,,,,
Niklas Hagman,0.235,0.263,0.278,0.260,0.240,,,,,,,,,,
Niko Kapanen,0.119,,,,,,,,,,,,,,
Nikolai Prokhorkin,,,,,,,,,,,,,0.220,,
Nikolaj Ehlers,,,,,,,,,0.268,0.253,0.302,0.268,0.293,0.283,0.380
Nikolay Goldobin,,,,,,,,,,,0.204,0.188,,,
Nikolay Kulemin,,0.236,0.225,0.223,0.232,0.173,0.152,0.184,0.155,0.155,,,,,
Nikolay Zherdev,0.284,0.289,,0.306,,,,,,,,,,,
Nils Hoglander,,,,,,,,,,,,,,0.226,0.229
Nino Niederreiter,,,,,0.221,,0.197,0.229,0.208,0.225,0.212,0.246,0.208,0.237,0.217
Noah Cates,,,,,,,,,,,,,,,
Noah Clarke,,,,,,,,,,,,,,,
Noah Gregor,,,,,,,,,,,,,,,0.288
Noel Acciari,,,,,,,,,,,0.157,0.185,0.206,0.175,
Nolan Foote,,,,,,,,,,,,,,,
Nolan Patrick,,,,,,,,,,,0.198,0.182,,0.154,
Oliver Bjorkstrand,,,,,,,,,,,0.246,0.261,0.283,0.220,0.257
Oliver Wahlstrom,,,,,,,,,,,,,,0.297,0.272
Olli Jokinen,0.292,0.232,0.284,0.247,0.203,0.205,0.211,0.233,,,,,,,
Ondrej Kase,,,,,,,,,,0.235,0.261,,0.289,,0.298
Ondrej Palat,,,,,,,0.205,0.228,0.208,0.209,0.209,0.200,0.199,0.177,0.200
Oscar Lindberg,,,,,,,,,0.220,0.218,0.207,0.235,,,
Oscar Moller,,0.264,0.222,,,,,,,,,,,,
Oskar Lindblom,,,,,,,,,,,,0.216,,0.162,0.200
Oskar Osala,,,,,,,,,,,,,,,
Oskar Steen,,,,,,,,,,,,,,,
Oskar Sundqvist,,,,,,,,,,,0.182,0.207,0.213,,0.155
Otto Koivula,,,,,,,,,,,,,,,
Owen Nolan,0.244,0.228,0.196,,,,,,,,,,,,
Owen Tippett,,,,,,,,,,,,,,0.249,0.244
P.J. Axelsson,0.167,0.150,,,,,,,,,,,,,
PA Parenteau,,,,0.162,0.168,0.174,0.173,0.210,0.216,0.176,,,,,
Par Lindholm,,,,,,,,,,,,0.203,0.137,,
Parker Kelly,,,,,,,,,,,,,,,0.203
Pascal Dupuis,0.214,0.275,0.244,0.226,0.290,0.326,0.258,,,,,,,,
Pascal Pelletier,,,,,,,,,,,,,,,
Pat Maroon,,,,,,,,,,,,0.183,0.159,0.112,0.153
Patric Hornqvist,,,0.320,0.314,0.299,,0.310,0.315,0.290,0.283,0.285,0.269,0.236,0.246,0.295
Patrice Bergeron,,0.198,0.248,0.254,0.252,0.281,0.309,0.279,0.280,0.316,0.314,0.285,0.264,0.280,0.309
Patrice Cormier,,,,,,,,,,,,,,,
Patrick Bordeleau,,,,,,0.141,0.114,,,,,,,,
Patrick Brown,,,,,,,,,,,,,,,0.166
Patrick Cannone,,,,,,,,,,,,,,,
Patrick Davis,,,,,,,,,,,,,,,
Patrick Dwyer,,,0.219,0.202,0.200,0.261,0.228,0.165,,,,,,,
Patrick Eaves,0.306,0.246,0.267,0.309,,0.232,,0.278,0.225,0.260,,,,,
Patrick Holland,,,,,,,,,,,,,,,
Patrick Kaleta,0.120,0.147,0.195,0.179,0.179,0.156,,0.125,,,,,,,
Patrick Kane,0.185,0.216,0.287,0.262,0.269,0.239,0.280,0.254,0.246,0.255,0.293,0.293,0.275,0.230,0.255
Patrick Marleau,0.194,0.241,0.260,0.245,0.229,0.253,0.270,0.218,0.209,0.222,0.221,0.182,0.181,0.129,
Patrick Maroon,,,,,,,0.223,0.193,0.174,0.214,0.201,,,,
Patrick O'Sullivan,0.267,0.333,0.267,0.244,,,,,,,,,,,
Patrick Rissmiller,0.245,,,,,,,,,,,,,,
Patrick Russell,,,,,,,,,,,,,0.189,,
Patrick Sharp,0.229,0.258,0.285,0.295,0.320,,0.319,0.316,0.280,0.315,0.246,,,,
Patrick Thoresen,0.152,,,,,,,,,,,,,,
Patrik Berglund,,0.183,0.230,0.211,0.240,0.154,0.210,0.220,0.207,0.211,0.191,,,,
Patrik Elias,0.312,0.274,0.221,0.218,0.173,0.228,0.175,0.152,,,,,,,
Patrik Laine,,,,,,,,,,0.231,0.291,0.250,0.264,0.169,0.254
Paul Bissonnette,,,0.192,0.151,0.122,,0.205,,,,,,,,
Paul Byron,,,,,,,0.143,0.133,0.104,0.140,0.152,0.179,,0.149,
Paul Carey,,,,,,,,,,,0.152,,,,
Paul Cotter,,,,,,,,,,,,,,,
Paul Gaustad,0.140,0.219,0.202,0.179,0.144,,0.123,0.136,0.110,,,,,,
Paul Kariya,0.245,,0.298,,,,,,,,,,,,
Paul Stastny,0.162,0.180,0.186,0.195,0.197,0.187,0.193,0.171,0.153,0.144,0.161,0.194,0.161,0.152,0.159
Paul Szczechura,,0.223,0.214,,,,,,,,,,,,
Paul Thompson,,,,,,,,,,,,,,,
Pavel Buchnevich,,,,,,,,,,0.180,0.216,0.202,0.205,0.215,0.223
Pavel Datsyuk,0.255,0.281,0.206,0.241,0.228,0.236,0.231,0.213,0.227,,,,,,
Pavel Dorofeyev,,,,,,,,,,,,,,,
Pavel Zacha,,,,,,,,,,0.125,0.181,0.169,0.131,0.193,0.204
Pavol Demitra,0.170,0.204,,,,,,,,,,,,,
Per Ledin,,,,,,,,,,,,,,,
Pete Vandermeer,,,,,,,,,,,,,,,
Peter Cehlarik,,,,,,,,,,,,,,,
Peter Forsberg,,,,,,,,,,,,,,,
Peter Holland,,,,,,,0.163,0.175,0.235,0.206,,,,,
Peter LeBlanc,,,,,,,,,,,,,,,
Peter Mueller,0.250,0.193,0.224,,0.308,0.292,,,,,,,,,
Peter Olvecky,,0.162,,,,,,,,,,,,,
Peter Regin,,,0.236,0.216,,,0.170,,,,,,,,
Peter Schaefer,0.174,,,,,,,,,,,,,,
Petr Prucha,0.218,0.185,0.181,,,,,,,,,,,,
Petr Straka,,,,,,,,,,,,,,,
Petr Sykora,0.252,0.230,,,0.232,,,,,,,,,,
Petr Vrana,,,,,,,,,,,,,,,
Petri Kontiola,,,,,,,,,,,,,,,
Petteri Nokelainen,0.136,0.168,0.171,,0.159,,,,,,,,,,
Petteri Wirtanen,,,,,,,,,,,,,,,
Peyton Krebs,,,,,,,,,,,,,,,0.114
Phil Kessel,0.296,0.339,0.380,0.332,0.314,0.311,0.298,0.291,0.292,0.245,0.270,0.224,0.208,0.190,0.221
Phil Varone,,,,,,,,,,,,0.147,,,
Philip McRae,,,,,,,,,,,,,,,
Philip Tomasino,,,,,,,,,,,,,,,0.205
Philipp Kurashev,,,,,,,,,,,,,,0.137,0.168
Philippe Cornet,,,,,,,,,,,,,,,
Philippe Dupuis,,,,0.245,,,,,,,,,,,
Philippe Maillet,,,,,,,,,,,,,,,
Phillip Danault,,,,,,,,,0.197,0.191,0.189,0.181,0.171,0.178,0.220
Phillip Di Giuseppe,,,,,,,,,0.204,0.255,0.242,,,0.205,
Pierre Engvall,,,,,,,,,,,,,0.243,0.214,0.255
Pierre-Cedric Labrie,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,,,,,,,,0.221,0.226,0.192,0.211,0.215,0.167,0.197,0.137
Pierre-Luc Dubois,,,,,,,,,,,0.196,0.217,0.199,0.169,0.244
Pierre-Luc Letourneau-Leblond,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,0.166,0.167,,0.170,0.222,0.168,,,,,,,,,
Pius Suter,,,,,,,,,,,,,,0.167,0.196
Pontus Aberg,,,,,,,,,,,0.191,0.225,,,
Quintin Laing,0.219,,0.230,,,,,,,,,,,,
Quinton Byfield,,,,,,,,,,,,,,,0.158
Quinton Howden,,,,,,,,,0.138,,,,,,
R.J. Umberger,0.240,0.221,0.212,0.224,0.215,0.195,0.177,0.210,0.186,,,,,,
Radek Bonk,0.166,0.159,,,,,,,,,,,,,
Radek Dvorak,0.219,0.170,0.185,0.167,0.171,,0.159,,,,,,,,
Radek Faksa,,,,,,,,,0.229,0.211,0.164,0.155,0.199,0.168,0.137
Radek Smolenak,,,,,,,,,,,,,,,
Radim Vrbata,0.273,,0.297,0.269,0.285,0.256,0.311,0.298,0.283,0.253,0.233,,,,
Radim Zohorna,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,,,,,,,,,,,,,,,
Raffi Torres,0.251,0.175,0.201,0.182,0.172,0.191,,,,,,,,,
Raitis Ivanans,0.116,0.102,0.115,,,,,,,,,,,,
Randy Robitaille,0.163,,,,,,,,,,,,,,
Rasmus Asplund,,,,,,,,,,,,,,,0.169
Rasmus Kupari,,,,,,,,,,,,,,,0.150
Ray Whitney,0.273,0.222,0.190,0.188,0.196,0.178,0.186,,,,,,,,
Raymond Sawada,,,,,,,,,,,,,,,
Reese Johnson,,,,,,,,,,,,,,,0.127
Reid Boucher,,,,,,,,,0.188,0.223,,,,,
Reilly Smith,,,,,,0.171,0.190,0.213,0.218,0.182,0.217,0.219,0.215,0.210,0.245
Rem Pitlick,,,,,,,,,,,,,,,0.097
Remi Elie,,,,,,,,,,,0.181,,,,
Rene Bourque,0.180,0.303,0.295,0.269,0.249,,0.249,0.264,0.256,0.215,,,,,
Rhett Gardner,,,,,,,,,,,,,,,
Rhett Rakhshani,,,,,,,,,,,,,,,
Rich Clune,,,,,,0.170,0.107,,,,,,,,
Rich Peverley,0.204,0.192,0.189,0.229,0.245,0.212,0.203,,,,,,,,
Richard Panik,,,,,,,0.170,0.177,,0.227,0.260,0.217,0.199,0.181,
Richard Park,0.183,0.214,0.208,,0.147,,,,,,,,,,
Richard Zednik,0.233,0.223,,,,,,,,,,,,,
Rick Nash,0.339,0.286,0.251,0.359,0.311,0.303,0.373,0.371,0.331,0.293,0.323,,,,
Rick Rypien,,,0.199,,,,,,,,,,,,
Rickard Rakell,,,,,,,,0.207,0.256,0.254,0.249,0.257,0.263,0.264,0.264
Riley Armstrong,,,,,,,,,,,,,,,
Riley Barber,,,,,,,,,,,,,,,
Riley Cote,0.095,0.130,,,,,,,,,,,,,
Riley Damiani,,,,,,,,,,,,,,,
Riley Nash,,,,,,0.158,0.161,0.156,0.154,0.209,0.174,0.150,0.132,0.129,0.120
Riley Sheahan,,,,,,,0.166,0.182,0.178,0.186,0.159,0.157,0.144,0.111,0.148
Riley Tufte,,,,,,,,,,,,,,,
Rob Globke,,,,,,,,,,,,,,,
Rob Klinkhammer,,,,,,,0.217,0.153,,,,,,,
Rob Niedermayer,0.139,0.123,0.120,0.136,,,,,,,,,,,
Rob Schremp,,,0.210,0.155,,,,,,,,,,,
Robbie Earl,,,0.213,,,,,,,,,,,,
Robby Fabbri,,,,,,,,,0.209,0.198,,0.211,0.161,,0.212
Robert Lang,0.162,0.207,0.159,,,,,,,,,,,,
Robert Nilsson,0.173,0.159,0.194,,,,,,,,,,,,
Robert Thomas,,,,,,,,,,,,0.128,0.147,0.096,0.131
Rocco Grimaldi,,,,,,,,,,,,0.242,0.232,0.216,
Rod Brind'Amour,0.171,0.140,0.158,,,,,,,,,,,,
Rod Pelley,0.202,,0.202,0.183,0.182,,,,,,,,,,
Roman Cervenka,,,,,,0.206,,,,,,,,,
Roman Horak,,,,,0.139,,,,,,,,,,
Roman Lyubimov,,,,,,,,,,0.193,,,,,
Roman Wick,,,,,,,,,,,,,,,
Ronalds Kenins,,,,,,,,,,,,,,,
Roope Hintz,,,,,,,,,,,,0.195,0.217,0.234,0.254
Ross Colton,,,,,,,,,,,,,,,0.251
Ross Johnston,,,,,,,,,,,,,0.099,,0.055
Rostislav Olesz,0.236,0.216,0.245,0.215,,,,,,,,,,,
Rourke Chartier,,,,,,,,,,,,,,,
Rudolfs Balcers,,,,,,,,,,,,0.193,,0.164,0.177
Ruslan Fedotenko,0.198,0.235,0.243,0.233,0.170,0.158,,,,,,,,,
Ryan Bayda,0.260,0.194,,,,,,,,,,,,,
Ryan Bourque,,,,,,,,,,,,,,,
Ryan Callahan,0.233,0.297,0.263,0.251,0.256,0.278,0.261,0.219,0.248,,0.209,0.206,,,
Ryan Carpenter,,,,,,,,,,,0.212,0.224,0.153,0.163,0.157
Ryan Carter,0.279,0.173,0.163,0.209,0.127,0.179,0.174,0.184,0.154,,,,,,
Ryan Craig,,0.164,,,,,,,,,,,,,
Ryan Donato,,,,,,,,,,,,0.332,0.272,0.262,0.254
Ryan Dzingel,,,,,,,,,,0.170,0.182,0.188,0.186,0.160,0.128
Ryan Garbutt,,,,,,0.290,0.312,0.303,0.286,,,,,,
Ryan Getzlaf,0.181,0.212,0.158,0.134,0.191,0.176,0.209,0.224,0.228,0.170,0.174,0.187,0.196,0.153,0.167
Ryan Hamilton,,,,,,,,,,,,,,,
Ryan Hartman,,,,,,,,,,0.276,0.246,0.233,0.236,0.182,0.269
Ryan Hollweg,0.152,,,,,,,,,,,,,,
Ryan Johansen,,,,,0.172,0.174,0.252,0.199,0.185,0.165,0.138,0.147,0.131,0.125,0.111
Ryan Johnson,0.155,0.079,0.090,0.112,,,,,,,,,,,
Ryan Jones,,0.208,0.197,0.220,0.217,,0.231,,,,,,,,
Ryan Kesler,0.216,0.204,0.232,0.285,0.260,,0.221,0.215,0.226,0.204,0.177,0.158,,,
Ryan Kuffner,,,,,,,,,,,,,,,
Ryan Lomberg,,,,,,,,,,,,,,0.204,0.272
Ryan MacInnis,,,,,,,,,,,,,,,
Ryan Malone,0.194,0.173,0.193,0.211,0.171,,0.200,,,,,,,,
Ryan McLeod,,,,,,,,,,,,,,,0.164
Ryan Nugent-Hopkins,,,,,0.226,0.180,0.172,0.215,0.193,0.224,0.214,0.203,0.218,0.197,0.171
Ryan O'Marra,,,,,,,,,,,,,,,
Ryan O'Reilly,,,0.174,0.170,0.198,,0.191,0.172,0.142,0.192,0.199,0.219,0.121,0.155,0.158
Ryan Poehling,,,,,,,,,,,,,,,0.198
Ryan Potulny,,,0.241,,,,,,,,,,,,
Ryan Reaves,,,,,0.142,0.107,0.112,0.135,0.107,0.147,0.133,0.175,0.137,0.148,0.100
Ryan Russell,,,,,0.145,,,,,,,,,,
Ryan Shannon,,0.182,0.214,0.192,0.137,,,,,,,,,,
Ryan Smyth,0.236,0.254,0.233,0.213,0.228,0.186,0.201,,,,,,,,
Ryan Spooner,,,,,,,,,0.195,0.186,0.161,0.168,,,
Ryan Stoa,,,,,,,,,,,,,,,
Ryan Stone,,,,,,,,,,,,,,,
Ryan Strome,,,,,,,0.241,0.229,0.195,0.184,0.189,0.143,0.185,0.198,0.177
Ryan Thang,,,,,,,,,,,,,,,
Ryan Vesce,,,,,,,,,,,,,,,
Ryan White,,,,,,,0.176,0.178,0.206,0.154,,,,,
Ryane Clowe,,0.193,0.238,0.196,0.205,0.253,0.159,,,,,,,,
Saku Koivu,0.166,0.178,0.134,0.128,0.139,0.130,0.138,,,,,,,,
Saku Maenalanen,,,,,,,,,,,,0.184,,,
Sam Bennett,,,,,,,,,0.201,0.184,0.271,0.217,0.227,0.245,0.320
Sam Carrick,,,,,,,,,,,,,,,0.196
Sam Gagner,0.181,0.199,0.248,0.199,0.214,0.201,0.196,0.220,0.215,0.245,0.217,0.247,0.232,0.208,0.175
Sam Lafferty,,,,,,,,,,,,,0.183,0.175,0.168
Sam Reinhart,,,,,,,,,0.202,0.186,0.202,0.212,0.180,0.195,0.236
Sam Steel,,,,,,,,,,,,,0.152,0.117,0.145
Sami Kapanen,0.163,,,,,,,,,,,,,,
Sammy Blais,,,,,,,,,,,,0.133,0.174,0.123,
Sampo Ranta,,,,,,,,,,,,,,,
Samuel Fagemo,,,,,,,,,,,,,,,
Samuel Henley,,,,,,,,,,,,,,,
Samuel Morin,,,,,,,,,,,,,,,
Samuel Pahlsson,0.161,0.135,0.141,0.162,0.161,,,,,,,,,,
Sasha Chmelevski,,,,,,,,,,,,,,,
Scott Glennie,,,,,,,,,,,,,,,
Scott Gomez,0.220,0.263,0.189,0.172,0.200,0.182,0.146,0.116,0.094,,,,,,
Scott Hartnell,0.216,0.245,0.228,0.226,0.228,0.233,0.254,0.227,0.180,0.187,0.181,,,,
Scott Kosmachuk,,,,,,,,,,,,,,,
Scott Laughton,,,,,,,,0.240,0.206,,0.202,0.180,0.176,0.168,0.189
Scott Nichol,0.166,0.142,0.170,0.185,0.155,,,,,,,,,,
Scott Parker,,,,,,,,,,,,,,,
Scott Parse,,,0.197,,,,,,,,,,,,
Scott Reedy,,,,,,,,,,,,,,,0.116
Scott Sabourin,,,,,,,,,,,,,0.200,,
Scott Thornton,0.161,,,,,,,,,,,,,,
Scott Timmins,,,,,,,,,,,,,,,
Scott Walker,0.216,0.221,0.238,,,,,,,,,,,,
Scott Wilson,,,,,,,,,,0.251,0.201,,,,
Scottie Upshall,0.257,0.284,0.266,0.303,,,0.238,0.219,0.259,0.208,0.193,,,,
Sean Avery,0.276,0.277,0.258,0.269,,,,,,,,,,,
Sean Bentivoglio,,,,,,,,,,,,,,,
Sean Bergenheim,0.280,0.310,0.303,0.305,0.292,,0.308,0.257,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Couturier,,,,,0.193,0.183,0.197,0.189,0.169,0.177,0.199,0.210,0.213,0.242,
Sean Kuraly,,,,,,,,,,,0.241,0.218,0.195,0.214,0.168
Sean Malone,,,,,,,,,,,,,,,
Sean Monahan,,,,,,,0.202,0.205,0.213,0.220,0.228,0.221,0.204,0.168,0.203
Sebastian Aho,,,,,,,,,,0.252,0.245,0.266,0.241,0.207,0.252
Sergei Brylin,0.116,,,,,,,,,,,,,,
Sergei Fedorov,0.186,0.229,,,,,,,,,,,,,
Sergei Kostitsyn,0.121,0.141,0.170,0.150,0.158,0.134,,,,,,,,,
Sergei Plotnikov,,,,,,,,,0.175,,,,,,
Sergei Samsonov,0.201,0.212,0.189,0.169,,,,,,,,,,,
Sergei Shirokov,,,,,,,,,,,,,,,
Sergey Kalinin,,,,,,,,,0.116,0.114,,,,,
Sergey Tolchinsky,,,,,,,,,,,,,,,
Seth Griffith,,,,,,,,,,,,,,,
Seth Jarvis,,,,,,,,,,,,,,,0.203
Shane Doan,0.227,0.224,0.248,0.265,0.254,0.251,0.233,0.203,0.208,0.211,,,,,
Shane Gersich,,,,,,,,,,,,,,,
Shane Harper,,,,,,,,,,,,,,,
Shane Pinto,,,,,,,,,,,,,,,
Shane Prince,,,,,,,,,0.223,0.186,,,,,
Shawn Bates,,,,,,,,,,,,,,,
Shawn Horcoff,0.180,0.186,0.161,0.166,0.155,0.128,0.118,0.156,0.163,,,,,,
Shawn Matthias,,,0.192,0.226,0.196,0.238,0.212,0.214,0.170,0.152,,,,,
Shawn Thornton,0.240,0.266,0.265,0.302,0.247,0.270,0.267,0.194,0.205,0.212,,,,,
Shean Donovan,0.186,0.180,,,,,,,,,,,,,
Sheldon Dries,,,,,,,,,,,,0.203,,,
Sheldon Rempal,,,,,,,,,,,,,,,
Sidney Crosby,0.270,0.221,0.267,0.277,,0.258,0.222,0.235,0.251,0.254,0.227,0.205,0.196,0.200,0.217
Simon Gagne,,0.263,0.279,0.273,0.234,0.251,,,,,,,,,
Simon Gamache,,,,,,,,,,,,,,,
Simon Moser,,,,,,,,,,,,,,,
Sonny Milano,,,,,,,,,,,0.188,,0.145,,0.170
Spencer Abbott,,,,,,,,,,,,,,,
Spencer Foo,,,,,,,,,,,,,,,
Spencer Machacek,,,,,,,,,,,,,,,
Stanislav Galiev,,,,,,,,,,,,,,,
Stefan Della Rovere,,,,,,,,,,,,,,,
Stefan Matteau,,,,,,,,,0.143,,,,,,
Stefan Meyer,,,,,,,,,,,,,,,
Stefan Noesen,,,,,,,,,,0.194,0.203,0.199,0.218,,
Stefan Ruzicka,,,,,,,,,,,,,,,
Stephane Da Costa,,,,,,,,,,,,,,,
Stephane Veilleux,0.225,0.219,0.188,,,,0.175,,,,,,,,
Stephane Yelle,0.133,0.123,0.122,,,,,,,,,,,,
Stephen Gionta,,,,,,0.149,0.172,0.182,0.120,,,,,,
Stephen Weiss,0.158,0.155,0.178,0.165,0.141,,,0.146,,,,,,,
Steve Begin,0.238,0.257,0.191,,,0.230,,,,,,,,,
Steve Bernier,0.201,0.173,0.180,0.188,0.099,0.198,0.167,0.182,,,,,,,
Steve Downie,0.122,,0.161,0.171,0.230,,0.180,0.186,,,,,,,
Steve Kelly,,,,,,,,,,,,,,,
Steve MacIntyre,,,,0.084,,,,,,,,,,,
Steve Ott,0.186,0.212,0.198,0.159,0.170,0.149,0.140,0.130,,0.147,,,,,
Steve Regier,,,,,,,,,,,,,,,
Steve Reinprecht,0.149,0.165,0.146,,,,,,,,,,,,
Steve Sullivan,,0.185,0.164,0.176,0.170,0.156,,,,,,,,,
Steven Fogarty,,,,,,,,,,,,,,,
Steven Goertzen,,,,,,,,,,,,,,,
Steven Lorentz,,,,,,,,,,,,,,0.162,0.203
Steven Pinizzotto,,,,,,,,,,,,,,,
Steven Stamkos,,0.245,0.259,0.270,0.261,0.241,0.249,0.273,0.213,,0.235,0.222,0.239,0.176,0.205
Steven Zalewski,,,,,,,,,,,,,,,
Stu Barnes,0.151,,,,,,,,,,,,,,
Sven Andrighetto,,,,,,,,,0.211,0.200,0.270,0.248,,,
Sven Baertschi,,,,,,,,,0.179,0.141,0.148,,,,
T.J. Hensick,0.198,0.248,,,,,,,,,,,,,
T.J. Oshie,,0.190,0.235,0.220,0.188,,0.177,0.214,0.203,0.183,0.165,0.188,0.171,0.160,0.167
T.J. Tynan,,,,,,,,,,,,,,,
Tage Thompson,,,,,,,,,,,0.234,0.251,,0.286,0.317
Tanner Fritz,,,,,,,,,,,0.115,,,,
Tanner Glass,0.088,,0.129,0.143,0.138,0.128,0.133,0.133,0.145,,,,,,
Tanner Jeannot,,,,,,,,,,,,,,,0.181
Tanner Kero,,,,,,,,,,0.171,,,,0.158,
Tanner Laczynski,,,,,,,,,,,,,,,
Tanner Pearson,,,,,,,,0.240,0.248,0.291,0.246,0.227,0.232,0.217,0.232
Tanner Richard,,,,,,,,,,,,,,,
Taro Hirose,,,,,,,,,,,,,,,
Taylor Beck,,,,,,,,0.198,,,,,,,
Taylor Hall,,,,0.303,0.315,0.318,0.263,0.264,0.294,0.267,0.295,0.310,0.283,0.237,0.241
Taylor Leier,,,,,,,,,,,0.170,,,,
Taylor Pyatt,0.205,0.171,0.218,0.194,0.206,0.151,0.143,,,,,,,,
Taylor Raddysh,,,,,,,,,,,,,,,0.176
