Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Krys Kolanos,,0.252,,,,,,,,,,,,,
Kurt Sauer,,,,,,,,,,,,,,,
Kurtis Foster,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.139,0.456,0.411,0.441,0.462,0.463,0.482,0.367,0.342,0.427,0.425,0.450,,,
Kyle Burroughs,,,,,,,,,,,,,,,
Kyle Calder,,,,,,,,,,,,,,,
Kyle Capobianco,,,,,,,,,,,,,,,
Kyle Chipchura,0.435,0.448,0.468,0.472,0.341,0.303,0.199,0.472,0.112,,,,,,
Kyle Clifford,,,,,,,,,,,,,,,
Kyle Connor,,,,,,,,,,,,,,,
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Cumiskey,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle McLaren,,,,,,,,,,,,,,,
Kyle Okposo,,,0.022,0.081,0.055,0.101,0.074,0.069,0.028,0.036,,0.066,0.049,,0.075
Kyle Palmieri,,,,,,,,,,,0.047,0.046,,,0.033
Kyle Quincey,,,,,,,,,,,,,,,
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.398,,0.368,0.415,0.498,0.459,0.466,0.452,0.378,0.335,0.315,0.284,0.322,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.197,0.259,0.322,0.140,0.100,0.069,,,,,,,,,
Kyle Wilson,,,,0.206,,,,,,,,,,,
Ladislav Nagy,0.074,,,,,,,,,,,,,,
Ladislav Smid,,,,,,,,,,,,,,,
Lance Bouma,,,,,,,0.064,0.041,,,,,,,
Landon Ferraro,,,,,,,,,0.079,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,0.235,0.177
Lars Eller,,,,0.289,0.303,0.403,0.373,0.318,0.168,0.415,0.391,0.423,0.423,0.454,0.449
Lasse Kukkonen,,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Laurent Dauphin,,,,,,,,,0.453,0.172,,,,,0.283
Lauri Korpikoski,,0.178,,0.112,0.046,,,,,,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,,,0.032,,,
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,,,,,,,,,,,,,,,
Lee Sweatt,,,,,,,,,,,,,,,
Lennart Petrell,,,,,,,,,,,,,,,
Leo Komarov,,,,,,0.048,,0.106,0.054,0.079,0.086,0.088,0.086,0.097,
Leon Draisaitl,,,,,,,,0.398,0.412,0.320,0.349,0.358,0.379,0.368,0.433
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,
Liam Reddox,,,,0.126,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.235,0.290,0.115,
Libor Hajek,,,,,,,,,,,,,,,
Libor Sulak,,,,,,,,,,,,,,,
Linden Vey,,,,,,,0.316,0.291,0.396,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,0.292,,0.257
Logan Couture,,,0.265,0.294,0.298,0.273,0.383,0.328,0.337,0.355,0.122,0.217,0.257,0.447,0.449
Logan O'Connor,,,,,,,,,,,,,,,
Logan Shaw,,,,,,,,,,0.169,0.130,,,,0.358
Logan Stanley,,,,,,,,,,,,,,,
Loui Eriksson,,,,,,,,,,,,,,,
Louie Belpedio,,,,,,,,,,,,,,,
Louis Leblanc,,,,,0.077,,,,,,,,,,
Lubomir Visnovsky,,,,,,,,,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Luca Sbisa,,,,,,,,,,,,,,,
Lucas Carlsson,,,,,,,,,,,,,,,
Lucas Johansen,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,
Lucas Wallmark,,,,,,,,,,0.311,0.297,0.462,0.437,0.417,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Krajicek,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.350,0.361,0.104,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,0.366,0.225,,,,,,,,,,
Luke Gazdic,,,,,,,,,,,,,,,
Luke Glendening,,,,,,,0.448,0.384,0.433,0.273,0.313,0.425,0.333,0.420,0.258
Luke Johnson,,,,,,,,,,,,0.339,,0.304,
Luke Kunin,,,,,,,,,,,0.122,0.144,0.269,,0.054
Luke Richardson,,,,,,,,,,,,,,,
Luke Schenn,,,,,,,,,,,,,,,
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,
Mackenzie MacEachern,,,,,,,,,,,,,,,
MacKenzie Weegar,,,,,,,,,,,,,,,
Madison Bowey,,,,,,,,,,,,,,,
Magnus Johansson,,,,,,,,,,,,,,,
Magnus Paajarvi,,,,,,,,,,,,,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.406,0.417,0.224,0.415,0.395,0.339,0.482,0.586,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Methot,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.496,0.403,0.436,0.408,,,,,,,,,,,
Marc Staal,,,,,,,,,,,,,,,
Marc-Andre Bergeron,,,,,,,,,,,,,,,
Marc-Andre Bourdon,,,,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.484,0.456,,,,,,,
Marc-Andre Gragnani,,,,,,,,,,,,,,,
Marc-Antoine Pouliot,,0.150,0.292,,0.351,,,,,,,,,,
Marc-Edouard Vlasic,,,,,,,,,,,,,,,
Marcel Goc,0.185,0.311,0.408,0.424,0.471,0.490,0.476,0.362,,,,,,,
Marcel Hossa,,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Scandella,,,,,,,,,,,,,,,
Marco Sturm,,,,,,,,,,,,,,,
Marcus Foligno,,,,,,0.047,0.139,0.081,,,,,,,
Marcus Johansson,,,,0.392,0.300,0.083,0.128,,0.122,,0.082,,0.286,0.092,0.051
Marcus Kruger,,,,,0.306,0.398,0.298,0.295,0.435,0.377,0.246,0.263,,,
Marcus Nilson,,,,,,,,,,,,,,,
Marcus Pettersson,,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,,,,,
Marek Hrivik,,,,,,,,,,0.288,,,,,
Marek Malik,,,,,,,,,,,,,,,
Marek Svatos,,,,,,,,,,,,,,,
Marek Zidlicky,,,,,,,,,,,,,,,
Marian Gaborik,,,,,,,,,,,,,,,
Marian Hossa,,,,,,,,,,,,,,,
Marian Studenic,,,,,,,,,,,,,,,
Mario Bliznak,,,,,,,,,,,,,,,
Mario Ferraro,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,0.215,0.349,,,
Mark Alt,,,,,,,,,,,,,,,
Mark Arcobello,,,,,,,0.320,0.410,0.434,,,,,,
Mark Barberio,,,,,,,,,,,,,,,
Mark Bell,0.308,,,,,,,,,,,,,,
Mark Borowiecki,,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,,,,,,,,,,,,,,,
Mark Fayne,,,,,,,,,,,,,,,
Mark Fistric,,,,,,,,,,,,,,,
Mark Flood,,,,,,,,,,,,,,,
Mark Fraser,,,,,,,,,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,,,,,,,,,,,,,,
Mark Hartigan,0.328,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.432,0.392,0.378,0.357,0.359
Mark Kastelic,,,,,,,,,,,,,,,0.340
Mark Katic,,,,,,,,,,,,,,,
Mark Letestu,,,0.343,0.358,0.358,0.320,0.296,0.394,0.437,0.400,0.403,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,0.187,0.287,,,,,,,,,
Mark Parrish,,,,,,,,,,,,,,,
Mark Popovic,,,,,,,,,,,,,,,
Mark Pysyk,,,,,,,,,,,,,,,
Mark Recchi,0.024,0.024,0.067,0.034,,,,,,,,,,,
Mark Scheifele,,,,,0.431,,0.441,0.430,0.494,0.509,0.455,0.520,0.442,0.302,0.295
Mark Smith,0.081,,,,,,,,,,,,,,
Mark Stone,,,,,,,,,,,0.023,0.022,,,
Mark Streit,,,,,,,,,,,,,,,
Mark Stuart,,,,,,,,,,,,,,,
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,,,,,,,,
Markus Granlund,,,,,,,0.307,0.516,0.417,0.051,0.123,0.172,0.087,,
Markus Hannikainen,,,,,,,,,,,,,,,
Markus Naslund,,,,,,,,,,,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,,,,,,
Martin Erat,,,0.037,,0.050,0.037,0.113,,,,,,,,
Martin Fehervary,,,,,,,,,,,,,,,
Martin Frk,,,,,,,,,,,,,,,
Martin Gelinas,,,,,,,,,,,,,,,
Martin Hanzal,0.455,0.460,0.364,0.430,0.446,0.469,0.412,0.405,0.405,0.471,0.364,0.344,,,
Martin Havlat,,,,,,,,,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,,,,,,,,,,,,,,,
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,,0.046,0.037
Martin Rucinsky,,,,,,,,,,,,,,,
Martin Skoula,,,,,,,,,,,,,,,
Martin St Pierre,0.340,0.363,,,,,,,,,,,,,
Martin St. Louis,,,0.048,0.047,,,0.058,0.045,,,,,,,
Martin Straka,,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.349,0.445,0.494,0.415,0.380,0.408,,,,,,,,,
Mason Appleton,,,,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mason Marchment,,,,,,,,,,,,,,,
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.064,,,0.035,,,,,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.329,0.231,0.235,0.192,0.206
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,,,,,,,,,,,,,,,
Mathieu Dandenault,,,,,,,,,,,,,,,
Mathieu Darche,0.044,,,,,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,,,0.113,
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,0.482,0.400,0.288,0.345,0.411,0.210,0.093,0.087,0.026,0.027,,,0.124
Mathieu Roy,,,,,,,,,,,,,,,
Mathieu Schneider,,,,,,,,,,,,,,,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.518,0.389,,,,,,,,,,,,,
Mats Zuccarello,,,,,,,,,,,0.039,,,,0.026
Matt Anderson,,,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,,,,,,,,,
Matt Beleskey,,,,,,,,,,0.063,,,,,
Matt Boldy,,,,,,,,,,,,,,,
Matt Bradley,,,,,,,,,,,,,,,
Matt Calvert,,,,,,,,,,,,0.046,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carey,,,,,,,,,,,,,,,
Matt Carkner,,,,,,,,,,,,,,,
Matt Carle,,,,,,,,,,,,,,,
Matt Cooke,,,,,,,,,,,,,,,
Matt Cullen,0.286,0.368,0.361,0.263,0.399,0.304,0.280,0.164,0.406,0.418,0.373,0.392,,,
Matt D'Agostini,,,,0.028,,,,,,,,,,,
Matt Donovan,,,,,,,,,,,,,,,
Matt Duchene,,,0.424,0.408,0.202,0.412,0.401,0.382,0.220,0.292,0.424,0.397,0.274,0.266,0.068
Matt Dumba,,,,,,,,,,,,,,,
Matt Ellis,0.142,0.320,0.216,0.213,0.218,,0.205,0.323,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,,,,,,,,
Matt Frattin,,,,,,,,,,,,,,,
Matt Gilroy,,,,,,,,,,,,,,,
Matt Greene,,,,,,,,,,,,,,,
Matt Grzelcyk,,,,,,,,,,,,,,,
Matt Halischuk,,,,,,,,,,,,,,,
Matt Hendricks,,,0.096,0.052,0.130,0.199,0.030,0.107,0.224,0.222,0.410,0.152,,,
Matt Hunwick,,,,,,,,,,,,,,,
Matt Irwin,,,,,,,,,,,,,,,
Matt Jones,,,,,,,,,,,,,,,
Matt Kassian,,,,,,,,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,,,,
Matt Martin,,,,,,,,,,,,,,,
Matt Moulson,,,,,,,,,,,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,,,,,,,,,
Matt Niskanen,,,,,,,,,,,,,,,
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,,,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,,,,,,
Matt Read,,,,,0.151,,,,,,,,,,
Matt Roy,,,,,,,,,,,,,,,
Matt Smaby,,,,,,,,,,,,,,,
Matt Stajan,0.437,0.444,0.415,0.378,0.388,0.561,0.492,0.422,0.409,0.373,0.315,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,,,,,,
Matt Walker,,,,,,,,,,,,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,,,,,,
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Lombardi,0.352,0.332,0.327,,0.184,0.335,,,,,,,,,
Matthew Peca,,,,,,,,,,0.349,0.432,0.217,0.246,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,,,,,,,,,
Mattias Janmark,,,,,,,,,0.160,,0.080,,0.043,0.046,
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,,,,,,,,,,,,,,,
Mattias Ohlund,,,,,,,,,,,,,,,
Mattias Ritola,,,,,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,
Mattias Tedenby,,,,,,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,0.313
Max Comtois,,,,,,,,,,,,,,,
Max Domi,,,,,,,,,0.026,,0.166,0.385,0.332,0.248,0.050
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,,,
Max McCormick,,,,,,,,,0.177,,,,,,
Max Pacioretty,,,,,,,,,,,,0.029,0.035,,
Max Reinhart,,,,,,0.359,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.290,0.250,0.176,0.363,0.275,0.185,0.096,0.074,0.425,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,
Maxim Afinogenov,,,,,,,,,,,,,,,
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Lapierre,0.384,0.395,0.233,0.184,0.251,0.443,0.368,0.323,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,,,,
Maxime Macenauer,,,,,0.363,,,,,,,,,,
Melker Karlsson,,,,,,,,,,,,,,,
Michael Amadio,,,,,,,,,,,0.279,0.289,0.280,0.300,0.062
Michael Bournival,,,,,,,0.053,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,
Michael Carcone,,,,,,,,,,,,,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,0.370,0.449,0.361,0.243,0.352,0.334,,0.278,
Michael Dal Colle,,,,,,,,,,,,,,,
Michael Del Zotto,,,,,,,,,,,,,,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.034,,0.057,,,0.019,,,,0.033,,,,
Michael Funk,,,,,,,,,,,,,,,
Michael Grabner,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Kostka,,,,,,,,,,,,,,,
Michael Latta,,,,,,,0.420,0.394,0.276,,,,,,
Michael Matheson,,,,,,,,,,,,,,,
Michael McCarron,,,,,,,,,0.360,0.323,0.399,,,,0.304
Michael McLeod,,,,,,,,,,,,0.242,0.326,0.427,0.440
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.355,0.338,,,,,,,,,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Peca,0.425,0.421,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,
Michael Raffl,,,,,,,0.046,0.056,0.042,,0.027,,0.137,0.048,
Michael Rasmussen,,,,,,,,,,,,0.055,,0.284,0.352
Michael Ryan,,,,,,,,,,,,,,,
Michael Ryder,,,,,0.026,,,,,,,,,,
Michael Sauer,,,,,,,,,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.415,,,,,0.313
Michael Stone,,,,,,,,,,,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.322,0.370,,,,,,,,,,,,,
Michal Handzus,0.508,0.388,0.451,0.446,0.415,0.371,0.416,,,,,,,,
Michal Jordan,,,,,,,,,,,,,,,
Michal Kempny,,,,,,,,,,,,,,,
Michal Repik,,,,,,,,,,,,,,,
Michal Rozsival,,,,,,,,,,,,,,,
Micheal Ferland,,,,,,,,,,,0.030,0.050,,,
Micheal Haley,,,,,,,,,,0.156,,,,,
Michel Ouellet,,,,,,,,,,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,,,,,,,
Mika Zibanejad,,,,,,0.323,0.217,0.491,0.450,0.477,0.489,0.499,0.496,0.493,0.402
Mikael Backlund,,,0.307,0.391,0.430,0.440,0.493,0.490,0.448,0.539,0.452,0.377,0.326,0.377,0.434
Mikael Granlund,,,,,,0.306,0.343,0.417,0.375,,0.039,0.110,0.069,0.225,0.390
Mikael Samuelsson,,,,,,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.188,,,,,,,,,,,,
Mike Brown,,,,,,,,,,,,,,,
Mike Cammalleri,0.149,0.103,0.020,0.033,0.104,0.306,0.082,0.131,,,0.074,,,,
Mike Commodore,,,,,,,,,,,,,,,
Mike Comrie,0.455,0.249,,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.392,0.353,0.419,0.428,0.453,0.389,0.371,0.504,0.484,0.482,0.390,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Green,,,,,,,,,,,,,,,
Mike Grier,0.051,,0.028,,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,,,,,,,,
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,,0.022,,,,,,,,,,,,,
Mike Komisarek,,,,,,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Lundin,,,,,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,,,,,
Mike Modano,0.369,0.382,0.498,0.283,,,,,,,,,,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,,,,,,,,,,,,,,,
Mike Reilly,,,,,,,,,,,,,,,
Mike Ribeiro,0.347,0.393,0.472,0.396,0.315,0.326,0.356,0.498,0.334,0.355,,,,,
Mike Richards,0.435,0.493,0.405,0.399,0.378,0.287,0.300,0.429,0.505,,,,,,
Mike Rupp,0.155,0.070,0.109,0.098,,,,,,,,,,,
Mike Santorelli,,,0.208,0.376,0.286,0.094,0.224,0.088,0.117,,,,,,
Mike Sillinger,0.464,0.515,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,,,,,,,,,,,,,,,
Mike Weber,,,,,,,,,,,,,,,
Mike York,0.134,,,,,,,,,,,,,,
Mikey Anderson,,,,,,,,,,,,,,,
Mikhail Grabovski,0.382,0.420,0.372,0.436,0.337,0.421,0.323,0.062,0.296,,,,,,
Mikhail Grigorenko,,,,,,0.360,0.243,0.469,0.202,0.077,,,,,
Mikhail Maltsev,,,,,,,,,,,,,,0.228,0.220
Mikhail Sergachev,,,,,,,,,,,,,,,
Mikhail Vorobyev,,,,,,,,,,,,0.329,0.297,,
Mikkel Boedker,,,,,,,,,,,,,,,
Mikko Koivu,0.412,0.452,0.394,0.441,0.456,0.441,0.435,0.521,0.472,0.498,0.505,0.462,0.444,0.436,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,,0.037,,0.039,0.031,0.121
Milan Hejduk,0.055,0.054,,,,,,,,,,,,,
Milan Jurcina,,,,,,,,,,,,,,,
Milan Kytnar,,,,,,,,,,,,,,,
Milan Lucic,,,,0.025,,,0.050,0.032,,,0.018,,,,
Milan Michalek,,,,,,,,,,,,,,,
Miles Wood,,,,,,,,,,,,,,,
Mirco Mueller,,,,,,,,,,,,,,,
Miro Heiskanen,,,,,,,,,,,,,,,
Miroslav Satan,,,,,,,,,,,,,,,
Mitch Callahan,,,,,,,,,,,,,,,
Mitch Reinke,,,,,,,,,,,,,,,
Mitchell Chaffee,,,,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,,0.033,,,,
Mitchell Stephens,,,,,,,,,,,,,0.412,,0.427
Morgan Barron,,,,,,,,,,,,,,,0.091
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,0.179,,0.315
Morgan Geekie,,,,,,,,,,,,,,0.190,0.345
Morgan Klimchuk,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,,,,,,,,,
Moritz Seider,,,,,,,,,,,,,,,
Nail Yakupov,,,,,,,,,,,,,,,
Nate Guenin,,,,,,,,,,,,,,,
Nate Prosser,,,,,,,,,,,,,,,
Nate Raduns,,,,,,,,,,,,,,,
Nate Schmidt,,,,,,,,,,,,,,,
Nate Thompson,,0.410,0.286,0.255,0.297,0.457,0.459,0.468,0.380,0.369,0.316,0.346,0.395,0.331,0.322
Nathan Bastian,,,,,,,,,,,,,,,
Nathan Beaulieu,,,,,,,,,,,,,,,
Nathan Gerbe,,,,,,,,,,,,,,,
Nathan Horton,0.029,0.406,0.027,,,,,,,,,,,,
Nathan MacKinnon,,,,,,,0.181,0.208,0.398,0.460,0.456,0.368,0.326,0.260,0.337
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,,,,,,,,,,,,,,
Nathan Paetsch,,,,,,,,,,,,,,,
Nathan Smith,0.351,,,,,,,,,,,,,,0.410
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,0.157,,0.409,0.455,0.479,0.477,0.434,0.408,0.277,0.349,0.381,0.433
Neal Pionk,,,,,,,,,,,,,,,
Nelson Nogier,,,,,,,,,,,,,,,
Nic Dowd,,,,,,,,,,0.423,0.329,0.345,0.456,0.417,0.479
Nic Petan,,,,,,,,,,0.289,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.317
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,0.472,0.466,0.425,0.403,0.289,0.118,0.277,0.365,0.279,0.195
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Bonino,,,0.344,0.345,0.415,0.366,0.489,0.516,0.456,0.474,0.399,0.413,0.398,0.399,0.337
Nick Boynton,,,,,,,,,,,,,,,
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,0.299,0.331,0.178,0.153,0.252,0.043,,
Nick Drazenovic,,,,,,0.315,,,,,,,,,
Nick Foligno,,,,0.057,0.072,,,0.093,0.076,0.033,0.304,0.079,0.128,0.165,
Nick Holden,,,,,,,,,,,,,,,
Nick Jensen,,,,,,,,,,,,,,,
Nick Johnson,,,,,,,,,,,,,,,
Nick Lappin,,,,,,,,,,,,,,,
Nick Leddy,,,,,,,,,,,,,,,
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,,,,,,,,,,,,
Nick Paul,,,,,,,,,0.099,,,,0.225,0.223,
Nick Petrecki,,,,,,,,,,,,,,,
Nick Ritchie,,,,,,,,,,,,,,,
Nick Schmaltz,,,,,,,,,,0.232,0.338,0.248,0.199,0.346,0.109
Nick Schultz,,,,,,,,,,,,,,,
Nick Seeler,,,,,,,,,,,,,,,
Nick Shore,,,,,,,,0.289,0.423,0.401,0.426,,0.294,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,0.181,0.237,0.369,0.347,0.069,0.072,0.353,,,,,,
Nick Suzuki,,,,,,,,,,,,,0.312,0.438,0.423
Nick Tarnasky,,,,,,,,,,,,,,,
Nicklas Backstrom,0.301,0.367,0.399,0.396,0.420,0.427,0.432,0.444,0.485,0.433,0.420,0.463,0.459,0.370,0.423
Nicklas Grossmann,,,,,,,,,,,,,,,
Nicklas Jensen,,,,,,,,,,,,,,,
Nicklas Lidstrom,,,,,,,,,,,,,,,
Niclas Bergfors,,,,,,,,,,,,,,,
Niclas Havelid,,,,,,,,,,,,,,,
Niclas Wallin,,,,,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,0.419,0.423,0.452,0.406,0.496
Nico Sturm,,,,,,,,,,,,,,0.120,0.314
Nicolas Aube-Kubel,,,,,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deschamps,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,,,
Nicolas Kerdiles,,,,,,,,,,,,,,,
Nicolas Meloche,,,,,,,,,,,,,,,
Nicolas Roy,,,,,,,,,,,,,0.312,0.269,0.376
Nigel Dawes,,,,,,,,,,,,,,,
Nik Antropov,0.109,0.085,0.453,0.230,0.324,0.276,,,,,,,,,
Nikita Filatov,,,,,,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,,,
Nikita Kucherov,,,,,,,,,,,,,,,
Nikita Nesterov,,,,,,,,,,,,,,,
