Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Steven Stamkos,F,2/7/1990,,0.08,0.06,0.07,0.08,0.07,0.08,0.07,0.08,,0.05,0.06,0.07,0.07,0.07
Steven Zalewski,F,8/20/1986,,,,,,,,,,,,,,,
Stu Barnes,F,12/25/1970,-0.01,,,,,,,,,,,,,,
Sven Andrighetto,F,3/21/1993,,,,,,,,,0.13,0.07,0.06,0.04,,,
Sven Baertschi,F,10/5/1992,,,,,,,,,0.04,0.06,0.02,,,,
T.J. Hensick,F,12/10/1985,0.01,0.02,,,,,,,,,,,,,
T.J. Oshie,F,12/23/1986,,0.09,0.13,0.09,0.09,,0.06,0.08,0.11,0.09,0.10,0.11,0.07,0.07,0.11
T.J. Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tage Thompson,F,10/30/1997,,,,,,,,,,,0.09,0.09,,0.05,0.05
Tanner Fritz,F,8/20/1991,,,,,,,,,,,0.14,,,,
Tanner Glass,F,11/29/1983,0.16,,0.25,0.22,0.27,0.29,0.35,0.34,0.39,,,,,,
Tanner Jeannot,F,5/29/1997,,,,,,,,,,,,,,,0.29
Tanner Kero,F,7/24/1992,,,,,,,,,,0.07,,,,0.08,
Tanner Laczynski,F,6/1/1997,,,,,,,,,,,,,,,
Tanner Pearson,F,8/10/1992,,,,,,,,0.10,0.11,0.12,0.10,0.13,0.10,0.07,0.08
Tanner Richard,F,4/6/1993,,,,,,,,,,,,,,,
Taro Hirose,F,6/30/1996,,,,,,,,,,,,,,,
Taylor Beck,F,5/13/1991,,,,,,,,0.09,,,,,,,
Taylor Hall,F,11/14/1991,,,,0.05,0.05,0.04,0.04,0.07,0.06,0.05,0.06,0.04,0.04,0.04,0.04
Taylor Leier,F,2/15/1994,,,,,,,,,,,0.03,,,,
Taylor Pyatt,F,8/19/1981,0.08,0.10,0.12,0.14,0.15,0.13,0.11,,,,,,,,
Taylor Raddysh,F,2/18/1998,,,,,,,,,,,,,,,0.13
Teddy Blueger,F,8/15/1994,,,,,,,,,,,,,0.09,0.09,0.10
Teddy Purcell,F,9/8/1985,,0.03,0.06,0.02,0.01,0.02,0.01,0.02,0.02,,,,,,
Teemu Hartikainen,F,5/3/1990,,,,,,,,,,,,,,,
Teemu Pulkkinen,F,1/2/1992,,,,,,,,0.01,0.01,,,,,,
Teemu Selanne,F,7/3/1970,,-0.01,-0.01,-0.02,-0.02,-0.03,-0.04,,,,,,,,
Teuvo Teravainen,F,9/11/1994,,,,,,,,0.03,0.02,0.03,0.02,0.03,0.02,,0.01
Thomas Bordeleau,F,1/3/2002,,,,,,,,,,,,,,,
Thomas Di Pauli,F,4/29/1994,,,,,,,,,,,,,,,
Thomas Novak,F,4/28/1997,,,,,,,,,,,,,,,
Thomas Vanek,F,1/19/1984,0.04,0.03,0.05,0.03,0.03,0.02,0.02,0.03,0.01,0.03,0.03,0.04,,,
Tim Brent,F,3/10/1984,,,,0.14,0.09,,,,,,,,,,
Tim Connolly,F,5/7/1981,0.03,0.02,0.02,0.02,0.02,,,,,,,,,,
Tim Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
Tim Jackman,F,11/14/1981,0.17,0.20,0.22,0.17,0.24,0.31,0.26,0.23,,,,,,,
Tim Kennedy,F,4/30/1986,,,0.09,,,,0.14,,,,,,,,
Tim Schaller,F,11/16/1990,,,,,,,,,,0.11,0.14,0.15,0.10,,
Tim Sestito,F,8/28/1984,,,,0.22,,,,,,,,,,,
Tim Stapleton,F,7/19/1982,,,,0.04,0.04,,,,,,,,,,
Tim Stützle,F,1/15/2002,,,,,,,,,,,,,,0.08,0.11
Tim Wallace,F,8/6/1984,,,,,0.25,,,,,,,,,,
Timo Meier,F,10/8/1996,,,,,,,,,,0.16,0.10,0.08,0.15,0.10,0.13
Timothy Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
TJ Galiardi,F,4/22/1988,,,0.08,0.08,0.14,0.08,0.09,0.12,,,,,,,
TJ Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tobias Lindberg,F,7/22/1995,,,,,,,,,,,,,,,
Tobias Rieder,F,1/10/1993,,,,,,,,0.11,0.05,0.02,0.09,0.09,0.06,0.04,
Toby Petersen,F,10/27/1978,,0.09,0.11,0.10,0.12,,,,,,,,,,
Todd Bertuzzi,F,2/2/1975,0.06,0.05,0.08,0.08,0.08,,0.07,,,,,,,,
Todd Fedoruk,F,2/13/1979,0.12,0.16,0.15,,,,,,,,,,,,
Todd Marchant,F,8/12/1973,0.07,0.07,0.10,0.11,,,,,,,,,,,
Todd White,F,5/21/1975,0.02,0.02,0.03,,,,,,,,,,,,
Tom Cavanagh,F,3/24/1982,,,,,,,,,,,,,,,
Tom Kostopoulos,F,1/24/1979,0.18,0.17,0.18,0.14,0.13,,,,,,,,,,
Tom Kuhnhackl,F,1/21/1992,,,,,,,,,0.12,0.21,0.25,0.11,,,
Tom Pyatt,F,2/14/1987,,,0.07,0.07,0.04,0.04,,,,0.04,0.05,0.04,,,
Tom Sestito,F,9/28/1987,,,,,,,0.25,,,,,,,,
Tom Wandell,F,1/29/1987,,,0.07,0.08,0.08,,,,,,,,,,
Tom Wilson,F,3/29/1994,,,,,,,0.31,0.28,0.27,0.26,0.22,0.20,0.25,0.16,0.19
Tomas Fleischmann,F,5/16/1984,0.03,0.02,0.04,0.02,0.02,0.04,0.05,0.07,0.03,,,,,,
Tomas Hertl,F,11/12/1993,,,,,,,0.08,0.10,0.08,0.10,0.07,0.04,0.04,0.05,0.07
Tomas Holmstrom,F,1/23/1973,0.06,0.05,0.05,0.07,0.06,,,,,,,,,,
Tomas Hyka,F,3/23/1993,,,,,,,,,,,,,,,
Tomas Jurco,F,12/28/1992,,,,,,,0.14,0.15,0.13,,,,,,
Tomas Kopecky,F,2/5/1982,0.16,0.14,0.11,0.07,0.04,0.02,0.04,0.12,,,,,,,
Tomas Kubalik,F,5/1/1990,,,,,,,,,,,,,,,
Tomas Nosek,F,9/1/1992,,,,,,,,,,,0.07,0.09,0.13,0.11,0.09
Tomas Plekanec,F,10/31/1982,0.03,0.05,0.04,0.04,0.05,0.03,0.03,0.03,0.04,0.03,0.04,,,,
Tomas Plihal,F,3/28/1983,,0.11,,,,,,,,,,,,,
Tomas Tatar,F,12/1/1990,,,,,,,0.09,0.08,0.07,0.07,0.06,0.06,0.08,0.09,0.07
Tomas Vincour,F,11/19/1990,,,,,0.11,,,,,,,,,,
Tommy Wingels,F,4/12/1988,,,,,0.24,0.22,0.20,0.24,0.24,0.17,0.23,,,,
Torrey Mitchell,F,1/30/1985,0.12,,0.10,0.07,0.10,0.10,0.09,0.07,0.08,0.05,0.08,,,,
Travis Boyd,F,9/14/1993,,,,,,,,,,,,0.03,,0.05,0.06
Travis Konecny,F,3/11/1997,,,,,,,,,,0.11,0.09,0.06,0.07,0.08,0.07
Travis Moen,F,4/6/1982,0.14,0.16,0.15,0.14,0.11,0.19,0.14,0.16,,,,,,,
Travis Morin,F,1/9/1984,,,,,,,,,,,,,,,
Travis Turnbull,F,7/7/1986,,,,,,,,,,,,,,,
Travis Zajac,F,5/13/1985,0.05,0.05,0.04,0.04,,0.04,0.04,0.06,0.05,0.06,0.06,0.05,0.04,0.06,
Trent Frederic,F,2/11/1998,,,,,,,,,,,,,,0.14,0.18
Trent Hunter,F,7/5/1980,0.19,0.17,0.15,,0.19,,,,,,,,,,
Trent Whitfield,F,6/17/1977,,,,,,,,,,,,,,,
Trevor Gillies,F,1/30/1979,,,,0.36,,,,,,,,,,,
Trevor Letowski,F,4/5/1977,0.03,,,,,,,,,,,,,,
Trevor Lewis,F,1/8/1987,,,,0.14,0.14,0.12,0.17,0.20,0.16,0.16,0.13,0.09,0.10,0.14,0.18
Trevor Linden,F,4/11/1970,0.06,,,,,,,,,,,,,,
Trevor Moore,F,3/31/1995,,,,,,,,,,,,,0.13,0.05,0.06
Trevor Smith,F,2/8/1985,,,,,,,,0.14,,,,,,,
Trevor Zegras,F,3/20/2001,,,,,,,,,,,,,,,0.05
Trey Fix-Wolansky,F,5/26/1999,,,,,,,,,,,,,,,
Troy Bodie,F,1/25/1985,,,0.13,0.22,,,0.16,,,,,,,,
Troy Brouwer,F,8/17/1985,,0.14,0.17,0.25,0.20,0.15,0.16,0.18,0.16,0.17,0.14,0.20,,,
Troy Terry,F,9/10/1997,,,,,,,,,,,,0.01,0.01,0.01,0.01
Tuomo Ruutu,F,2/16/1983,0.16,0.19,0.21,0.26,0.14,,0.22,0.21,0.16,,,,,,
Turner Elson,F,9/13/1992,,,,,,,,,,,,,,,
Ty Dellandrea,F,7/21/2000,,,,,,,,,,,,,,,
Ty Rattie,F,2/5/1993,,,,,,,,,,,,0.10,,,
Tyce Thompson,F,7/12/1999,,,,,,,,,,,,,,,
Tye McGinn,F,7/29/1990,,,,,,,,0.14,,,,,,,
Tyler Arnason,F,3/16/1979,0.00,0.00,,,,,,,,,,,,,
Tyler Benson,F,3/15/1998,,,,,,,,,,,,,,,
Tyler Bertuzzi,F,2/24/1995,,,,,,,,,,,0.09,0.07,0.06,,0.05
Tyler Bozak,F,3/19/1986,,,0.09,0.07,0.10,0.08,0.06,0.06,0.05,0.03,0.03,0.05,0.03,0.04,0.02
Tyler Ennis,F,10/6/1989,,,,0.04,0.04,0.04,0.07,0.07,,0.07,0.06,0.11,0.10,,0.10
Tyler Gaudet,F,4/4/1993,,,,,,,,,,,,,,,
Tyler Graovac,F,4/27/1993,,,,,,,,,,0.10,,,,,
Tyler Johnson,F,7/29/1990,,,,,,,0.04,0.06,0.05,0.05,0.04,0.04,0.07,0.09,
Tyler Kennedy,F,7/15/1986,0.08,0.06,0.08,0.09,0.09,0.08,0.07,0.12,0.05,,,,,,
Tyler Motte,F,3/10/1995,,,,,,,,,,0.08,0.19,0.24,0.31,,0.16
Tyler Pitlick,F,11/1/1991,,,,,,,,,,0.23,0.12,0.16,0.18,0.16,0.17
Tyler Randell,F,6/15/1991,,,,,,,,,,,,,,,
Tyler Seguin,F,1/31/1992,,,,0.03,0.02,0.04,0.04,0.05,0.07,0.05,0.05,0.05,0.08,,0.07
Tyler Toffoli,F,4/24/1992,,,,,,,0.08,0.09,0.06,0.06,0.06,0.03,0.05,0.09,0.08
Tyrell Goulbourne,F,1/26/1994,,,,,,,,,,,,,,,
Tyson Jost,F,3/14/1998,,,,,,,,,,,0.05,0.06,0.08,0.07,0.06
Vadim Shipachyov,F,3/12/1987,,,,,,,,,,,,,,,
Valentin Zykov,F,5/15/1995,,,,,,,,,,,,,,,
Valeri Nichushkin,F,3/4/1995,,,,,,,0.08,,0.07,,,0.11,0.11,0.10,0.09
Valtteri Filppula,F,3/20/1984,0.03,0.03,0.04,0.03,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.00,0.01,0.00,
Valtteri Puustinen,F,6/4/1999,,,,,,,,,,,,,,,
Vasily Podkolzin,F,6/24/2001,,,,,,,,,,,,,,,0.09
Vernon Fiddler,F,5/9/1980,0.05,0.09,0.10,0.09,0.08,0.07,0.04,0.04,0.04,0.08,,,,,
Victor Ejdsell,F,6/6/1995,,,,,,,,,,,,,,,
Victor Olofsson,F,7/18/1995,,,,,,,,,,,,,0.01,0.02,0.01
Victor Oreskovich,F,8/15/1986,,,0.23,,,,,,,,,,,,
Victor Rask,F,3/1/1993,,,,,,,,0.04,0.03,0.03,0.07,0.08,0.06,0.03,0.03
Viktor Arvidsson,F,4/8/1993,,,,,,,,,0.04,0.02,0.03,0.02,0.03,0.02,0.02
Viktor Kozlov,F,2/14/1975,0.03,0.03,,,,,,,,,,,,,
Viktor Lodin,F,6/2/1999,,,,,,,,,,,,,,,
Viktor Stalberg,F,1/17/1986,,,0.13,0.13,0.08,0.07,0.06,,0.17,0.17,,,,,
Viktor Tikhonov,F,5/12/1988,,0.06,,,,,,,0.10,,,,,,
Ville Leino,F,10/6/1983,,,0.03,0.03,0.04,,0.03,,,,,,,,
Ville Peltonen,F,5/24/1973,0.03,0.04,,,,,,,,,,,,,
Vincent Lecavalier,F,4/21/1980,0.07,0.08,0.05,0.09,0.09,0.12,0.07,0.05,0.09,,,,,,
Vincent Trocheck,F,7/11/1993,,,,,,,,0.14,0.11,0.12,0.11,0.13,0.11,0.15,0.16
Vinni Lettieri,F,2/6/1995,,,,,,,,,,,,,,,0.11
Vinnie Hinostroza,F,4/3/1994,,,,,,,,,,0.06,0.04,0.06,0.06,,0.03
Vinny Prospal,F,2/17/1975,0.05,0.09,0.06,,0.03,0.03,,,,,,,,,
Vitali Kravtsov,F,12/23/1999,,,,,,,,,,,,,,,
Vitaly Abramov,F,5/8/1998,,,,,,,,,,,,,,,
Vladimir Sobotka,F,7/2/1987,0.16,,0.21,0.16,0.15,0.15,0.13,,,,0.10,0.09,,,
Vladimir Tarasenko,F,12/13/1991,,,,,,0.06,0.03,0.03,0.02,0.04,0.07,0.07,,,0.07
Vladimir Tkachev,F,10/5/1995,,,,,,,,,,,,,,,
Vladimir Zharkov,F,1/10/1988,,,0.06,0.04,,,,,,,,,,,
Vladislav Kamenev,F,8/12/1996,,,,,,,,,,,,,0.12,,
Vladislav Namestnikov,F,11/22/1992,,,,,,,,0.09,0.05,0.07,0.07,0.13,0.13,0.10,0.06
Vyacheslav Kozlov,F,5/3/1972,0.01,0.02,0.01,,,,,,,,,,,,
Wade Allison,F,10/14/1997,,,,,,,,,,,,,,,
Wade Belak,F,7/3/1976,0.21,0.20,0.17,,,,,,,,,,,,
Wade Megan,F,7/22/1990,,,,,,,,,,,,,,,
Walker Duehr,F,11/23/1997,,,,,,,,,,,,,,,
Warren Foegele,F,4/1/1996,,,,,,,,,,,,0.15,0.07,0.09,0.13
Warren Peters,F,7/10/1982,,,,,0.13,,,,,,,,,,
Wayne Primeau,F,6/4/1976,0.07,,0.09,,,,,,,,,,,,
Wayne Simmonds,F,8/26/1988,,0.13,0.12,0.12,0.13,0.12,0.11,0.16,0.16,0.13,0.11,0.13,0.16,0.15,0.22
Wes Walz,F,5/15/1970,,,,,,,,,,,,,,,
Will Acton,F,7/16/1987,,,,,,,,,,,,,,,
William Carrier,F,12/20/1994,,,,,,,,,,0.31,0.35,0.52,0.31,0.24,0.22
William Eklund,F,10/12/2002,,,,,,,,,,,,,,,
William Karlsson,F,1/8/1993,,,,,,,,,0.04,0.04,0.04,0.03,0.04,0.03,0.04
William Lockwood,F,6/20/1998,,,,,,,,,,,,,,,
William Nylander,F,5/1/1996,,,,,,,,,,0.02,0.02,0.02,0.01,0.02,0.01
Wojtek Wolski,F,2/24/1986,0.05,0.05,0.03,0.05,0.09,,,,,,,,,,
Wyatt Smith,F,2/13/1977,,,,,,,,,,,,,,,
Yakov Trenin,F,1/13/1997,,,,,,,,,,,,,,0.19,0.18
Yan Stastny,F,9/30/1982,,0.07,,,,,,,,,,,,,
Yanic Perreault,F,4/4/1971,0.01,,,,,,,,,,,,,,
Yanni Gourde,F,12/15/1991,,,,,,,,,,,0.05,0.08,0.08,0.06,0.06
Yegor Chinakhov,F,2/1/2001,,,,,,,,,,,,,,,0.07
Yegor Sharangovich,F,6/6/1998,,,,,,,,,,,,,,0.02,0.03
Zac Dalpe,F,11/1/1989,,,,,,,0.10,,,,,,,,
Zac Rinaldo,F,6/15/1990,,,,,0.36,0.54,0.48,0.43,0.36,,0.33,,,,
Zach Aston-Reese,F,8/10/1994,,,,,,,,,,,,0.27,0.19,0.16,0.28
Zach Boychuk,F,10/4/1989,,,0.07,,,,,0.12,,,,,,,
Zach Hamill,F,9/23/1988,,,,,,,,,,,,,,,
Zach Hyman,F,6/9/1992,,,,,,,,,,0.09,0.09,0.09,0.05,0.09,0.05
Zach Parise,F,7/28/1984,0.06,0.05,0.07,,0.04,0.07,0.06,0.07,0.06,0.04,0.03,0.03,0.01,0.02,0.03
Zach Sanford,F,11/9/1994,,,,,,,,,,0.06,,0.07,0.15,0.11,0.16
Zach Senyshyn,F,3/30/1997,,,,,,,,,,,,,,,
Zach Sill,F,5/24/1988,,,,,,,,0.34,,,,,,,
Zack Kassian,F,1/24/1991,,,,,0.17,0.15,0.10,0.18,0.22,0.22,0.16,0.18,0.17,,0.23
Zack MacEwen,F,7/8/1996,,,,,,,,,,,,,,0.22,0.22
Zack Mitchell,F,1/7/1993,,,,,,,,,,,,,,,
Zack Smith,F,4/5/1988,,,,0.21,0.17,0.14,0.15,0.15,0.16,0.14,0.09,0.13,0.21,,
Zack Stortini,F,9/11/1985,0.19,0.25,0.21,0.20,,,,,,,,,,,
Zemgus Girgensons,F,1/5/1994,,,,,,,0.18,0.13,0.13,0.14,0.16,0.18,0.13,,0.11
Zenon Konopka,F,1/2/1981,,,0.19,0.15,0.14,0.07,0.11,,,,,,,,
