Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Matt Bradley,F,6/13/1978,0.75,0.87,1.41,0.22,0.66,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,0.52,,1.42,1.68,2.06,2.13,1.70,1.54,2.27,2.24,,
Matt Cooke,F,9/7/1978,1.56,1.75,2.69,2.92,2.79,2.59,2.96,,,,,,,,
Matt Cullen,F,11/2/1976,0.74,1.77,2.50,2.35,2.23,1.91,1.12,1.59,3.45,3.38,2.04,3.54,,,
Matt D'Agostini,F,10/23/1986,,0.53,0.26,0.21,0.10,,0.38,,,,,,,,
Matt Duchene,F,1/16/1991,,,1.53,0.94,0.72,2.72,0.61,0.38,0.33,1.00,0.28,0.17,0.06,0.05,0.09
Matt Ellis,F,8/31/1981,0.87,0.50,0.14,,0.38,,1.54,1.39,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,0.14,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.24,,0.08,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,1.52,1.00,1.04,0.36,,,,,,,
Matt Hendricks,F,6/17/1981,,,1.23,1.23,1.27,1.87,2.75,2.42,2.57,1.95,2.54,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,,,,
Matt Martin,F,5/8/1989,,,,1.26,1.61,1.86,0.82,0.11,0.07,0.33,,0.24,0.24,0.14,0.19
Matt Moulson,F,11/1/1983,,,0.07,0.59,0.04,0.07,0.09,0.29,0.18,0.27,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,1.05,1.34,1.43,1.78,2.35,2.64,2.36,,1.75
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,2.37,1.11,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,0.24,,,,,
Matt Read,F,6/14/1986,,,,,2.68,2.09,3.07,2.01,1.69,0.94,,,,,
Matt Stajan,F,12/19/1983,3.14,1.70,1.34,0.72,1.02,2.01,2.09,1.47,1.72,2.04,1.88,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,0.57,1.22,1.11
Matthew Lombardi,F,3/18/1982,3.09,1.83,0.82,,1.27,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,1.31,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,0.88,0.66,0.49,0.36,0.32,0.17
Mattias Janmark,F,12/8/1992,,,,,,,,,0.65,,1.46,1.51,1.65,1.67,1.21
Mattias Ritola,F,3/14/1987,,,,0.24,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,0.68,0.65,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,0.52,0.50
Max Domi,F,3/2/1995,,,,,,,,,0.89,0.59,0.39,0.28,0.19,0.11,0.03
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,1.22,1.09,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,0.68,0.55,0.39,0.31,0.24,1.13,1.59,1.19,0.96,1.71,0.30,0.15,0.22,0.26
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,3.06,2.79,2.20,2.95,3.51,3.52,2.77,2.10,1.89,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,0.41
Maxim Afinogenov,F,9/4/1979,0.01,0.05,0.10,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,1.89,2.27,0.78,0.86,1.17,1.64,1.50,1.99,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,0.03
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.32,1.27,1.61,1.40,1.47,2.13,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,0.50,0.34,0.37,,0.25
Michael Bournival,F,5/31/1992,,,,,,,1.13,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,0.05
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,1.29,,0.61,,2.02,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,0.24,,
Michael Frolik,F,2/17/1988,,0.73,0.79,0.41,1.27,2.54,1.39,1.61,1.71,2.06,2.03,0.62,1.48,,
Michael Grabner,F,10/5/1987,,,,1.75,1.83,2.39,2.09,1.28,3.11,1.70,2.09,2.46,2.46,,
Michael Latta,F,5/25/1991,,,,,,,,0.33,0.15,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,0.49,,,,,1.19
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,1.90,2.25
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.50,0.57,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,3.22,2.93,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,0.23
Michael Raffl,F,12/1/1988,,,,,,,1.80,0.96,0.07,0.03,1.09,0.98,1.38,1.16,2.00
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,0.87,,1.08,1.58
Michael Ryan,F,5/16/1980,0.96,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.10,0.02,0.04,0.12,0.13,0.24,0.28,0.36,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,0.25,,,,,
Michael Zigomanis,F,1/17/1981,2.97,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,2.88,3.64,2.92,2.67,1.71,2.22,3.08,,,,,,,,
Michal Repik,F,12/31/1988,,,,0.37,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,0.38,0.17,0.10,0.05,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,0.07,0.18,0.18,,,
Michel Ouellet,F,3/5/1982,0.08,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,1.66,,0.40,0.20,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.89,0.98,0.78,1.77,0.92,1.30,2.05,2.68,2.37,1.83
Mikael Backlund,F,3/17/1989,,,,1.41,1.34,0.65,2.07,1.51,1.79,2.26,2.37,1.41,1.65,1.91,2.19
Mikael Granlund,F,2/26/1992,,,,,,,0.95,0.74,0.81,1.65,1.98,0.64,0.80,2.17,1.91
Mikael Samuelsson,F,12/23/1976,0.16,0.19,0.40,0.40,0.50,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,0.35,,0.36,,,,,,,,,,
Mike Brown,F,6/24/1985,,1.48,1.15,1.65,0.65,0.10,0.03,,0.17,,,,,,
Mike Cammalleri,F,6/8/1982,0.23,0.08,0.08,0.78,0.65,0.76,0.50,1.50,0.46,0.39,0.71,,,,
Mike Comrie,F,9/11/1980,0.22,0.04,0.04,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,2.88,2.38,2.09,1.41,1.38,1.72,1.74,1.99,2.21,2.34,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,3.63,2.74,2.99,3.16,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,0.13,0.06,0.03,0.05,0.05,0.09,0.12,0.20
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,2.14,2.78,1.27,2.18,2.07,,,,,,,,,,
Mike Modano,F,6/7/1970,2.42,2.79,1.14,1.06,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,0.03,1.00,1.56,0.94,1.07,0.35,0.42,0.37,0.48,0.57,,,,,
Mike Richards,F,2/11/1985,3.62,3.45,2.32,2.21,2.07,1.30,1.57,0.78,2.32,,,,,,
Mike Rupp,F,1/13/1980,0.01,0.00,0.06,0.27,0.11,,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,1.44,0.07,0.02,1.72,0.58,0.06,,,,,,
Mike Sillinger,F,6/29/1971,3.67,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,0.18,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,0.18,0.16,1.02,0.29,0.04,0.06,0.06,0.14,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,1.04,1.43,,,,0.07,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.50,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,1.98,,,0.69,1.30,0.40,0.15,0.11,0.85,0.02,0.05,,,
Mikko Koivu,F,3/12/1983,2.97,2.79,2.21,1.85,1.73,1.63,1.45,1.44,1.09,2.09,2.39,2.05,2.24,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.70,0.51,0.37,0.26,0.16,0.10
Milan Hejduk,F,2/14/1976,1.79,1.86,0.73,0.42,0.52,,,,,,,,,,
Milan Lucic,F,6/7/1988,0.91,0.70,0.52,0.37,0.25,0.16,0.08,0.06,0.05,0.01,0.05,0.07,0.12,0.20,0.26
Milan Michalek,F,12/7/1984,0.80,2.10,2.09,1.89,1.50,,1.84,1.78,1.04,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,0.49,0.36,0.23,0.22,0.13,
Miroslav Satan,F,10/22/1974,0.97,0.35,0.52,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.94,0.71,1.83,2.57,2.17,2.14
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,1.36,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,0.42
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.47,0.32
Nail Yakupov,F,10/6/1993,,,,,,0.87,0.67,0.49,0.34,0.23,,,,,
Nate Thompson,F,10/5/1984,,2.73,2.71,2.73,2.68,2.42,2.02,1.87,1.68,,2.29,2.17,2.66,1.93,2.84
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,1.49,0.36
Nathan Gerbe,F,7/24/1987,,,,0.26,0.56,0.20,1.02,1.07,1.04,,,,,,
Nathan Horton,F,5/29/1985,0.93,0.64,1.33,0.10,0.07,0.09,0.07,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,1.17,0.91,1.23,2.18,0.65,0.33,0.26,0.11,0.09
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,0.54,0.37,0.30,0.14,0.07,0.01,0.01,0.17,0.11,0.58
Nic Dowd,F,5/27/1990,,,,,,,,,,0.08,1.14,1.65,2.51,2.41,2.06
Nic Petan,F,3/22/1995,,,,,,,,,,0.55,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,0.51,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,2.14
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,0.84,0.86,0.39,0.15,0.08,0.05,,0.05,0.07
Nick Bonino,F,4/20/1988,,,,,0.28,,1.78,1.99,2.32,2.30,2.12,2.01,2.70,2.05,1.86
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,0.34,0.25,0.16,0.08,0.03,0.04,0.04
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,,0.50,0.39,0.27,0.33,0.15,0.24,1.36,0.55,0.62,1.26,0.99,1.70,1.94,0.73
Nick Johnson,F,12/24/1985,,,,,0.03,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,0.42,,,,,
Nick Palmieri,F,7/12/1989,,,,,0.38,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,0.58,2.18,
Nick Ritchie,F,12/5/1995,,,,,,,,,0.67,0.54,0.68,0.75,0.21,0.09,0.03
Nick Schmaltz,F,2/23/1996,,,,,,,,,,0.67,1.80,0.73,0.24,0.16,0.56
Nick Shore,F,9/26/1992,,,,,,,,0.74,1.22,1.42,1.74,,1.39,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,,3.02,2.18,2.23,1.58,1.87,2.18,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,0.98,1.23,1.84
Nick Tarnasky,F,11/25/1984,0.23,0.15,,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,0.93,1.37,1.42,1.68,1.14,1.59,1.03,0.98,0.90,0.72,0.98,1.04,0.42,0.57,0.45
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,0.36,0.24,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,1.62,1.51,1.59,,2.05
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,1.27,1.59
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,0.42,0.18,0.10
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deschamps,F,1/6/1990,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,0.88,0.25,0.10,1.08,0.41,0.03,0.17,1.27
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,1.03,1.46
Nigel Dawes,F,2/9/1985,0.43,0.27,0.14,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,2.47,0.91,0.12,0.09,1.92,0.64,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,0.03,0.02,
Nikita Kucherov,F,6/17/1993,,,,,,,,0.49,0.37,0.24,0.15,0.11,0.06,,0.06
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,1.36,,,,,
Niklas Hagman,F,12/5/1979,2.19,1.03,0.70,0.12,1.66,,,,,,,,,,
Niko Kapanen,F,4/29/1978,0.21,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,0.03,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,0.91,0.68,0.50,0.37,0.26,0.16,0.08
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,,0.28,,,
Nikolay Kulemin,F,7/14/1986,,0.36,1.47,1.05,1.28,2.22,2.59,1.76,2.06,1.89,,,,,
Nikolay Zherdev,F,11/5/1984,0.50,0.22,,0.04,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,0.68,0.50
Nino Niederreiter,F,9/8/1992,,,,,,,0.49,0.79,0.27,0.13,0.13,0.04,0.03,0.05,0.04
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,0.56
Noel Acciari,F,12/1/1991,,,,,,,,,,,1.40,1.56,2.48,2.65,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,0.88,0.70,,0.70,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,0.34,0.23,0.16,0.10,0.09
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,0.69,0.49
Olli Jokinen,F,12/5/1978,0.12,0.38,0.21,0.34,0.66,0.37,0.94,1.85,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,0.49,0.35,,0.80,,1.26
Ondrej Palat,F,3/28/1991,,,,,,,2.41,1.99,1.55,1.77,1.13,0.14,0.84,0.11,0.38
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.46,0.20,0.90,0.19,,,
Oscar Moller,F,1/22/1989,,0.92,0.72,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,1.16,,1.64,0.88
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,1.23,1.79,1.71,,1.81
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,2.30,0.64,2.11,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,0.50,0.34
P.J. Axelsson,F,2/26/1975,3.39,2.72,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,0.05,0.02,0.06,0.09,0.13,0.19,0.29,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,1.59,1.72,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,1.24
Pascal Dupuis,F,4/7/1979,2.61,2.70,2.14,2.52,2.46,2.18,2.33,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,0.06,0.14,0.19,0.27
Patric Hornqvist,F,1/1/1987,,,0.28,0.15,0.10,,0.01,0.03,0.05,0.08,0.15,0.18,0.27,0.37,0.44
Patrice Bergeron,F,7/24/1985,,2.53,2.08,2.14,1.85,2.22,1.97,1.75,2.26,2.26,2.00,1.94,2.07,2.22,2.23
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,0.04,,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,1.72
Patrick Dwyer,F,6/22/1983,,,2.08,2.04,2.00,2.15,1.88,2.19,,,,,,,
Patrick Eaves,F,5/1/1984,0.47,1.73,2.34,2.71,,0.92,,0.33,0.42,0.35,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,,0.80,0.77,0.77,1.99,2.17,,1.19,,,,,,,
Patrick Kane,F,11/19/1988,0.97,0.70,0.63,0.39,0.31,0.14,0.08,0.06,0.05,0.08,0.09,0.13,0.20,0.26,0.28
Patrick Marleau,F,9/15/1979,0.21,2.59,2.50,2.10,1.65,1.74,1.99,1.84,1.84,0.76,1.19,0.98,1.35,1.85,
Patrick Maroon,F,4/23/1988,,,,,,,0.10,0.03,0.01,0.01,0.04,,,,
Patrick O'Sullivan,F,2/1/1985,2.98,2.25,1.72,,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,2.03,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,0.80,,
Patrick Sharp,F,12/27/1981,2.37,0.73,1.13,1.28,1.16,,0.22,0.28,0.46,0.71,0.59,,,,
Patrick Thoresen,F,11/7/1983,0.66,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,1.00,0.57,0.84,1.76,1.49,1.60,0.88,1.22,1.25,0.93,,,,
Patrik Elias,F,4/13/1976,1.73,2.05,1.13,2.46,2.22,2.22,2.52,2.60,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,1.12,0.86,0.70,0.49,0.39,0.23
Paul Bissonnette,F,3/11/1985,,,0.14,0.07,,,,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,1.45,1.38,1.88,1.98,1.84,1.41,,1.71,
Paul Carey,F,9/24/1988,,,,,,,,,,,0.51,,,,
Paul Gaustad,F,2/3/1982,1.65,2.22,1.64,2.03,2.77,,2.58,2.42,2.09,,,,,,
Paul Kariya,F,10/16/1974,0.34,,1.15,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,2.41,2.53,1.76,1.10,0.65,2.10,0.61,0.93,1.44,1.74,1.16,1.35,1.45,0.47,1.89
Paul Szczechura,F,11/30/1985,,2.36,2.43,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,0.50,0.40,0.22,0.20,2.38,1.63
Pavel Datsyuk,F,7/20/1978,1.83,1.69,0.85,0.84,1.47,1.78,1.21,0.65,0.74,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,1.57,1.71,2.66,2.40,1.56,0.51
Pavol Demitra,F,11/29/1974,1.90,0.46,,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,0.35,1.93,0.43,0.20,,,,,
Peter Mueller,F,4/14/1988,1.05,0.83,0.49,,0.26,0.17,,,,,,,,,
Peter Olvecky,F,10/11/1985,,0.23,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,0.35,0.20,,,0.60,,,,,,,,
Peter Schaefer,F,7/12/1977,0.52,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,0.10,0.32,0.02,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,0.19,0.18,,,0.46,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,0.65,1.47,2.19,,1.40,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,0.76
Phil Kessel,F,10/2/1987,0.74,0.72,0.38,0.34,0.21,0.10,0.06,0.03,0.02,0.04,0.08,0.11,0.23,0.26,0.37
Phil Varone,F,12/4/1990,,,,,,,,,,,,0.05,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,0.67
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,0.51,0.35
Philippe Dupuis,F,4/24/1985,,,,1.65,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,1.03,1.34,1.97,2.56,2.54,2.30,1.71
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,0.34,0.25,0.14,,,0.17,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,1.53,0.67,1.02
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,2.08,2.65,2.87,2.31,2.20,2.44,2.56,3.14
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,1.01,0.83,0.61,0.35,0.25
Pierre-Marc Bouchard,F,4/27/1984,0.33,0.16,,0.06,0.03,0.04,,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,0.65,1.77
Pontus Aberg,F,9/23/1993,,,,,,,,,,,0.17,0.07,,,
Quintin Laing,F,6/8/1979,2.83,,1.41,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,0.93
Quinton Howden,F,1/21/1992,,,,,,,,,0.33,,,,,,
R.J. Umberger,F,5/3/1982,2.64,1.95,2.24,1.99,1.05,1.09,1.23,1.15,0.39,,,,,,
Radek Bonk,F,1/9/1976,0.28,0.63,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,2.74,2.42,2.40,2.47,2.16,,1.51,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,1.79,2.32,2.22,1.74,1.53,1.98,1.85
Radim Vrbata,F,6/13/1981,1.74,,0.44,0.14,1.33,0.43,0.62,0.34,0.40,0.70,0.58,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,0.15,0.01,0.03,0.05,0.07,0.11,,,,,,,,,
Raitis Ivanans,F,1/3/1979,0.03,0.04,0.06,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,0.20,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,,,0.88
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,1.05
Ray Whitney,F,5/8/1972,1.14,0.71,0.70,0.82,0.94,1.13,1.20,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,1.41
Reid Boucher,F,9/8/1993,,,,,,,,,0.34,0.27,,,,,
Reilly Smith,F,4/1/1991,,,,,,0.88,0.35,0.23,2.44,1.78,1.72,1.54,1.91,1.70,1.82
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.86
Remi Elie,F,4/16/1995,,,,,,,,,,,0.57,,,,
Rene Bourque,F,12/10/1981,2.47,2.40,1.72,1.09,1.90,,0.22,0.31,0.35,0.59,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,0.10,0.20,,,,,,,,
Rich Peverley,F,7/8/1982,0.13,1.47,2.16,1.66,1.71,1.96,1.25,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,0.41,0.70,,0.07,0.19,1.20,0.61,0.11,
Richard Park,F,5/27/1976,3.38,3.00,3.01,,1.12,,,,,,,,,,
Richard Zednik,F,1/6/1976,0.13,0.21,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,2.85,2.36,2.37,0.32,0.66,0.53,0.53,1.39,1.47,1.37,1.87,,,,
Rick Rypien,F,5/16/1984,,,0.26,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,0.49,0.45,0.23,0.25,0.51,0.72,0.03,0.05
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,0.07,0.02,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,0.52,0.89,1.77,0.89,1.95,1.94,0.31,1.16,1.19,1.71
Riley Sheahan,F,12/7/1991,,,,,,,0.37,0.81,2.17,0.92,2.46,2.02,2.35,2.40,2.16
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,0.24,0.05,,,,,,,
Rob Niedermayer,F,12/28/1974,3.89,3.52,2.52,1.35,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,0.23,0.17,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,0.15,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,0.88,0.71,,0.36,0.24,,0.08
Robert Lang,F,12/19/1970,1.43,2.79,1.01,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,0.43,0.27,0.17,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,1.00,0.67,0.62,1.93
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,0.08,0.06,0.47,
Rod Brind'Amour,F,8/9/1970,3.72,2.51,2.02,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,2.15,,0.09,1.41,0.31,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,0.04,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,0.83,,,,,,,,,,
