Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jassen Cullimore,5.66,3.85,,0.00,,,,,,,,,,,
Jay Bouwmeester,8.87,5.56,2.27,3.61,3.80,9.09,2.42,2.56,2.06,0.96,4.88,3.80,2.08,,
Jay Harrison,,,3.57,6.25,7.61,5.88,3.90,4.76,,,,,,,
Jay Leach,,,3.33,,,,,,,,,,,,
Jay McKee,5.26,2.38,2.50,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,5.00
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,8.11,11.54,7.14,,,,,,,,,,,,
Jeff Petry,,,,3.03,1.14,3.23,7.23,5.71,4.82,4.03,4.41,7.58,5.74,8.16,5.94
Jeff Schultz,14.71,0.00,7.14,3.45,4.55,,,,,,,,,,
Jeff Woywitka,,2.04,0.00,1.64,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,2.27,2.67
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,1.79,3.23,6.45,4.00,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,3.95,0.00,1.96,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,5.93,3.97,1.61,4.31,2.42,6.00,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,2.63,,6.67,2.50,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,1.11,3.75,6.19,2.11,7.87,4.11,
Joel Hanley,,,,,,,,,,,,,,0.00,11.11
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,5.45,4.00,7.89,3.91,5.19,6.67,4.76,6.47,7.04,8.67,7.07,6.67
John Erskine,4.17,0.00,2.04,7.02,,,2.70,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,12.68,5.84,8.91,4.67,4.50,3.85,6.67,4.95
John Marino,,,,,,,,,,,,,8.62,4.17,1.28
John Moore,,,,,3.13,,4.08,3.17,3.45,12.50,4.51,2.22,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,1.14,6.59,5.17,2.59,4.29,5.41,2.33,2.70,4.65,0.00,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,6.02,1.42,3.13,1.41,3.91,2.94,5.88,3.42,3.10,1.37,1.09,,
Johnny Oduya,11.76,5.43,5.08,2.56,3.85,6.38,3.70,2.67,4.92,5.71,7.02,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,5.41,0.00,3.70,2.22,3.33,2.99,6.06,0.00,7.02
Jonas Brodin,,,,,,2.17,8.62,3.66,3.51,1.47,9.23,2.86,2.06,10.67,3.67
Jonas Frogren,,8.33,,,,,,,,,,,,,
Jonas Holos,,,,0.00,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,4.88,,1.12
Jonathan Ericsson,,,5.56,2.30,1.67,8.82,1.64,3.85,4.69,2.44,3.66,6.82,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,15.79,5.00,,,,,,,,,
Joni Pitkanen,7.32,4.35,4.00,3.88,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,3.23,,4.76,2.86,,,,,,,,,,,
Jordan Leopold,12.00,6.41,12.05,8.25,10.23,5.13,,0.00,,,,,,,
Jordan Oesterle,,,,,,,,,,,4.44,4.76,4.76,0.00,3.28
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,1.28,3.03,3.77,7.27,4.04,5.95,1.89,2.44,0.00
Josef Melichar,,0.00,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,3.70,6.25,,0.00
Josh Gorges,0.00,4.17,6.82,0.00,3.77,5.71,3.23,0.00,3.51,2.50,0.00,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,8.33
Josh Manson,,,,,,,,,6.25,4.88,6.54,3.26,1.64,,6.74
Josh Morrissey,,,,,,,,,,5.43,7.22,2.35,4.00,3.26,4.58
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,2.86,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,1.10,0.00,2.83,1.19,3.67,4.35,4.55,2.02,4.35,1.85,8.45
Justin Falk,,,,,0.00,0.00,,,,0.00,2.94,,,,
Justin Faulk,,,,,4.84,6.52,2.59,3.53,3.67,7.69,3.23,3.31,3.03,6.00,9.68
Justin Holl,,,,,,,,,,,,,2.27,3.77,3.17
Justin Schultz,,,,,,7.69,13.16,6.32,3.23,7.26,4.44,,4.35,5.56,2.56
Juuso Riikola,,,,,,,,,,,,0.00,3.23,,
Juuso Valimaki,,,,,,,,,,,,,,2.90,
Jyrki Jokipakka,,,,,,,,0.00,4.55,3.45,,,,,
K'Andre Miller,,,,,,,,,,,,,,8.93,6.38
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,9.09
Karel Rachunek,7.69,,,,,,,,,,,,,,
Karl Alzner,,,,3.33,1.79,2.63,2.15,7.25,5.48,3.90,1.19,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,4.65,7.55,3.85,10.71,,,,,,,,,,,
Keaton Ellerby,,,,3.70,0.00,0.00,3.13,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,7.14,0.00,5.41,,0.00,,,,,,,
Keith Ballard,3.45,6.49,11.48,4.08,2.50,0.00,8.70,,,,,,,,
Keith Carney,3.85,,,,,,,,,,,,,,
Keith Yandle,1.82,3.49,6.73,5.41,6.51,5.21,3.03,2.48,2.78,2.54,5.93,1.39,3.45,3.03,0.00
Ken Klee,1.85,2.04,,,,,,,,,,,,,
Kent Huskins,7.32,13.33,7.89,5.41,,,,,,,,,,,
Kevan Miller,,,,,,,2.50,5.71,8.20,6.67,1.64,0.00,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,2.63,6.38,2.47,5.95,4.20,6.15,2.07,4.60,2.25,2.67,0.00,,,,
Kevin Connauton,,,,,,,1.92,11.84,5.38,,10.89,1.43,,,3.33
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,9.38,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.00,,0.00,,,
Kevin Klein,,7.69,1.61,2.27,4.60,5.66,2.78,12.16,14.06,5.56,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,7.59,3.36,4.92,2.50,4.35,5.80,4.59,5.26,0.87,6.31,1.41,5.69
Kim Johnsson,3.23,1.30,6.25,,,,,,,,,,,,
Kimmo Timonen,7.02,1.56,3.90,3.00,0.00,4.17,5.38,,,,,,,,
Klas Dahlbeck,,,,,,,,,3.39,5.56,2.33,,,,
Korbinian Holzer,,,,,,,,0.00,,14.29,,,2.70,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,11.36,5.15,2.17,2.72,4.95,6.25,6.67,5.67,6.83,3.13,2.73,7.39,6.38,5.41,4.47
Kris Russell,1.56,1.85,8.86,6.45,12.77,0.00,3.30,3.09,3.51,1.52,5.00,5.17,0.00,0.00,6.25
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,3.70,3.03,,,,,,,,,,,,,
Kurtis Foster,5.26,,4.90,2.88,3.51,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,5.56,,6.12,,4.35
Kyle Burroughs,,,,,,,,,,,,,,,2.63
Kyle Capobianco,,,,,,,,,,,,,,,2.70
Kyle Cumiskey,0.00,,9.26,,,,,,,,,,,,
Kyle McLaren,8.33,,,,,,,,,,,,,,
Kyle Quincey,,2.33,5.62,,2.42,3.57,4.00,3.41,6.56,7.89,,,,,
Ladislav Smid,0.00,0.00,2.78,0.00,10.64,3.45,4.88,0.00,,,,,,,
Lasse Kukkonen,4.17,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,2.94,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,6.25,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,1.59,1.35
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,4.63,5.45,10.87,12.04,7.35,3.70,,4.35,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.00,,1.79,6.25,2.78,,3.90,6.90,2.74,,,4.44,,
Lucas Carlsson,,,,,,,,,,,,,,,7.69
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,4.76,3.28,2.44,,,,,,,,,,,,
Luke Richardson,4.88,,,,,,,,,,,,,,
Luke Schenn,,1.08,5.43,4.50,2.56,3.95,5.41,4.62,4.17,1.09,1.79,,,4.65,5.33
Luke Witkowski,,,,,,,,,,0.00,6.25,0.00,,,
MacKenzie Weegar,,,,,,,,,,,3.51,5.13,9.46,6.45,3.24
Madison Bowey,,,,,,,,,,,0.00,4.44,4.76,,
Magnus Johansson,0.00,,,,,,,,,,,,,,
Marc Methot,,7.27,4.88,0.00,2.50,4.17,5.66,2.22,6.94,0.00,4.17,,,,
Marc Staal,2.63,3.45,11.43,1.22,1.82,,2.25,5.32,3.33,4.41,1.52,3.90,5.00,6.25,4.23
Marc-Andre Bergeron,1.82,7.69,8.11,,5.45,,,,,,,,,,
Marc-Andre Bourdon,,,,,9.09,,,,,,,,,,
Marc-Andre Gragnani,,,,,2.78,,,,,,,,,,
Marc-Edouard Vlasic,1.61,4.55,3.92,4.08,3.57,5.66,3.13,11.54,6.59,4.24,7.58,3.66,6.15,0.00,4.92
Marco Scandella,,,,,3.33,,3.80,9.90,2.63,4.76,4.24,7.79,5.48,5.66,4.35
Marcus Pettersson,,,,,,,,,,,,1.37,2.82,4.65,2.47
Marek Malik,5.88,0.00,,,,,,,,,,,,,
Marek Zidlicky,1.32,2.22,3.13,16.00,0.00,4.76,4.55,1.10,11.76,,,,,,
Mario Ferraro,,,,,,,,,,,,,3.28,2.17,4.65
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,7.69,1.92,,1.47,4.00,,,,
Mark Borowiecki,,,,,,,,3.33,3.70,2.00,4.62,1.75,8.62,,0.00
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.00,9.38,6.00,0.00,2.33,,,,,,,,,,
Mark Fayne,,,,5.80,4.88,0.00,3.57,2.90,3.39,,,,,,
Mark Fistric,0.00,0.00,2.17,7.69,0.00,,0.00,,,,,,,,
Mark Flood,,,,,9.52,,,,,,,,,,
Mark Fraser,,,12.50,,,0.00,9.09,0.00,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.00,7.89,2.42,4.44,4.76,5.56,7.77,7.43,6.54,7.24,6.13,2.59,4.46,5.31
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.00,,8.70,,,,,,,,,,,,
Mark Pysyk,,,,,,,2.44,,2.44,4.76,2.86,1.56,13.85,5.88,4.69
Mark Streit,9.38,6.49,2.13,,3.92,6.67,7.41,5.38,5.26,5.62,,,,,
Mark Stuart,7.14,8.20,3.85,4.88,3.51,5.00,2.90,4.17,2.63,9.09,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,3.08,7.69,5.05,6.52,,
Martin Fehervary,,,,,,,,,,,,,,,7.53
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.00,2.86,1.92,,,,,,
Martin Skoula,5.00,7.27,6.45,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.00,,,,,,,,,,,,
Mathieu Schneider,8.75,3.90,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.00,0.00,7.06,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,2.35,2.63,,,0.00,,,,,,,,
Matt Carle,0.00,7.35,3.70,0.98,0.93,6.52,1.00,4.35,3.92,,,,,,
Matt Donovan,,,,,,,1.47,,,,,,,,
Matt Dumba,,,,,,,,10.17,4.21,5.75,9.45,9.84,3.97,7.35,6.32
Matt Gilroy,,,6.15,5.08,4.00,,,,,,,,,,
Matt Greene,0.00,2.70,3.64,4.17,5.26,,5.56,4.35,,,,,,,
Matt Grzelcyk,,,,,,,,,,,4.05,2.44,3.16,5.71,3.57
Matt Hunwick,,11.32,7.69,1.22,7.89,0.00,,2.94,2.82,1.47,6.12,,,,
Matt Irwin,,,,,,3.33,0.97,9.09,,3.06,3.33,2.00,0.00,,
Matt Jones,0.00,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,6.67,5.19,4.00,1.67,1.23,8.70,6.31,2.20,2.42,2.99,6.09,5.51,3.03,,
Matt Roy,,,,,,,,,,,,,3.60,3.70,1.41
Matt Smaby,,0.00,0.00,0.00,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.00,,,,,
Matt Walker,2.17,1.22,3.70,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,2.99,6.25,5.68,2.63,2.44,0.00
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,1.72,7.59,6.06,2.91,3.70,4.76,5.26,6.59,4.88
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,2.04,,,,,,,,,,,,,,
Mattias Ohlund,6.85,3.16,0.00,0.00,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.00
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,5.08,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,9.80,0.00,10.39,2.99,2.50,7.92,4.65,7.41,5.45,2.27,3.85,5.88,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.00,,,,,,,,,
Michael Matheson,,,,,,,,,,4.14,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,3.85,,,,,,,,,,,
Michael Stone,,,,,,9.09,6.82,2.59,5.08,3.17,3.33,,3.64,,
Michal Jordan,,,,,,,,0.00,2.78,,,,,,
Michal Kempny,,,,,,,,,,3.03,3.75,5.56,4.17,,
Michal Rozsival,6.25,6.02,2.99,10.00,2.04,,2.63,1.92,2.63,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,3.41,6.25,4.08,,,,,,,,,,,,
Mike Green,6.02,9.16,7.83,5.17,0.00,12.50,4.65,7.56,2.25,11.22,6.80,6.02,3.39,,
Mike Komisarek,5.63,3.57,0.00,2.08,3.03,,0.00,,,,,,,,
Mike Lundin,0.00,,7.50,2.08,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,6.08,6.67,7.45,6.41,8.46
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,6.67,1.56,3.08,,0.00,,,,,,,,,,
Mike Reilly,,,,,,,,,,,3.85,2.20,0.00,0.00,2.46
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.00,0.00,3.23,4.08,0.00,,1.89,0.00,,,,,,,
Mike Weber,,,,8.70,2.04,4.35,2.17,2.63,2.56,,,,,,
Mikey Anderson,,,,,,,,,,,,,,1.96,3.45
Mikhail Sergachev,,,,,,,,,,,5.22,5.17,5.13,4.71,4.96
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.00,3.23,2.38,3.51,0.92,,,,,,,,,,
Mirco Mueller,,,,,,,,3.33,,,,2.56,6.90,,
Miro Heiskanen,,,,,,,,,,,,6.13,6.06,5.26,1.60
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,1.22,5.56,4.65,3.38,3.45,9.29,3.03,5.33,4.42
Moritz Seider,,,,,,,,,,,,,,,3.76
Nate Guenin,,,,,,,2.04,5.56,,,,,,,
Nate Prosser,,,,,3.70,,7.14,5.26,0.00,10.00,7.69,,,,
Nate Schmidt,,,,,,,,2.50,2.60,5.17,4.71,8.89,6.06,7.35,3.23
Nathan Beaulieu,,,,,,,,1.96,1.56,2.13,1.59,5.08,2.70,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,9.76,,,,,,,,,,,,,
Nathan Paetsch,4.88,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,3.64,2.33,2.47,1.82
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,2.33,5.88,0.00,2.44,,,,,,,,,,,
Nick Holden,,,,,,,15.09,3.80,6.59,10.39,5.48,4.05,5.21,,7.35
Nick Jensen,,,,,,,,,,6.90,0.00,2.30,0.00,3.64,5.95
Nick Leddy,,,,11.11,4.05,8.00,3.03,9.18,2.20,7.69,5.88,4.76,3.13,1.59,4.84
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,3.92,4.17,0.00,6.67,0.00,3.03,0.00,3.17,1.54,,,,,,
Nick Seeler,,,,,,,,,,,,3.08,,,3.13
Nicklas Grossmann,0.00,3.45,0.00,2.94,0.00,,1.45,12.50,7.69,,,,,,
Nicklas Lidstrom,5.05,6.12,3.64,8.74,7.37,,,,,,,,,,
Niclas Havelid,1.96,2.33,,,,,,,,,,,,,
Niclas Wallin,3.45,3.85,0.00,3.61,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.00,6.94,3.85
Nicolas Meloche,,,,,,,,,,,,,,,5.71
Nikita Nesterov,,,,,,,,,2.00,5.26,,,,0.00,
Nikita Nikitin,,,,2.50,6.67,5.41,2.38,2.90,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,3.23,,,,,
Nikita Zadorov,,,,,,,,2.27,,0.00,7.78,7.37,6.25,1.96,3.88
Nikita Zaitsev,,,,,,,,,,3.49,10.20,4.55,1.72,5.71,3.17
Niklas Hjalmarsson,,,3.33,4.84,1.56,4.65,3.26,3.13,2.63,8.33,3.70,0.00,,0.00,
Niklas Kronwall,9.86,2.86,8.51,7.14,8.79,7.69,5.26,9.84,8.33,4.55,3.70,3.57,,,
Niko Mikkola,,,,,,,,,,,,,,,3.57
Nikolai Knyzhov,,,,,,,,,,,,,,4.17,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,3.03,5.00,6.45
Noah Hanifin,,,,,,,,,3.49,2.38,7.09,3.09,3.36,4.76,5.63
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,5.00,,,,,,,,,,,,,
Nolan Pratt,5.00,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,5.26,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,2.38,8.06,4.29,5.69,7.32,6.72,3.92,5.13,6.50,5.61,1.56,1.52
Oliver Kylington,,,,,,,,,,,,14.29,5.41,,6.56
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,5.00,,6.74,1.56,4.67,0.00,5.06,0.00,1.67
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,3.03,2.27,,
Oscar Klefbom,,,,,,,,2.17,,5.29,2.01,2.88,2.46,,
Oskars Bartulis,,,4.00,,,,,,,,,,,,
Ossi Vaananen,,5.00,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,4.03,1.72,6.15,5.94,7.00,3.70,6.73,7.86,4.44,4.42,4.00,4.63
Patrice Brisebois,3.57,2.50,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,4.00,1.61,3.45,0.00,6.90,,,,,
Patrik Nemeth,,,,,,,,,0.00,0.00,4.29,1.96,1.19,5.77,3.85
Paul LaDue,,,,,,,,,,,,6.06,,,
Paul Mara,1.85,6.06,0.00,2.44,,,,,,,,,,,
Paul Martin,5.88,4.69,,1.28,2.50,14.29,4.76,6.12,4.55,7.41,,,,,
Paul Postma,,,,,,8.00,,0.00,,2.00,,,,,
Paul Ranger,10.00,3.92,,,,,9.09,,,,,,,,
Pavel Kubina,5.38,5.38,3.85,5.77,4.92,,,,,,,,,,
Peter Harrold,,4.48,4.55,,,,0.00,10.34,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,3.23,3.85,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,1.89,5.88,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,5.33,1.39,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,5.88,4.69,7.84
Radek Martinek,0.00,10.42,,2.33,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,2.44,5.26,8.70,4.17
Radko Gudas,,,,,,,1.87,3.23,3.55,5.77,1.48,3.17,2.44,2.53,2.13
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,4.94,8.11,7.14,1.96,4.17,,,,,,,,,,
Raphael Diaz,,,,,6.12,,3.64,2.50,,,,,,,
Rasmus Andersson,,,,,,,,,,,,2.04,4.72,6.06,1.83
Rasmus Dahlin,,,,,,,,,,,,2.92,3.51,4.88,7.25
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,5.41,4.12,3.68,4.00,4.10,3.10,4.00,4.92,2.41
Rasmus Sandin,,,,,,,,,,,,,,,12.20
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,7.14,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.00,,4.08
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,5.19,3.39,2.44,,,,,,,,,,,,
Rob Davison,0.00,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.00,1.96,0.00,4.35,1.64,3.03,0.00,2.00,0.00,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.00,5.77,4.35,2.27,5.33,2.78,5.56,3.23,2.17
Robert Hagg,,,,,,,,,,,3.41,5.95,5.41,6.90,1.75
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,4.35,0.00,2.99,1.43,2.22,0.00,4.23,4.84,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,2.15,5.08,5.88,3.09,3.77,,,,,,,,,,
Roman Josi,,,,,7.69,5.26,7.81,7.79,4.96,3.03,4.07,6.25,6.52,6.42,5.61
Roman Polak,,1.79,5.71,5.88,0.00,2.56,4.88,8.62,1.15,6.56,4.35,1.35,0.00,,
Ron Hainsey,0.00,1.15,5.21,4.00,0.00,0.00,5.97,2.56,3.94,4.62,4.62,5.63,2.56,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,3.26,4.76,,6.15,3.53,4.76,,,,,,,,,
Ruslan Salei,5.62,4.76,,2.78,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,4.17,0.00,6.38,8.64,5.50,11.83,8.97,4.67,6.98,5.26,
Ryan Graves,,,,,,,,,,,,,7.03,2.15,5.61
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,2.33,1.61,5.56
Ryan McDonagh,,,,3.85,6.25,5.00,6.82,4.81,8.05,3.96,3.75,7.63,2.38,5.06,4.88
Ryan Merkley,,,,,,,,,,,,,,,3.13
Ryan Murphy,,,,,,,1.52,2.08,0.00,,,,,,
Ryan Murray,,,,,,,2.44,,5.08,4.00,2.94,1.56,,0.00,0.00
Ryan O'Byrne,11.11,0.00,4.17,0.00,2.50,7.69,,,,,,,,,
Ryan Parent,,0.00,4.00,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,3.38,4.14,5.22,1.92,2.86
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,1.56,5.45,,,,,,,
Ryan Suter,6.19,3.88,2.13,3.61,3.16,1.64,4.72,0.91,2.92,3.42,4.67,2.97,7.41,3.28,3.33
Ryan Whitney,6.15,2.27,4.40,7.69,3.85,16.00,,,,,,,,,
Ryan Wilson,,,6.82,3.64,1.67,,,,,,,,,,
Sami Lepisto,,,1.52,7.69,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,3.17,0.00,4.23,,2.67,2.63,6.67,,,,,,,,
Sami Vatanen,,,,,,,8.00,5.71,5.56,1.41,3.03,1.28,6.67,3.70,
Samuel Girard,,,,,,,,,,,5.08,3.85,3.57,7.14,6.76
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,4.35,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,2.82,1.67,4.35,1.85,4.17,0.00,5.88,3.85,,,,,,,
Scott Harrington,,,,,,,,,,,7.14,3.70,2.78,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,3.51,2.94,5.26,2.63,3.90
Scott Niedermayer,1.89,4.90,4.27,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,1.19
Sean Hill,6.67,,,,,,,,,,,,,,
Sean O'Donnell,4.17,0.00,6.98,3.23,0.00,,,,,,,,,,
Sean Walker,,,,,,,,,,,,3.70,4.50,5.88,
Sebastian Aho,,,,,,,,,,9.60,13.64,12.50,18.25,14.43,14.74
