Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Griffen Molino,F,1/21/1994,,,,,,,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Grigori Denisenko,F,6/24/2000,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Guillaume Desbiens,F,4/20/1985,,,,,,,,,,,,,,,
Guillaume Latendresse,F,5/24/1987,0.010,0.008,0.012,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.005,0.003,0.004,,0.007,0.010
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,0.004
Gustav Nyquist,F,9/1/1989,,,,,,,0.016,0.011,0.015,0.016,0.009,0.012,0.015,,0.017
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,0.004,,,,
Hal Gill,D,4/6/1975,0.005,0.001,0.004,0.003,0.006,0.003,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,0.012,0.008,0.004,0.004,0.005,0.003,0.004,,0.007
Harri Pesonen,F,8/6/1988,,,,,,,,,,,,,,,
Harry Zolnierczyk,F,9/1/1987,,,,,0.008,,,,,,,,,,
Hayden Hodgson,F,3/2/1996,,,,,,,,,,,,,,,
Haydn Fleury,D,7/8/1996,,,,,,,,,,,0.003,,0.011,0.000,0.002
Hendrix Lapierre,F,2/9/2002,,,,,,,,,,,,,,,
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,0.013,0.006,0.005,0.006
Henrik Borgstrom,F,8/6/1997,,,,,,,,,,,,0.003,,,0.000
Henrik Haapala,F,2/28/1994,,,,,,,,,,,,,,,
Henrik Samuelsson,F,2/7/1994,,,,,,,,,,,,,,,
Henrik Sedin,F,9/26/1980,0.019,0.018,0.025,0.026,0.025,0.014,0.012,0.016,0.020,0.010,0.013,,,,
Henrik Tallinder,D,1/10/1979,0.003,0.005,0.005,0.003,0.007,,0.004,,,,,,,,
Henrik Zetterberg,F,10/9/1980,0.014,0.013,0.015,0.016,0.020,0.014,0.016,0.014,0.011,0.023,0.019,,,,
Hudson Fasching,F,7/28/1995,,,,,,,,,,,,,,,
Hugh Jessiman,F,3/28/1984,,,,,,,,,,,,,,,
Hunter Drew,D,10/21/1998,,,,,,,,,,,,,,,
Hunter Shinkaruk,F,10/13/1994,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.002,0.004,0.004,0.007,0.007,0.003,0.009,0.005,0.006
Ian Laperriere,F,1/19/1974,0.010,0.013,0.012,,,,,,,,,,,,
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.001,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.003,
Ian White,D,6/4/1984,0.005,0.006,0.005,0.004,0.004,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.003,,,
Iiro Pakarinen,F,8/25/1991,,,,,,,,,0.005,,0.003,,,,
Ilya Kovalchuk,F,4/15/1983,0.013,0.014,0.017,0.007,0.010,0.011,,,,,,0.013,0.015,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,0.006,0.004,0.002,0.004
Ilya Mikheyev,F,10/10/1994,,,,,,,,,,,,,0.015,0.007,0.012
Ilya Zubov,F,2/14/1987,,,,,,,,,,,,,,,
Isaac Ratcliffe,F,2/15/1999,,,,,,,,,,,,,,,
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Isac Lundestrom,F,11/6/1999,,,,,,,,,,,,,,0.005,0.008
Ivan Baranka,D,5/19/1985,,,,,,,,,,,,,,,
Ivan Barbashev,F,12/14/1995,,,,,,,,,,,0.005,0.011,0.014,0.014,0.017
Ivan Chekhovich,F,1/4/1999,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.011,0.007,0.003,0.007,0.002,0.002
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J-P Dumont,F,4/1/1978,0.021,0.015,0.016,0.003,,,,,,,,,,,
J.C. Beaudin,F,3/25/1997,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.010
J.T. Brown,F,7/2/1990,,,,,,,0.013,0.006,0.010,0.002,0.005,0.006,,,
J.T. Compher,F,4/8/1995,,,,,,,,,,,0.005,0.009,0.009,0.008,0.010
J.T. Miller,F,3/14/1993,,,,,,,,0.011,0.011,0.016,0.014,0.007,0.014,0.013,0.014
Jaccob Slavin,D,5/1/1994,,,,,,,,,0.004,0.008,0.007,0.005,0.010,0.005,0.008
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Drury,F,2/3/2000,,,,,,,,,,,,,,,
Jack Eichel,F,10/28/1996,,,,,,,,,0.012,0.013,0.014,0.019,0.009,,0.007
Jack Hillen,D,1/24/1986,,0.004,0.007,0.011,0.003,,,0.002,,,,,,,
Jack Hughes,F,5/14/2001,,,,,,,,,,,,,0.011,0.013,0.019
Jack Johnson,D,1/13/1987,0.003,0.004,0.007,0.004,0.005,0.005,0.003,0.003,0.003,0.003,0.003,0.004,0.004,,0.004
Jack McBain,F,1/6/2000,,,,,,,,,,,,,,,
Jack Quinn,F,9/19/2001,,,,,,,,,,,,,,,
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jack Rodewald,F,2/14/1994,,,,,,,,,,,,,,,
Jack Roslovic,F,1/29/1997,,,,,,,,,,,0.019,0.014,0.014,0.007,0.014
Jack Skille,F,5/19/1987,,,,0.010,0.012,0.013,,0.004,0.010,0.009,,,,,
Jack Studnicka,F,2/18/1999,,,,,,,,,,,,,,,
Jackson Cates,F,9/28/1997,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,0.002,0.002
Jacob de la Rose,F,5/20/1995,,,,,,,,0.004,,,0.004,0.005,0.009,,
Jacob De La Rose,F,5/20/1995,,,,,,,,0.004,,,0.004,0.005,0.009,,
Jacob Josefson,F,3/2/1991,,,,,0.010,,,0.004,0.002,0.007,0.003,,,,
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,0.004,0.005,0.003,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,0.006,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,0.005
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Nilsson,F,10/12/1993,,,,,,,,,,,,,,,
Jacob Perreault,F,4/15/2002,,,,,,,,,,,,,,,
Jacob Peterson,F,7/19/1999,,,,,,,,,,,,,,,0.005
Jacob Trouba,D,2/26/1994,,,,,,,0.008,0.006,0.004,0.008,0.011,0.007,0.006,0.006,0.008
Jaden Schwartz,F,6/25/1992,,,,,,0.009,0.015,0.016,0.013,0.017,0.022,0.014,0.012,0.008,0.012
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,0.006,0.004
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake DeBrusk,F,10/17/1996,,,,,,,,,,,0.011,0.009,0.008,0.008,0.010
Jake Dotchin,D,3/24/1994,,,,,,,,,,0.006,0.006,,,,
Jake Dowell,F,3/4/1985,,,,0.010,0.011,,,,,,,,,,
Jake Evans,F,6/2/1996,,,,,,,,,,,,,,0.011,0.011
Jake Gardiner,D,7/4/1990,,,,,0.008,,0.004,0.004,0.004,0.008,0.010,0.009,0.001,,
Jake Guentzel,F,10/6/1994,,,,,,,,,,0.021,0.010,0.012,0.021,0.012,0.014
Jake Leschyshyn,F,3/10/1999,,,,,,,,,,,,,,,0.008
Jake McCabe,D,10/12/1993,,,,,,,,,0.006,0.007,0.005,0.003,0.005,,0.005
Jake Muzzin,D,2/21/1989,,,,,,0.006,0.006,0.008,0.005,0.005,0.006,0.007,0.007,0.010,0.006
Jake Neighbours,F,3/29/2002,,,,,,,,,,,,,,,
Jake Virtanen,F,8/17/1996,,,,,,,,,0.010,,0.006,0.009,0.011,0.000,
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.003
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.007,0.007,0.006,0.005,0.008,0.008
Jakob Forsbacka Karlsson,F,10/31/1996,,,,,,,,,,,,,,,
Jakob Lilja,F,7/23/1993,,,,,,,,,,,,,0.006,,
Jakob Silfverberg,F,10/13/1990,,,,,,0.012,0.015,0.012,0.008,0.011,0.008,0.005,0.013,0.004,0.009
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,0.005,,,,
Jakub Kindl,D,2/10/1987,,,,0.002,0.008,0.003,0.005,0.002,0.003,0.006,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Petruzalek,F,4/24/1985,,,,,,,,,,,,,,,
Jakub Voracek,F,8/15/1989,,0.020,0.016,0.017,0.014,0.014,0.014,0.018,0.015,0.011,0.018,0.017,0.021,0.018,0.026
Jakub Vrana,F,2/28/1996,,,,,,,,,,,0.009,0.013,0.014,0.011,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,0.006,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
Jamal Mayers,F,10/24/1974,0.013,0.010,0.014,0.013,0.012,,,,,,,,,,
James Neal,F,9/3/1987,,0.008,0.009,0.011,0.013,0.009,0.012,0.008,0.009,0.008,0.009,0.008,0.005,,
James Sheppard,F,4/25/1988,0.010,0.012,0.004,,,0.003,0.010,0.007,,,,,,,
James van Riemsdyk,F,5/4/1989,,,0.013,0.011,0.014,0.007,0.010,0.013,0.013,0.009,0.005,0.007,0.014,0.015,0.008
James Wisniewski,D,2/21/1984,0.007,0.008,0.005,0.005,0.007,,0.007,0.008,,,,,,,
James Wright,F,3/24/1990,,,0.008,,,0.003,0.003,,,,,,,,
Jamie Arniel,F,11/16/1989,,,,,,,,,,,,,,,
Jamie Benn,F,7/18/1989,,,0.006,0.015,0.011,0.014,0.011,0.018,0.014,0.014,0.009,0.011,0.010,0.015,0.012
Jamie Devane,F,2/20/1991,,,,,,,,,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,0.008
Jamie Fraser,D,11/17/1985,,,,,,,,,,,,,,,
Jamie Fritsch,D,2/25/1985,,,,,,,,,,,,,,,
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie Langenbrunner,F,7/24/1975,0.012,0.023,0.013,0.013,0.015,,,,,,,,,,
Jamie Lundmark,F,1/16/1981,,,0.009,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.007,0.006,0.005,0.002,,0.002,,,,,,
Jamie McGinn,F,8/5/1988,,0.005,0.003,0.008,0.012,0.009,0.007,,0.008,0.002,0.010,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,0.005,,0.000,0.004,0.004,0.004,0.003,0.007
Jamie Tardif,F,1/23/1985,,,,,,,,,,,,,,,
Jan Hejda,D,6/18/1978,0.002,0.003,0.004,0.004,0.006,0.006,0.004,0.006,,,,,,,
Jan Hlavac,F,9/20/1976,0.011,,,,,,,,,,,,,,
Jan Jenik,F,9/15/2000,,,,,,,,,,,,,,,
Jan Mursak,F,1/20/1988,,,,,,,,,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,0.004,0.004,0.007,0.006,0.005
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,0.001,0.003
Janis Sprukts,F,1/31/1982,,,,,,,,,,,,,,,
Janne Kuokkanen,F,5/25/1998,,,,,,,,,,,,,,0.014,0.006
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Janne Pesonen,F,5/11/1982,,,,,,,,,,,,,,,
Jannik Hansen,F,3/15/1986,,0.013,0.002,0.016,0.015,0.012,0.005,0.011,0.013,0.017,0.014,,,,
Jansen Harkins,F,5/23/1997,,,,,,,,,,,,,,,0.004
Jared Boll,F,5/13/1986,0.006,0.007,0.002,0.007,0.002,0.009,,0.006,,0.011,,,,,
Jared Cowen,D,1/25/1991,,,,,0.004,,0.003,0.003,0.004,,,,,,
Jared McCann,F,5/31/1996,,,,,,,,,0.007,,0.013,0.011,0.010,0.021,0.008
Jared Ross,F,9/18/1982,,,,,,,,,,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.005,0.006,0.006,0.007,0.006,0.002,0.009,0.007,0.007,0.006,0.005,0.009
Jared Staal,F,8/21/1990,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,0.006,
Jarkko Ruutu,F,8/23/1975,0.012,0.010,0.012,0.010,,,,,,,,,,,
Jarod Palmer,F,2/10/1986,,,,,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,0.014,0.018,0.012,0.014,0.013,0.017,0.013,0.019,0.015,0.011,,,,,
Jaromir Jagr,F,2/15/1972,0.014,,,,0.021,0.017,0.019,0.020,0.023,0.022,,,,,
Jaroslav Hlinka,F,11/10/1976,0.021,,,,,,,,,,,,,,
Jaroslav Modry,D,2/27/1971,0.003,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.005,0.006,0.006,0.006,0.013,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,0.003,0.008,0.010,0.007,0.005,0.007,0.013,0.004,0.003,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,0.015,0.010,0.010,0.011,0.010,,,,,,,,,,
Jason Blake,F,9/2/1973,0.019,0.018,0.014,0.008,0.007,,,,,,,,,,
Jason Chimera,F,5/2/1979,0.008,0.015,0.009,0.010,0.012,0.012,0.017,0.013,0.012,0.011,0.012,,,,
Jason Demers,D,6/9/1988,,,0.010,0.007,0.002,,0.008,0.006,0.009,0.005,0.004,0.005,0.004,0.004,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,,0.012,0.007,0.006,0.003
Jason Garrison,D,11/13/1984,,,0.006,0.004,0.004,0.004,0.008,0.006,0.003,0.006,,,,,
Jason Jaffray,F,6/30/1981,,,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
Jason Pominville,F,11/30/1982,0.015,0.015,0.016,0.015,0.013,0.010,0.012,0.014,0.008,0.020,0.011,0.011,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,0.025,0.013
Jason Smith,D,11/2/1973,0.007,0.002,,,,,,,,,,,,,
Jason Spezza,F,6/13/1983,0.022,0.012,0.017,0.019,0.019,,0.019,0.011,0.012,0.013,0.010,0.006,0.019,0.026,0.010
Jason Strudwick,D,7/17/1975,0.001,0.004,0.005,0.002,,,,,,,,,,,
Jason Ward,F,1/16/1979,0.005,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,0.014,0.013,0.013,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,0.008,0.005,0.014,0.012,0.008,0.013,0.007,0.009
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,0.006
Jassen Cullimore,D,12/4/1972,0.005,0.007,,0.011,,,,,,,,,,,
Jay Beagle,F,10/16/1985,,,,0.000,0.000,0.006,0.003,0.009,0.008,0.013,0.009,0.011,0.008,,0.005
Jay Bouwmeester,D,9/27/1983,0.004,0.003,0.004,0.002,0.006,0.007,0.007,0.003,0.006,0.006,0.005,0.009,0.006,,
Jay Harrison,D,11/3/1982,,,0.002,0.007,0.005,0.005,0.004,0.006,,,,,,,
Jay Leach,D,9/2/1979,,,0.003,,,,,,,,,,,,
Jay McClement,F,3/2/1983,0.008,0.007,0.010,0.008,0.005,0.004,0.005,0.009,0.011,0.005,,,,,
Jay McKee,D,9/8/1977,0.003,0.002,0.004,,,,,,,,,,,,
Jay Pandolfo,F,12/27/1974,0.007,0.006,0.007,,0.003,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,0.000,,0.000,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,0.003,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,0.004
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,0.008,,,0.005,,,,,
JC Lipon,F,7/10/1993,,,,,,,,,,,,,,,
Jean-Francois Jacques,F,4/29/1985,,,0.004,0.003,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,0.007,0.012,0.007,0.006,0.009,0.004,0.010,0.006
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,0.002,,0.007,,0.001,,,,,,,,,,
Jeff Carter,F,1/1/1985,0.006,0.014,0.007,0.009,0.007,0.006,0.011,0.013,0.014,0.016,,0.008,0.008,0.011,0.016
Jeff Cowan,F,9/27/1976,0.003,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.004,0.006,0.009,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,0.006,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,0.011,0.011,0.006,0.015,0.012,0.006,0.009,,,,,,,,
Jeff Hamilton,F,9/4/1977,0.009,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Malott,F,-,,,,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.000,0.009,0.005,0.004,0.006,0.002,0.006,0.007,0.009,0.008,0.008,0.008
Jeff Schultz,D,2/25/1986,0.007,0.005,0.004,0.001,0.004,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,0.010,0.012,0.007,0.010,0.007,0.016,0.011,0.008,0.009,0.005,0.006,0.018
Jeff Taffe,F,2/19/1981,0.005,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,0.004,0.004,0.008,0.003,,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.004,0.000,0.001,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,0.004
Jere Lehtinen,F,6/24/1973,0.011,0.010,0.010,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,0.007,0.003
Jeremy Morin,F,4/16/1991,,,,,,,,0.010,,,,,,,
Jeremy Reich,F,2/11/1979,0.003,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.013,0.017,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,0.004,0.010,0.004,0.005,0.003,0.009,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,0.001,,0.009
Jesper Bratt,F,7/30/1998,,,,,,,,,,,0.010,0.020,0.014,0.014,0.015
Jesper Fast,F,12/2/1991,,,,,,,,0.005,0.010,0.012,0.013,0.004,0.008,0.005,0.013
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,0.015,0.002,0.012,0.008
Jesse Blacker,D,4/19/1991,,,,,,,,,,,,,,,
Jesse Boulerice,F,8/10/1978,,,,,,,,,,,,,,,
Jesse Joensuu,F,10/5/1987,,,,0.002,,,0.003,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,0.010,0.005,,0.006,0.013
Jesse Winchester,F,10/4/1983,,0.005,0.013,0.010,0.015,,0.017,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,0.009,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,0.005,0.006,0.008,0.012,0.006,,,0.010,,,,,,,
Jim Vandermeer,D,2/21/1980,0.003,0.003,0.005,0.005,,,,,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,0.007,,0.008,0.006,0.005,0.004,0.009,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,0.006,0.006,0.011,0.005,0.005,0.004
Jiri Hudler,F,1/4/1984,0.013,0.011,,0.014,0.009,0.012,0.013,0.020,0.017,0.017,,,,,
Jiri Novotny,F,8/12/1983,0.006,0.006,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,0.004,0.005,,,,,,
Jiri Tlusty,F,3/16/1988,0.007,,,0.008,0.007,0.010,0.010,0.004,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,0.010,0.006,0.008,,,,,,,
Joakim Lindstrom,F,12/5/1983,,0.004,,,,,,0.004,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,0.003,0.009,0.002,0.006,0.004,0.004,0.003,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,0.009,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,0.002,0.000,0.003,,
Jochen Hecht,F,6/21/1977,0.011,0.007,0.010,0.014,,0.013,,,,,,,,,
Jody Shelley,F,2/7/1976,0.006,0.001,0.017,0.002,,,,,,,,,,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,0.008,0.013,0.014,0.005,,,,,
Joe Corvo,D,6/20/1977,0.006,0.003,0.003,0.005,0.009,0.004,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,0.002,,0.001,0.007,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,0.012,0.010,0.012,0.015,0.011,0.009,0.012,0.010,0.012,0.011,0.013,0.011,0.010,0.013,0.023
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joe Sakic,F,7/7/1969,0.017,,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.022,0.020,0.023,0.016,0.015,0.016,0.026,0.020,0.020,0.015,0.013,0.021,0.015,0.015,0.015
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,0.006
Joe Vitale,F,8/20/1985,,,,,0.007,0.007,0.007,0.007,,,,,,,
Joe Whitney,F,2/6/1988,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,0.005,0.007,0.009,0.007,0.009,0.008,0.006
Joel Edmundson,D,6/28/1993,,,,,,,,,0.005,0.005,0.004,0.007,0.005,0.003,
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,0.006,0.011,0.015,0.009,0.011
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,0.013,0.017,0.011
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,0.005,0.006
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,0.006,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,0.004
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,0.017,0.005,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,0.007,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,0.012,0.015,0.007,0.008,0.010,0.008,0.008,0.010,0.010,0.011,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,0.009,,,
Joey Crabb,F,4/3/1983,,,,0.017,0.009,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joey Mormina,D,6/29/1982,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,0.011,0.011,,0.004,0.019,,0.008,0.009,0.001,,,,,,
Johan Franzen,F,12/23/1979,0.005,0.014,,0.013,0.015,0.015,0.019,0.012,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,0.006,0.002,0.004,0.004,0.005,0.010,0.003,0.007
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Albert,F,1/19/1989,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.009,0.006,0.005,0.002,0.010,0.012,0.010,0.007,0.010,0.016,0.012,0.013
John Erskine,D,6/26/1980,0.004,0.001,0.004,0.002,,,0.005,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,0.014,0.003,0.000,,0.000
John Klingberg,D,8/14/1992,,,,,,,,0.010,0.009,0.009,0.012,0.006,0.005,0.007,0.009
John Leonard,F,8/7/1998,,,,,,,,,,,,,,0.016,
John Madden,F,5/4/1973,0.013,0.009,0.009,0.010,0.004,,,,,,,,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,0.010,0.004,0.006
John McCarthy,F,8/9/1986,,,,0.003,,,0.003,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,0.013,0.007,,0.007,0.008,0.013,0.008,0.005,0.002,,,,,
John Moore,D,11/19/1990,,,,,0.003,,0.004,0.003,0.003,0.004,0.003,0.004,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,0.009,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,0.002,0.000,0.000,0.000,0.001,0.005,,,,,,,
John Tavares,F,9/20/1990,,,0.014,0.010,0.017,0.012,0.019,0.016,0.017,0.011,0.014,0.015,0.015,0.018,0.011
John Zeiler,F,11/21/1982,0.000,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.005,0.004,0.007,0.009,0.004,0.009,0.006,0.003,0.007,0.005,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,0.003,0.004,0.005,0.004,0.007,0.006,0.005,0.007,0.009,0.007,0.009,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,0.014,0.016,0.021,0.019,0.021,0.014,0.017,0.034
Johnny Oduya,D,10/1/1981,0.005,0.004,0.004,0.003,0.006,0.003,0.004,0.005,0.008,0.006,0.005,,,,
