Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Nick Blankenburg,D,5/12/1998,,,,,,,,,,,,,,,
Nick Boynton,D,1/14/1979,2.42,1.38,1.58,1.06,,,,,,,,,,,
Nick Holden,D,5/15/1987,,,,,,,1.58,1.92,2.32,1.71,2.06,1.85,2.07,,3.54
Nick Jensen,D,9/21/1990,,,,,,,,,,1.56,1.94,2.44,2.37,2.72,2.66
Nick Leddy,D,3/20/1991,,,,1.18,1.95,0.49,0.39,0.91,0.60,0.82,0.71,0.40,0.83,0.37,0.42
Nick Schultz,D,8/25/1982,3.49,3.36,2.49,2.72,2.44,2.54,2.27,2.87,3.19,,,,,,
Nick Seeler,D,6/3/1993,,,,,,,,,,,,0.85,,,0.79
Nicklas Grossmann,D,1/22/1985,2.32,2.53,2.27,2.40,2.24,,2.67,2.17,3.04,,,,,,
Nicklas Lidstrom,D,4/28/1970,4.68,4.26,3.87,3.72,2.88,,,,,,,,,,
Niclas Havelid,D,4/12/1973,4.04,3.63,,,,,,,,,,,,,
Niclas Wallin,D,2/20/1975,3.01,2.45,2.98,1.97,,,,,,,,,,,
Nicolas Beaudin,D,10/9/1999,,,,,,,,,,,,,,,
Nicolas Hague,D,12/5/1998,,,,,,,,,,,,,0.52,1.23,1.76
Nicolas Meloche,D,7/18/1997,,,,,,,,,,,,,,,1.13
Nikita Nesterov,D,3/28/1993,,,,,,,,,0.39,0.27,,,,1.24,
Nikita Nikitin,D,6/16/1986,,,,1.74,2.81,2.40,0.75,1.71,,,,,,,
Nikita Okhotiuk,D,12/4/2000,,,,,,,,,,,,,,,
Nikita Tryamkin,D,8/30/1994,,,,,,,,,,1.80,,,,,
Nikita Zadorov,D,4/16/1995,,,,,,,,1.26,,2.60,2.42,1.90,1.87,1.84,0.79
Nikita Zaitsev,D,10/29/1991,,,,,,,,,,1.77,2.97,2.85,3.05,2.88,2.87
Niklas Hjalmarsson,D,6/6/1987,,,2.50,2.37,2.49,2.77,2.85,2.40,2.85,2.81,2.51,3.28,,3.62,
Niklas Kronwall,D,1/12/1981,2.48,2.53,2.01,2.94,2.94,2.74,3.24,3.12,2.57,1.44,0.98,1.75,,,
Niko Mikkola,D,4/27/1996,,,,,,,,,,,,,,,1.54
Nikolai Knyzhov,D,3/20/1997,,,,,,,,,,,,,,1.11,
Nils Lundkvist,D,7/27/2000,,,,,,,,,,,,,,,
Noah Dobson,D,1/7/2000,,,,,,,,,,,,,0.93,0.75,1.16
Noah Hanifin,D,1/25/1997,,,,,,,,,1.18,0.91,0.74,2.17,2.01,0.76,1.99
Noah Juulsen,D,4/2/1997,,,,,,,,,,,,,,,
Noah Welch,D,8/26/1982,,0.67,,,,,,,,,,,,,
Nolan Pratt,D,8/14/1975,1.35,,,,,,,,,,,,,,
Nolan Yonkman,D,4/1/1981,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,D,3/29/1984,2.10,,,,,,,,,,,,,,
Oliver Ekman-Larsson,D,7/17/1991,,,,1.81,2.09,3.53,3.23,2.78,0.86,1.68,1.68,1.26,2.06,1.76,2.07
Oliver Kylington,D,5/19/1997,,,,,,,,,,,,0.52,0.39,,0.22
Oliver Lauridsen,D,3/24/1989,,,,,,,,,,,,,,,
Olivier Magnan,D,5/1/1986,,,,,,,,,,,,,,,
Olli Juolevi,D,5/5/1998,,,,,,,,,,,,,,,
Olli Maatta,D,8/22/1994,,,,,,,1.97,,2.28,2.65,1.64,2.15,2.00,1.38,1.78
Oscar Fantenberg,D,10/7/1991,,,,,,,,,,,,1.17,1.25,,
Oscar Klefbom,D,7/20/1993,,,,,,,,2.24,,1.90,2.39,1.87,2.60,,
Oskars Bartulis,D,1/21/1987,,,0.71,,,,,,,,,,,,
Ossi Vaananen,D,8/18/1980,,3.06,,,,,,,,,,,,,
Owen Power,D,11/22/2002,,,,,,,,,,,,,,,
P.K. Subban,D,5/13/1989,,,,3.02,2.95,1.69,0.81,2.23,2.36,2.07,2.67,1.58,1.73,1.62,1.04
Patrice Brisebois,D,1/27/1971,0.93,0.87,,,,,,,,,,,,,
Patrick Sieloff,D,5/15/1994,,,,,,,,,,,,,,,
Patrick Wey,D,3/21/1991,,,,,,,,,,,,,,,
Patrick Wiercioch,D,9/12/1990,,,,,,0.40,0.54,0.30,0.63,1.43,,,,,
Patrik Nemeth,D,2/8/1992,,,,,,,,,1.30,1.15,3.40,3.23,3.38,2.24,1.58
Paul LaDue,D,9/6/1992,,,,,,,,,,,,0.13,,,
Paul Mara,D,9/7/1979,1.72,2.03,2.24,2.48,,,,,,,,,,,
Paul Martin,D,3/5/1981,3.33,3.50,,2.77,2.68,3.26,2.97,2.83,2.56,2.29,,,,,
Paul Postma,D,2/22/1989,,,,,,0.30,,0.21,,0.03,,,,,
Paul Ranger,D,9/12/1984,3.71,4.34,,,,,1.94,,,,,,,,
Pavel Kubina,D,4/15/1977,3.62,1.80,2.99,1.22,2.06,,,,,,,,,,
Peter Harrold,D,6/8/1983,,0.65,0.22,,,,1.09,1.66,,,,,,,
Petter Granberg,D,8/27/1992,,,,,,,,,,,,,,,
Petteri Lindbohm,D,9/23/1993,,,,,,,,,,,,,,,
Petteri Nummelin,D,11/25/1972,,,,,,,,,,,,,,,
Phil Oreskovic,D,1/26/1987,,,,,,,,,,,,,,,
Philip Broberg,D,6/25/2001,,,,,,,,,,,,,,,
Philip Larsen,D,12/7/1989,,,,,0.80,0.64,,,,,,,,,
Philip Samuelsson,D,7/26/1991,,,,,,,,,,,,,,,
Philippe Boucher,D,3/24/1973,3.14,2.46,,,,,,,,,,,,,
Philippe Myers,D,1/25/1997,,,,,,,,,,,,,0.70,1.70,
Pierre-Olivier Joseph,D,7/1/1999,,,,,,,,,,,,,,,
Quinn Hughes,D,10/14/1999,,,,,,,,,,,,,0.72,0.61,1.55
Radek Martinek,D,8/31/1976,4.58,3.72,,2.94,,,,,,,,,,,
Radim Simek,D,9/20/1992,,,,,,,,,,,,0.88,1.69,1.35,0.26
Radko Gudas,D,6/5/1990,,,,,,,1.94,0.80,2.78,1.93,1.87,2.63,2.79,2.01,2.18
Raman Hrabarenka,D,8/24/1992,,,,,,,,,,,,,,,
Randy Jones,D,7/23/1981,2.55,2.32,0.73,2.91,1.64,,,,,,,,,,
Raphael Diaz,D,1/9/1986,,,,,1.41,,2.06,0.01,,,,,,,
Rasmus Andersson,D,10/27/1996,,,,,,,,,,,,0.69,0.96,0.96,1.94
Rasmus Dahlin,D,4/13/2000,,,,,,,,,,,,1.26,0.97,0.76,1.38
Rasmus Rissanen,D,7/13/1991,,,,,,,,,,,,,,,
Rasmus Ristolainen,D,10/27/1994,,,,,,,2.24,1.97,3.15,3.33,3.00,2.31,2.32,2.29,1.89
Rasmus Sandin,D,3/7/2000,,,,,,,,,,,,,,,0.54
Ray Macias,D,9/18/1986,,,,,,,,,,,,,,,
Rhett Warrener,D,1/27/1976,1.81,,,,,,,,,,,,,,
Richard Petiot,D,8/20/1982,,,,,,,,,,,,,,,
Riley Stillman,D,3/9/1998,,,,,,,,,,,,,2.80,,1.34
Rinat Valiev,D,5/11/1995,,,,,,,,,,,,,,,
Rob Blake,D,12/10/1969,4.25,3.43,3.93,,,,,,,,,,,,
Rob Davison,D,5/1/1980,1.46,,,,,,,,,,,,,,
Rob O'Gara,D,7/6/1993,,,,,,,,,,,,,,,
Rob Scuderi,D,12/30/1978,3.27,3.82,2.67,2.95,2.90,3.57,3.07,3.68,2.44,,,,,,
Robbie Russo,D,2/15/1993,,,,,,,,,,,,,,,
Robert Bortuzzo,D,3/18/1989,,,,,,,1.44,1.03,0.97,0.88,1.37,2.37,2.55,1.77,2.31
Robert Hagg,D,2/8/1995,,,,,,,,,,,1.94,1.99,1.26,1.74,1.93
Robin Salo,D,10/13/1998,,,,,,,,,,,,,,,
Robyn Regehr,D,4/19/1980,3.80,3.69,3.43,3.27,2.78,3.11,3.08,2.93,,,,,,,
Roland McKeown,D,1/20/1996,,,,,,,,,,,,,,,
Roman Hamrlik,D,4/12/1974,3.34,3.21,2.85,2.51,2.40,,,,,,,,,,
Roman Josi,D,6/1/1990,,,,,1.49,1.25,2.77,2.57,2.76,2.31,3.06,2.60,2.02,0.61,0.83
Roman Polak,D,4/28/1986,,3.31,3.07,2.37,2.43,1.99,2.31,3.12,2.89,2.96,2.65,2.81,3.06,,
Ron Hainsey,D,3/24/1981,1.60,2.89,3.80,1.86,2.64,3.04,2.25,2.28,3.10,3.46,4.56,3.50,3.99,,
Ronnie Attard,D,3/20/1999,,,,,,,,,,,,,,,
Rory Fitzpatrick,D,1/11/1975,,,,,,,,,,,,,,,
Rostislav Klesla,D,3/21/1982,3.51,3.17,,3.14,2.78,2.43,,,,,,,,,
Ruslan Salei,D,11/2/1974,2.74,2.39,,2.72,,,,,,,,,,,
Ryan Caldwell,D,6/15/1981,,,,,,,,,,,,,,,
Ryan Ellis,D,1/3/1991,,,,,0.74,0.54,0.41,0.88,1.60,2.67,2.74,2.69,2.33,2.52,
Ryan Graves,D,5/21/1995,,,,,,,,,,,,,2.95,3.35,2.46
Ryan Lindgren,D,2/11/1998,,,,,,,,,,,,,2.68,2.84,2.45
Ryan McDonagh,D,6/13/1989,,,,1.99,3.41,2.92,2.85,2.68,2.68,2.34,3.08,3.16,3.36,2.96,3.43
Ryan Merkley,D,8/14/2000,,,,,,,,,,,,,,,0.51
Ryan Murphy,D,3/31/1993,,,,,,,0.75,0.52,0.44,,,,,,
Ryan Murray,D,9/27/1993,,,,,,,2.39,,2.45,2.10,2.15,2.59,,1.71,1.07
Ryan O'Byrne,D,7/19/1984,0.75,1.59,1.28,2.68,2.90,2.61,,,,,,,,,
Ryan Parent,D,3/17/1987,,3.10,2.62,,,,,,,,,,,,
Ryan Pulock,D,10/6/1994,,,,,,,,,,,0.33,1.90,1.55,1.53,1.62
Ryan Sproul,D,1/13/1993,,,,,,,,,,,,,,,
Ryan Stanton,D,7/20/1989,,,,,,,0.64,1.35,,,,,,,
Ryan Suter,D,1/21/1985,2.45,2.48,2.04,2.09,2.41,2.15,2.36,2.05,2.02,2.44,3.16,2.57,2.78,2.42,2.15
Ryan Whitney,D,2/19/1983,2.34,1.81,2.54,2.71,0.90,0.39,,,,,,,,,
Ryan Wilson,D,2/3/1987,,,1.51,2.65,1.47,,,,,,,,,,
Sami Lepisto,D,10/17/1984,,,1.94,1.65,,,,,,,,,,,
Sami Niku,D,10/10/1996,,,,,,,,,,,,,,,
Sami Salo,D,9/2/1974,3.41,3.21,3.33,,3.01,3.27,2.97,,,,,,,,
Sami Vatanen,D,6/3/1991,,,,,,,0.55,2.03,2.38,2.22,1.76,1.88,1.99,2.05,
Samuel Girard,D,5/12/1998,,,,,,,,,,,0.88,0.80,0.61,1.75,0.86
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Sandis Ozolinsh,D,8/3/1972,0.61,,,,,,,,,,,,,,
Santeri Hatakka,D,1/15/2001,,,,,,,,,,,,,,,
Scott Hannan,D,1/23/1979,3.07,3.77,3.34,2.75,3.04,2.70,2.21,2.17,,,,,,,
Scott Harrington,D,3/10/1993,,,,,,,,,,,0.97,0.98,0.69,,
Scott Mayfield,D,10/14/1992,,,,,,,,,,,1.56,2.34,2.50,2.25,2.29
Scott Niedermayer,D,8/31/1973,3.63,5.11,4.41,,,,,,,,,,,,
Scott Perunovich,D,8/18/1998,,,,,,,,,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Day,D,1/9/1998,,,,,,,,,,,,,,,
Sean Durzi,D,10/21/1998,,,,,,,,,,,,,,,1.49
Sean Hill,D,2/14/1970,1.49,,,,,,,,,,,,,,
Sean O'Donnell,D,10/13/1971,4.21,4.61,3.88,2.51,2.48,,,,,,,,,,
Sean Walker,D,11/13/1994,,,,,,,,,,,,0.22,1.27,1.36,
Sebastian Aho,F,7/26/1997,,,,,,,,,,1.08,0.69,1.61,2.13,1.87,2.04
Sergei Gonchar,D,4/13/1974,4.12,,3.36,2.15,2.50,3.03,1.17,1.45,,,,,,,
Sergei Zubov,D,7/22/1970,3.68,,,,,,,,,,,,,,
Seth Helgeson,D,10/8/1990,,,,,,,,,,,,,,,
Seth Jones,D,10/3/1994,,,,,,,2.52,2.33,2.51,2.46,2.04,2.42,2.53,2.02,1.88
Shane Hnidy,D,11/8/1975,1.14,1.38,0.84,,,,,,,,,,,,
Shane O'Brien,D,8/9/1983,2.12,1.23,1.63,2.84,1.73,,0.15,,,,,,,,
Shaone Morrisonn,D,12/23/1982,3.50,2.97,2.28,1.89,,,,,,,,,,,
Shawn Belle,D,1/3/1985,,,,,,,,,,,,,,,
Shayne Gostisbehere,D,4/20/1993,,,,,,,,,0.45,0.30,0.21,0.16,0.08,0.13,0.85
Shea Theodore,D,8/3/1995,,,,,,,,,,1.27,0.80,0.39,0.29,0.30,0.33
Shea Weber,D,8/14/1985,1.23,1.87,1.40,2.18,2.31,1.94,2.60,2.48,2.90,3.05,,3.07,3.56,3.33,
Sheldon Brookbank,D,10/3/1980,0.98,0.58,0.95,2.18,1.92,,0.75,,,,,,,,
Sheldon Souray,D,7/13/1976,,3.62,2.49,,2.85,3.07,,,,,,,,,
Simon Benoit,D,9/19/1998,,,,,,,,,,,,,,,0.95
Simon Despres,D,7/27/1991,,,,,,1.02,1.10,1.03,2.38,,,,,,
Slater Koekkoek,D,2/18/1994,,,,,,,,,,,0.71,1.45,1.42,,
Slava Voynov,D,1/15/1990,,,,,0.58,2.01,2.28,,,,,,,,
Staffan Kronwall,D,9/10/1982,,,,,,,,,,,,,,,
Stefan Elliott,D,1/30/1991,,,,,0.73,,,,,,,,,,
Stephane Robidas,D,3/3/1977,2.26,2.65,3.26,3.55,3.30,3.55,2.84,2.87,,,,,,,
Stephen Johns,D,4/18/1992,,,,,,,,,,2.17,2.30,,,,
Steve Eminger,D,10/31/1983,,2.56,2.01,1.34,1.21,0.54,,,,,,,,,
Steve McCarthy,D,2/3/1981,0.86,,,,,,,,,,,,,,
Steve Montador,D,12/21/1979,0.44,1.46,0.84,2.19,0.32,,,,,,,,,,
Steve Oleksy,D,2/4/1986,,,,,,,1.84,,,,,,,,
Steve Staios,D,7/28/1973,4.29,3.96,2.44,1.29,2.48,,,,,,,,,,
Steve Wagner,D,3/6/1984,,,,,,,,,,,,,,,
Steven Kampfer,D,9/24/1988,,,,0.53,,,,,0.86,,,0.67,,,
Steven Santini,D,3/7/1995,,,,,,,,,,1.88,3.42,1.02,,,
Stu Bickel,D,10/2/1986,,,,,0.36,,,,,,,,,,
Stuart Percy,D,5/18/1993,,,,,,,,,,,,,,,
Tarmo Reunanen,D,3/1/1998,,,,,,,,,,,,,,,
Taylor Chorney,D,4/27/1987,,,2.26,,,,,,1.19,,,,,,
Taylor Fedun,D,6/4/1988,,,,,,,,,,,,1.00,,,
Teemu Laakso,D,8/27/1987,,,,,,,,,,,,,,,
Teppo Numminen,D,7/3/1968,,2.28,,,,,,,,,,,,,
Theo Peckham,D,11/10/1987,,,,2.75,2.82,,,,,,,,,,
Thomas Chabot,D,1/30/1997,,,,,,,,,,,0.81,1.09,0.57,0.50,0.32
Thomas Harley,D,8/19/2001,,,,,,,,,,,,,,,0.68
Thomas Hickey,D,2/8/1989,,,,,,1.31,2.11,1.95,2.12,1.85,2.10,2.28,,,
Thomas Pock,D,12/2/1981,,0.80,,,,,,,,,,,,,
Tim Conboy,D,3/22/1982,,,,,,,,,,,,,,,
Tim Erixon,D,2/24/1991,,,,,,0.65,,0.89,,,,,,,
Tim Gleason,D,1/29/1983,3.13,2.88,3.20,2.70,2.61,2.86,1.90,1.89,,,,,,,
Tim Heed,D,1/27/1991,,,,,,,,,,,,0.04,0.24,,
Timothy Liljegren,D,4/30/1999,,,,,,,,,,,,,,,1.40
TJ Brennan,D,4/3/1989,,,,,,,,,,,,,,,
TJ Brodie,D,6/7/1990,,,,,0.54,0.96,2.21,2.19,2.69,2.35,2.09,1.92,1.67,1.79,2.38
Tobias Bjornfot,D,4/6/2001,,,,,,,,,,,,,,2.12,1.75
Toby Enstrom,D,11/5/1984,3.37,3.53,0.50,0.80,1.19,,2.03,1.91,1.66,3.17,0.87,,,,
Tom Gilbert,D,1/10/1983,2.64,2.57,2.69,3.36,3.21,1.54,0.94,2.03,1.96,,,,,,
Tom Poti,D,3/22/1977,3.89,4.47,3.79,,,,,,,,,,,,
Tom Preissing,D,12/3/1978,0.99,,,,,,,,,,,,,,
Tomas Kaberle,D,3/2/1978,1.42,1.19,0.21,0.46,0.38,,,,,,,,,,
Tomas Kundratek,D,12/26/1989,,,,,,,,,,,,,,,
Tommy Cross,D,9/12/1989,,,,,,,,,,,,,,,
Toni Lydman,D,9/25/1977,3.66,3.38,1.96,3.98,3.47,2.62,,,,,,,,,
Tony DeAngelo,D,10/24/1995,,,,,,,,,,,0.48,0.40,0.23,,0.18
Torey Krug,D,4/12/1991,,,,,,,0.59,0.41,0.78,0.44,0.41,0.21,0.12,0.44,0.24
Travis Dermott,D,12/22/1996,,,,,,,,,,,0.89,1.39,1.41,0.57,0.66
Travis Hamonic,D,8/16/1990,,,,2.84,2.78,3.11,3.27,2.02,2.35,2.29,2.82,2.84,3.15,2.04,2.01
Travis Sanheim,D,3/29/1996,,,,,,,,,,,0.88,0.94,2.06,2.21,2.19
Trevor Daley,D,10/9/1983,2.55,2.85,2.30,1.88,2.51,2.63,2.46,3.01,0.84,2.64,3.14,3.07,1.16,,
Trevor Murphy,D,7/17/1995,,,,,,,,,,,,,,,
Trevor van Riemsdyk,D,7/24/1991,,,,,,,,,1.84,0.94,1.34,1.04,1.22,,2.71
Troy Stecher,D,4/7/1994,,,,,,,,,,0.40,1.73,1.58,0.63,0.44,
Tucker Poolman,D,6/8/1993,,,,,,,,,,,,,0.75,1.34,1.61
Ty Smith,D,3/24/2000,,,,,,,,,,,,,,0.78,0.57
Ty Wishart,D,5/19/1988,,,,,,,,,,,,,,,
Tyler Cuma,D,1/19/1990,,,,,,,,,,,,,,,
Tyler Lewington,D,12/5/1994,,,,,,,,,,,,,,,
Tyler Myers,D,2/1/1990,,,3.94,3.36,2.60,2.61,2.66,2.74,2.21,,2.60,2.22,1.67,3.27,2.58
Tyler Sloan,D,3/15/1981,,,1.03,0.31,,,,,,,,,,,
Tyler Wotherspoon,D,3/12/1993,,,,,,,,,,,,,,,
Tyson Barrie,D,7/26/1991,,,,,,1.67,0.43,0.42,0.63,0.56,0.22,0.07,0.06,0.16,0.46
Tyson Strachan,D,10/30/1984,,,,,,1.89,,2.20,,,,,,,
Urho Vaakanainen,D,1/1/1999,,,,,,,,,,,,,,,
Victor Antipin,D,12/6/1992,,,,,,,,,,,0.16,,,,
Victor Bartley,D,2/17/1988,,,,,,,1.58,0.62,,,,,,,
Victor Hedman,D,12/18/1990,,,3.35,2.69,3.36,2.93,2.38,2.49,2.09,2.08,2.61,2.13,2.30,2.45,2.14
Victor Mete,D,6/7/1998,,,,,,,,,,,0.98,1.54,1.12,,1.86
Victor Soderstrom,D,2/26/2001,,,,,,,,,,,,,,,
Viktor Loov,D,11/16/1992,,,,,,,,,,,,,,,
Viktor Svedberg,D,5/24/1991,,,,,,,,,,,,,,,
Ville Heinola,D,2/3/2001,,,,,,,,,,,,,,,
Ville Koistinen,D,6/17/1982,0.27,0.13,,,,,,,,,,,,,
Vince Dunn,D,10/29/1996,,,,,,,,,,,0.56,0.46,0.28,0.20,0.28
Vitaly Vishnevski,D,3/18/1980,1.65,,,,,,,,,,,,,,
Vladimir Mihalik,D,1/29/1987,,,,,,,,,,,,,,,
Vladislav Gavrikov,D,11/21/1995,,,,,,,,,,,,,1.65,2.02,3.11
Vladislav Kolyachonok,D,5/26/2001,,,,,,,,,,,,,,,1.17
Wade Redden,D,6/12/1977,1.79,2.30,2.30,,,,,,,,,,,,
Wes O'Neill,D,3/3/1986,,,,,,,,,,,,,,,
Will Borgen,D,12/19/1996,,,,,,,,,,,,,,,0.90
Will Butcher,D,1/6/1995,,,,,,,,,,,0.40,0.35,0.36,,0.10
William Borgen,D,12/20/1996,,,,,,,,,,,,,,,
William Lagesson,D,2/22/1996,,,,,,,,,,,,,,,1.01
Willie Mitchell,D,4/23/1977,4.46,4.41,4.25,3.65,3.89,,3.51,3.91,4.03,,,,,,
Wyatt Kalynuk,D,4/14/1997,,,,,,,,,,,,,,,
Xavier Ouellet,D,7/29/1993,,,,,,,,,,2.13,1.40,,,,
Yann Sauve,D,2/18/1990,,,,,,,,,,,,,,,
Yannick Weber,D,9/23/1988,,,,1.44,1.10,,0.31,0.68,0.80,0.17,0.16,0.42,0.38,,
Yohann Auvitu,D,7/27/1989,,,,,,,,,,,0.05,,,,
Zac Jones,D,10/18/2000,,,,,,,,,,,,,,,
Zach Bogosian,D,7/15/1990,,2.58,3.03,2.71,3.49,2.29,2.47,2.67,1.49,1.78,,2.77,,1.48,0.52
Zach Redmond,D,7/26/1988,,,,,,,,0.34,0.24,,,,,,
Zach Trotman,D,8/26/1990,,,,,,,,,1.87,,,,,,
Zach Werenski,D,7/19/1997,,,,,,,,,,1.62,1.42,1.78,2.33,2.10,1.69
Zach Whitecloud,D,11/28/1996,,,,,,,,,,,,,,2.02,1.74
Zachary Hayes,D,4/24/1999,,,,,,,,,,,,,,,
Zbynek Michalek,D,12/23/1982,2.73,3.10,3.28,3.77,3.66,3.06,3.09,3.04,3.36,,,,,,
Zdeno Chara,D,3/18/1977,3.70,3.46,2.98,3.08,3.06,3.67,3.73,3.71,4.13,4.69,4.72,4.22,4.51,4.14,3.32
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
