Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Maksim Sushko,F,2/10/1999,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,1.22,1.17,1.54,1.04,0.49,,0.87,1.04,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,4.53,4.13,3.83,,,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,0.06,0.08,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,1.11,0.84,,,,,,,,,,,,
Marcel Goc,F,8/24/1983,0.37,0.24,0.20,1.09,1.32,1.89,1.09,0.70,,,,,,,
Marcel Hossa,F,10/12/1981,0.32,,,,,,,,,,,,,,
Marcel Mueller,F,7/10/1988,,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Sturm,F,9/8/1978,3.50,,2.80,1.62,1.66,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,1.87,1.31,1.02,0.27,0.15,0.27,0.07,0.11,0.47,2.00
Marcus Johansson,F,10/6/1990,,,,1.44,2.62,1.86,3.11,2.96,2.74,2.83,,2.56,2.62,2.09,2.90
Marcus Kruger,F,5/27/1990,,,,,1.78,0.48,0.23,0.07,0.09,0.10,0.13,0.11,,,
Marcus Nilson,F,3/1/1978,0.51,,,,,,,,,,,,,,
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,0.04,0.31,0.26,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,2.51,2.28,2.07,,,,,,,,,,,,
Marian Gaborik,F,2/14/1982,3.49,,3.76,3.26,3.75,3.01,3.26,3.34,2.62,2.47,3.10,,,,
Marian Hossa,F,1/12/1979,4.58,3.22,2.98,3.11,3.76,3.41,3.21,3.71,3.47,3.56,,,,,
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,0.25
Mario Kempe,F,9/19/1988,,,,,,,,,,,,0.34,,,
Mark Arcobello,F,8/12/1988,,,,,,,1.14,0.87,,,,,,,
Mark Bell,F,8/5/1980,0.69,,,,,,,,,,,,,,
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,0.92,0.31,0.19,0.16,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,2.19,2.60,1.24,1.32,0.65,2.29,2.69,2.36,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,0.28,,,,,,,,,
Mark Parrish,F,2/2/1977,3.31,2.32,,,,,,,,,,,,,
Mark Recchi,F,2/1/1968,6.40,6.11,5.83,6.23,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,2.45,2.76,2.89,3.19,3.16,3.60,3.29,3.30,3.56
Mark Smith,F,10/24/1977,0.34,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,2.60,3.10,3.10,3.11,2.54,2.55,3.07,2.85
Marko Dano,F,11/30/1994,,,,,,,,0.69,1.16,1.55,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,0.84,0.97,2.04,1.20,1.57,0.05,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,0.09,0.07,,,
Markus Naslund,F,7/30/1973,4.61,4.53,,,,,,,,,,,,,
Martin Erat,F,8/29/1981,3.51,3.40,2.85,2.73,2.64,2.79,1.76,2.44,,,,,,,
Martin Frk,F,10/5/1993,,,,,,,,,,,2.20,,,,
Martin Gelinas,F,6/5/1970,2.45,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,3.22,1.13,2.30,3.11,3.04,2.96,2.79,2.12,3.23,2.64,1.97,,,,
Martin Havlat,F,4/19/1981,4.04,3.13,3.51,3.02,2.50,2.64,2.38,2.40,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,1.79,,,,,,,,,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,2.29,2.12,1.85
Martin Rucinsky,F,3/11/1971,3.73,,,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,4.75,5.41,5.70,5.79,5.29,5.43,5.44,5.32,,,,,,,
Martin Straka,F,9/3/1972,4.46,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,0.90,0.54,0.65,1.33,1.09,1.30,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,0.25,0.23,0.59,0.53
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,0.90,0.86
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,2.62,1.97,2.16,1.37,1.14,2.16,2.08,2.22,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,3.65,3.30,2.85,2.61,2.69
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,0.21,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,0.49,0.70,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,1.39,,,2.34,1.75,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,0.52,0.29,0.20,0.21
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,1.70,1.11,1.23,2.17,3.03,2.90,2.72,2.41,1.65,1.86,2.18,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,5.93,5.14,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,2.65,,,2.65,1.99,2.81,2.90,3.03,3.41,3.03,3.13,4.11
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Beleskey,F,6/7/1988,,,0.65,0.57,0.36,0.89,1.26,1.54,1.26,1.56,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,2.84
Matt Bradley,F,6/13/1978,0.25,0.40,0.53,0.67,0.91,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,1.30,,0.56,1.59,0.88,0.16,0.16,0.37,0.37,0.34,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Cooke,F,9/7/1978,0.51,0.77,1.35,1.40,1.97,1.09,1.31,,,,,,,,
Matt Cullen,F,11/2/1976,5.39,2.58,4.34,4.10,3.93,3.46,4.05,2.62,2.70,3.19,3.28,3.63,,,
Matt D'Agostini,F,10/23/1986,,2.27,0.20,1.70,1.78,,1.59,,,,,,,,
Matt Duchene,F,1/16/1991,,,3.92,3.55,2.89,3.14,2.93,2.44,2.85,2.52,2.70,2.59,2.78,2.59,3.46
Matt Ellis,F,8/31/1981,0.07,0.29,0.12,,0.31,,0.66,0.81,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,0.50,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.76,,1.14,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,0.19,0.12,0.07,0.12,,,,,,,
Matt Hendricks,F,6/17/1981,,,0.20,0.45,0.37,0.48,0.74,1.03,1.15,1.30,1.57,,,,
Matt Kassian,F,10/28/1986,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,0.84,,,
Matt Martin,F,5/8/1989,,,,0.56,0.59,0.34,0.38,0.16,0.09,0.05,0.10,0.23,0.35,0.93,0.68
Matt Moulson,F,11/1/1983,,,3.03,3.40,3.22,3.47,3.38,3.16,2.55,2.89,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,1.16,1.17,0.18,0.60,0.10,0.05,0.07,,0.25
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,1.04,0.51,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,0.77,,,,,
Matt Read,F,6/14/1986,,,,,2.43,1.91,1.63,1.69,1.48,0.94,,,,,
Matt Stajan,F,12/19/1983,1.85,2.41,2.76,1.10,0.57,0.41,0.70,0.50,0.68,0.87,1.06,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,0.18,0.12,0.17
Matthew Lombardi,F,3/18/1982,1.16,2.26,3.36,,0.59,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,0.05,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,2.69,3.46,3.55,3.06,3.31,2.97
Mattias Janmark,F,12/8/1992,,,,,,,,,0.73,,1.55,0.33,0.67,1.88,0.70
Mattias Ritola,F,3/14/1987,,,,1.40,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,2.35,0.66,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,2.08,1.80
Max Domi,F,3/2/1995,,,,,,,,,3.49,2.89,2.81,2.68,2.35,1.58,1.22
Max Jones,F,2/17/1998,,,,,,,,,,,,,0.85,1.07,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,1.95,0.84,2.63,3.28,3.08,3.02,2.58,2.98,2.79,3.26,2.80,2.87,3.43,3.44
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,0.42,0.36,0.11,0.13,0.29,0.26,0.31,0.55,0.50,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,0.03
Maxim Afinogenov,F,9/4/1979,3.30,2.43,3.42,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,0.39,0.58,0.10,0.08,0.08,0.14,0.10,0.21,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,0.12
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,1.07,0.47,0.10,0.07,0.13,0.21,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,1.13,0.85,1.57,,0.07
Michael Bournival,F,5/31/1992,,,,,,,0.59,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,1.32
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,0.27,,0.13,,0.02,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,0.38,,
Michael Frolik,F,2/17/1988,,2.70,3.13,1.89,0.29,0.24,1.00,1.64,0.46,1.27,0.76,0.39,0.46,,
Michael Grabner,F,10/5/1987,,,,1.03,0.83,0.53,0.30,0.06,0.18,0.24,0.33,0.52,0.65,,
Michael Latta,F,5/25/1991,,,,,,,,0.13,0.06,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,0.76,,,,,0.06
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,0.33,0.28
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,6.52,3.76,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,3.38,1.89,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,0.22
Michael Raffl,F,12/1/1988,,,,,,,0.22,0.43,1.32,0.17,0.39,0.34,0.47,0.87,0.92
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,2.46,,2.56,1.10
Michael Ryan,F,5/16/1980,0.17,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,2.17,3.17,2.39,2.38,3.09,3.57,3.15,2.51,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,0.70,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,0.24,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,0.54,3.65,3.09,3.48,2.09,1.77,1.58,,,,,,,,
Michal Repik,F,12/31/1988,,,,1.10,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,1.14,0.51,1.86,1.97,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,0.30,0.45,0.62,,,
Michel Ouellet,F,3/5/1982,2.04,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,0.24,,0.08,0.04,,,
Mika Zibanejad,F,4/18/1993,,,,,,2.58,2.44,3.01,2.72,2.50,3.02,2.85,3.66,3.59,3.07
Mikael Backlund,F,3/17/1989,,,,0.94,1.34,1.50,1.92,1.69,1.59,2.08,2.23,1.82,1.71,2.07,2.01
Mikael Granlund,F,2/26/1992,,,,,,,2.86,2.37,2.74,2.23,2.50,2.55,2.52,2.67,3.31
Mikael Samuelsson,F,12/23/1976,3.17,3.32,3.86,3.49,3.80,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,0.19,,0.06,,,,,,,,,,
Mike Brown,F,6/24/1985,,0.18,0.09,0.11,0.03,0.10,0.14,,0.32,,,,,,
Mike Cammalleri,F,6/8/1982,4.02,4.05,2.93,3.15,3.20,3.14,3.45,2.76,3.67,3.52,2.63,,,,
Mike Comrie,F,9/11/1980,3.94,2.88,3.20,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,2.92,2.80,2.93,2.67,2.69,3.19,3.51,3.72,3.50,3.83,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,0.94,1.05,1.13,1.41,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,1.75,2.45,3.21,3.19,3.60,3.92,2.33,3.28
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,5.75,4.43,4.26,4.43,3.59,,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,5.93,5.81,5.42,5.33,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,4.29,4.57,3.73,4.14,3.28,4.02,4.07,3.91,4.00,4.12,,,,,
Mike Richards,F,2/11/1985,5.08,3.47,3.32,2.93,3.12,2.65,2.95,1.43,0.35,,,,,,
Mike Rupp,F,1/13/1980,0.37,0.21,0.29,1.09,0.60,0.64,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,2.70,1.10,0.28,1.51,0.54,0.82,,,,,,
Mike Sillinger,F,6/29/1971,4.05,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,1.95,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,2.32,2.58,3.16,2.12,1.79,1.62,1.71,1.44,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,1.69,1.99,,,,0.81,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.28,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,2.72,,1.61,1.27,2.89,2.25,2.84,3.95,1.56,1.45,2.05,,,
Mikko Koivu,F,3/12/1983,3.04,3.63,3.48,3.22,3.61,3.65,3.74,3.69,4.00,3.00,3.48,3.61,3.16,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,3.22,4.06,4.28,3.59,4.01,3.92
Milan Hejduk,F,2/14/1976,4.10,4.41,4.28,4.07,3.59,,,,,,,,,,
Milan Lucic,F,6/7/1988,1.73,2.14,1.06,2.70,2.33,2.03,2.36,1.83,2.16,2.80,2.30,1.62,2.02,2.08,1.89
Milan Michalek,F,12/7/1984,3.47,2.71,2.71,2.40,2.93,,2.33,2.28,3.34,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,1.74,1.15,1.33,0.87,1.90,
Miroslav Satan,F,10/22/1974,4.67,3.89,2.42,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,3.05,2.68,2.91,3.43,3.24,3.16
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,0.29,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,2.09
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,1.23,1.46
Nail Yakupov,F,10/6/1993,,,,,,3.15,2.66,2.22,1.98,0.39,1.91,,,,
Nate Thompson,F,10/5/1984,,0.14,0.05,0.23,0.18,0.21,0.22,0.41,0.55,,0.82,1.27,1.31,1.58,1.89
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,0.25,1.64
Nathan Gerbe,F,7/24/1987,,,,1.39,0.44,0.95,1.77,1.55,1.12,,,,,,
Nathan Horton,F,5/29/1985,3.15,3.63,3.72,2.39,2.55,2.10,2.31,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,3.21,3.14,3.40,3.11,3.80,4.18,4.15,4.08,3.66
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,2.44,2.49,2.51,2.66,2.19,2.12,2.67,3.94,3.28,4.29
Nic Dowd,F,5/27/1990,,,,,,,,,,1.57,0.05,0.09,0.19,0.40,0.49
Nic Petan,F,3/22/1995,,,,,,,,,,2.45,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,1.04,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.46
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,2.47,2.52,2.70,1.47,1.54,1.50,,1.02,0.31
Nick Bonino,F,4/20/1988,,,,,0.85,,2.86,1.87,1.62,1.84,0.83,1.92,1.85,2.50,2.65
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,0.62,1.29,0.42,0.89,1.58,1.70,1.74
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,0.89,2.64,1.90,1.86,1.37,1.99,1.74,2.54,2.16,2.85,2.68,2.87,2.48,2.71,2.10
Nick Johnson,F,12/24/1985,,,,,0.39,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,0.44,,,,,
Nick Merkley,F,5/23/1997,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,0.88,0.83,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,0.58,0.39,
Nick Ritchie,F,12/5/1995,,,,,,,,,1.16,0.88,0.63,1.93,1.61,2.75,1.49
Nick Schmaltz,F,2/23/1996,,,,,,,,,,1.54,3.00,3.27,2.37,2.79,2.44
Nick Shore,F,9/26/1992,,,,,,,,0.51,0.41,0.33,0.25,,0.09,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,,0.34,0.28,0.28,1.21,0.26,0.12,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,2.64,2.69,3.28
Nick Tarnasky,F,11/25/1984,0.16,0.06,0.06,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,4.54,4.19,3.84,3.43,3.38,3.58,3.67,3.12,3.15,3.22,3.81,4.13,4.32,3.83,4.67
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,2.70,1.81,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,2.93,3.57,3.18,,3.01
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,0.05,0.07
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,0.92,0.23,0.04
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,0.23,0.12,0.02,0.02,0.06,0.17,0.22,0.30
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,0.48,1.79
Nigel Dawes,F,2/9/1985,1.54,1.41,1.85,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,3.61,3.07,3.76,2.84,2.45,2.48,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,2.50,2.66,
Nikita Kucherov,F,6/17/1993,,,,,,,1.67,2.53,3.45,3.44,3.54,3.72,3.51,,3.93
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,0.72,,,,,
Niklas Hagman,F,12/5/1979,2.36,2.59,2.48,2.15,1.17,,,,,,,,,,
Niko Kapanen,F,4/29/1978,2.46,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,0.61,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,2.97,3.07,2.36,1.50,1.44,1.71,2.22
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,1.16,2.70,,,
Nikolay Kulemin,F,7/14/1986,,1.92,1.76,2.71,0.88,0.42,0.11,0.33,0.22,0.41,,,,,
Nikolay Zherdev,F,11/5/1984,3.89,3.05,,1.05,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,1.90,1.31
Nino Niederreiter,F,9/8/1992,,,,,1.08,,1.70,1.76,2.01,2.06,2.23,2.25,1.90,1.56,1.64
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,1.33
Noel Acciari,F,12/1/1991,,,,,,,,,,,0.08,0.07,0.23,0.66,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,2.51,2.13,,1.96,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,1.94,1.34,2.52,1.63,3.13
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,2.23,1.79
Olli Jokinen,F,12/5/1978,3.95,4.34,3.18,3.71,3.86,3.34,3.07,1.92,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,0.55,1.50,,1.78,,0.91
Ondrej Palat,F,3/28/1991,,,,,,,1.85,2.44,2.77,2.76,2.12,2.04,1.37,3.33,2.35
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.85,0.10,0.17,0.45,,,
Oscar Moller,F,1/22/1989,,3.57,1.84,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,1.28,,0.55,0.59
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,0.54,0.44,0.26,,0.58
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,3.37,4.64,4.23,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,1.14,1.90
P.J. Axelsson,F,2/26/1975,1.10,2.49,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,3.53,3.04,3.05,2.83,2.64,3.37,2.99,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,0.09,0.08,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,0.27
Pascal Dupuis,F,4/7/1979,0.36,0.28,0.32,0.87,0.99,1.60,1.29,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,2.25,1.89,2.20,2.06
Patric Hornqvist,F,1/1/1987,,,2.94,2.81,2.57,,2.95,3.41,3.21,3.30,3.92,3.32,4.04,5.07,3.35
Patrice Bergeron,F,7/24/1985,,3.19,2.73,2.71,2.53,2.20,2.09,2.51,3.27,3.35,3.56,4.04,4.60,4.53,4.55
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,0.03,0.06,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,0.23
Patrick Dwyer,F,6/22/1983,,,0.12,0.18,0.34,0.55,0.37,0.52,,,,,,,
Patrick Eaves,F,5/1/1984,2.01,0.32,0.34,0.25,,0.35,,2.17,2.45,3.53,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,0.39,0.25,0.20,0.16,0.05,0.12,,0.12,,,,,,,
Patrick Kane,F,11/19/1988,4.54,4.62,3.61,3.46,3.58,2.98,3.31,3.66,3.16,3.51,3.57,3.99,4.12,4.50,4.55
Patrick Marleau,F,9/15/1979,4.03,4.08,3.69,3.76,3.78,4.01,4.61,4.52,5.05,4.81,4.10,4.21,4.28,4.24,
Patrick Maroon,F,4/23/1988,,,,,,,1.73,2.17,1.55,2.00,2.20,,,,
Patrick O'Sullivan,F,2/1/1985,2.62,3.09,2.66,1.73,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,0.51,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,0.06,,
Patrick Sharp,F,12/27/1981,3.23,3.89,2.92,3.55,3.81,,3.83,3.63,3.85,3.33,3.07,,,,
Patrick Thoresen,F,11/7/1983,0.20,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,3.73,2.60,3.10,2.48,2.38,1.56,0.78,0.84,1.50,1.88,,,,
Patrik Elias,F,4/13/1976,3.98,4.14,3.49,3.75,4.73,5.03,4.28,4.18,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,3.59,3.67,3.98,3.53,2.36,3.53
Paul Bissonnette,F,3/11/1985,,,0.06,0.03,0.01,,,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,0.78,0.50,0.14,0.57,1.20,1.24,,0.50,
Paul Carey,F,9/24/1988,,,,,,,,,,,0.19,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,2.98,1.98,2.41,0.88,0.26,,0.51,0.67,0.81,,,,,,
Paul Kariya,F,10/16/1974,4.98,,3.84,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,4.43,4.19,3.82,3.08,2.36,2.73,2.46,2.51,2.64,3.00,3.22,2.81,3.32,4.19,3.25
