Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Stephen Weiss,0.074,0.045,0.010,0.031,0.039,,,,,,,,,,
Steve Begin,0.081,0.039,0.061,,,0.063,,,,,,,,,
Steve Bernier,,,0.022,0.064,,,,,,,,,,,
Steve Downie,,,,,,,,,,,,,,,
Steve MacIntyre,,,,,,,,,,,,,,,
Steve Ott,0.046,0.014,0.080,0.024,0.031,0.063,0.022,0.009,0.082,0.044,,,,,
Steve Regier,,,,,,,,,,,,,,,
Steve Reinprecht,,0.014,,,,,,,,,,,,,
Steve Sullivan,,,0.000,,,,,,,,,,,,
Steven Fogarty,,,,,,,,,,,,,,,
Steven Goertzen,,,,,,,,,,,,,,,
Steven Lorentz,,,,,,,,,,,,,,,
Steven Pinizzotto,,,,,,,,,,,,,,,
Steven Stamkos,,,0.090,,0.066,0.057,,,0.050,,0.031,0.061,0.097,,0.000
Steven Zalewski,,,,,,,,,,,,,,,
Stu Barnes,0.034,,,,,,,,,,,,,,
Sven Andrighetto,,,,,,,,,,,,,,,
Sven Baertschi,,,,,,,,,,,,,,,
T.J. Hensick,,,,,,,,,,,,,,,
T.J. Oshie,,0.065,0.044,0.011,0.042,0.061,0.036,0.104,0.079,0.146,0.052,0.098,,,
T.J. Tynan,,,,,,,,,,,,,,,
Tage Thompson,,,,,,,,,,,,,,,0.076
Tanner Fritz,,,,,,,,,,,,,,,
Tanner Glass,,,0.019,0.026,0.050,0.000,0.027,0.074,,,,,,,
Tanner Jeannot,,,,,,,,,,,,,,,0.053
Tanner Kero,,,,,,,,,,0.044,,,,,
Tanner Laczynski,,,,,,,,,,,,,,,
Tanner Pearson,,,,,,,,,0.011,0.058,0.071,,0.094,0.000,0.021
Taro Hirose,,,,,,,,,,,,,,,
Taylor Beck,,,,,,,,,,,,,,,
Taylor Hall,,,,,,,,,,,,,,,
Taylor Leier,,,,,,,,,,,0.109,,,,
Taylor Pyatt,0.063,0.025,0.039,0.023,,,0.109,,,,,,,,
Taylor Raddysh,,,,,,,,,,,,,,,0.057
Teddy Blueger,,,,,,,,,,,,0.056,0.073,0.101,0.082
Teddy Purcell,,,,,,,,0.065,0.024,,,,,,
Teemu Hartikainen,,,,,,,,,,,,,,,
Teemu Pulkkinen,,,,,,,,,,,,,,,
Teemu Selanne,,,,,,,,,,,,,,,
Teuvo Teravainen,,,,,,,,,0.033,,,0.108,0.050,,0.065
Thomas Novak,,,,,,,,,,,,,,,
Thomas Vanek,,0.202,,,,,,,,,,,,,
Tim Brent,,,,0.032,0.045,,,,,,,,,,
Tim Connolly,0.040,0.041,0.058,0.017,0.059,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Jackman,,0.072,,,,,,,,,,,,,
Tim Kennedy,,,,,,,,,,,,,,,
Tim Schaller,,,,,,,,,,0.060,0.045,0.016,0.007,,
Tim Sestito,,,,,,,,,,,,,,,
Tim Stapleton,,,,,,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,,
Tim Wallace,,,,,,,,,,,,,,,
Timo Meier,,,,,,,,,,,,0.049,0.077,,
TJ Galiardi,,,0.038,0.060,0.091,,0.059,0.072,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,0.110,0.082,0.120,0.054,0.045,0.057,0.068,
Toby Petersen,,0.057,0.064,0.049,,,,,,,,,,,
Todd Bertuzzi,,,,,,,,,,,,,,,
Todd Fedoruk,,,,,,,,,,,,,,,
Todd Marchant,0.039,0.055,0.038,0.031,,,,,,,,,,,
Todd White,0.054,0.031,0.047,,,,,,,,,,,,
Tom Cavanagh,,,,,,,,,,,,,,,
Tom Kostopoulos,0.073,0.034,0.057,0.031,0.059,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,0.097,0.059,0.027,0.028,0.027,,
Tom Pyatt,,,0.045,0.037,0.049,0.038,,,,0.034,0.090,0.030,,,
Tom Sestito,,,,,,,,,,,,,,,
Tom Wandell,,,0.049,0.054,,,,,,,,,,,
Tom Wilson,,,,,,,,,0.008,0.053,0.067,0.064,0.102,0.121,0.064
Tomas Fleischmann,,0.028,0.025,,,0.048,0.059,0.072,0.036,,,,,,
Tomas Hertl,,,,,,,,,,0.034,0.042,0.063,0.085,0.106,0.102
Tomas Holmstrom,,,,,,,,,,,,,,,
Tomas Jurco,,,,,,,,,,,,,,,
Tomas Kopecky,,0.049,,0.031,0.037,0.080,0.034,0.061,,,,,,,
Tomas Nosek,,,,,,,,,,,0.059,0.086,0.023,0.059,0.022
Tomas Plekanec,0.072,0.055,0.058,0.092,0.100,0.040,0.088,0.102,0.060,0.045,0.059,,,,
Tomas Plihal,,0.028,,,,,,,,,,,,,
Tomas Tatar,,,,,,,,,,,,,,,
Tomas Vincour,,,,,,,,,,,,,,,
Tommy Wingels,,,,,,0.049,0.061,0.062,0.013,0.019,0.063,,,,
Torrey Mitchell,0.051,,0.047,0.014,0.021,0.034,0.059,0.016,0.044,0.028,0.043,,,,
Travis Boyd,,,,,,,,,,,,0.000,,,0.021
Travis Konecny,,,,,,,,,,,,,,,
Travis Moen,0.061,0.057,0.068,0.049,0.026,0.010,0.066,0.000,,,,,,,
Travis Zajac,,0.079,0.054,0.052,,0.047,0.044,0.030,0.035,0.022,0.034,0.032,0.036,0.010,
Trent Frederic,,,,,,,,,,,,,,,0.062
Trent Hunter,0.099,0.070,,,,,,,,,,,,,
Trent Whitfield,,,,,,,,,,,,,,,
Trevor Gillies,,,,,,,,,,,,,,,
Trevor Letowski,0.067,,,,,,,,,,,,,,
Trevor Lewis,,,,0.070,0.057,0.068,0.065,0.087,0.070,0.059,0.097,0.079,0.022,0.041,0.037
Trevor Linden,0.068,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,0.037,0.091,0.192
Trevor Smith,,,,,,,,0.045,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,,
Troy Bodie,,,,,,,,,,,,,,,
Troy Brouwer,,0.082,0.060,0.021,0.016,0.069,0.011,0.051,0.041,0.017,0.025,0.048,,,
Troy Terry,,,,,,,,,,,,,,,
Tuomo Ruutu,0.043,,,,,,,,,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,,
Ty Rattie,,,,,,,,,,,,,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,,,,,,,,,,
Tyler Arnason,,,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,,,,,0.081
Tyler Bozak,,,0.042,0.074,0.020,0.039,0.058,0.121,,,,0.055,0.075,0.066,0.074
Tyler Ennis,,,,,,,,,,,,,,,
Tyler Gaudet,,,,,,,,,,,,,,,
Tyler Graovac,,,,,,,,,,,,,,,
Tyler Johnson,,,,,,,0.078,0.052,0.069,0.052,0.057,0.054,,,
Tyler Kennedy,,,,,,,,,,,,,,,
Tyler Motte,,,,,,,,,,0.000,0.099,0.094,0.072,0.028,0.085
Tyler Pitlick,,,,,,,,,,,0.072,0.052,0.060,0.050,
Tyler Seguin,,,,,,,,,,,0.047,0.071,0.020,,
Tyler Toffoli,,,,,,,,0.200,0.057,0.030,0.079,0.085,0.112,0.172,0.111
Tyson Jost,,,,,,,,,,,,,,0.065,0.015
Valentin Zykov,,,,,,,,,,,,,,,
Valeri Nichushkin,,,,,,,,,,,,,0.051,0.051,0.102
Valtteri Filppula,0.020,0.021,0.080,0.021,0.053,,0.037,0.040,0.047,0.029,0.010,0.045,0.043,,
Vasily Podkolzin,,,,,,,,,,,,,,,
Vernon Fiddler,0.053,0.047,0.072,0.039,0.073,0.036,0.059,0.088,0.056,0.019,,,,,
Victor Olofsson,,,,,,,,,,,,,,,
Victor Rask,,,,,,,,0.137,,0.126,,,,,
Viktor Arvidsson,,,,,,,,,,0.144,0.144,0.148,0.088,,
Viktor Kozlov,,,,,,,,,,,,,,,
Viktor Stalberg,,,,,,,,,0.105,0.097,,,,,
Viktor Tikhonov,,0.020,,,,,,,,,,,,,
Ville Leino,,,,,,,,,,,,,,,
Ville Peltonen,0.079,0.031,,,,,,,,,,,,,
Vincent Lecavalier,0.063,0.081,0.106,,,,,,,,,,,,
Vincent Trocheck,,,,,,,0.066,,0.016,0.045,0.094,0.154,0.121,0.080,0.070
Vinni Lettieri,,,,,,,,,,,,,,,
Vinnie Hinostroza,,,,,,,,,,,,,0.094,,
Vinny Prospal,,,0.077,,,,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vladimir Sobotka,,,,0.046,0.071,0.042,0.035,,,,0.053,0.038,,,
Vladimir Tarasenko,,,,,,,0.032,,0.029,,,,,,
Vladimir Zharkov,,,,,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,,,,
Vladislav Namestnikov,,,,,,,,,,,,0.117,0.088,0.034,0.019
Vyacheslav Kozlov,,0.031,,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,,,,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,0.080,0.096,0.074,
Warren Peters,,,,,0.037,,,,,,,,,,
Wayne Primeau,,0.051,0.011,,,,,,,,,,,,
Wayne Simmonds,,0.042,0.039,,,,,,,0.121,0.031,,,,
Wes Walz,,,,,,,,,,,,,,,
Will Acton,,,,,,,0.017,,,,,,,,
William Carrier,,,,,,,,,,,,,,,
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,,0.017,0.045,0.058,0.128,0.066,0.042,0.039
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,,,,,,,
Wojtek Wolski,0.022,0.059,0.056,,,,,,,,,,,,
Wyatt Smith,0.000,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,,0.067
Yan Stastny,,0.011,,,,,,,,,,,,,
Yanic Perreault,0.000,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,,0.057,0.050,0.050,0.072,0.026
Yegor Chinakhov,,,,,,,,,,,,,,,
Yegor Sharangovich,,,,,,,,,,,,,,0.062,0.167
Zac Dalpe,,,,,,,,,,,,,,,
Zac Rinaldo,,,,,,,0.032,,,,0.051,,,,
Zach Aston-Reese,,,,,,,,,,,,0.087,0.044,0.036,0.010
Zach Boychuk,,,,,,,,,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,0.079,0.046,0.056,0.103,0.071,0.066
Zach Parise,,0.064,0.153,,0.149,0.000,0.129,,,0.083,,0.058,0.031,,0.088
Zach Sanford,,,,,,,,,,,,0.031,,0.049,0.000
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,0.079,0.063,,,,,,,
Zack Kassian,,,,,,,,,,0.046,0.055,0.030,,,
Zack MacEwen,,,,,,,,,,,,,,,
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,,0.035,0.072,,0.090,0.056,0.112,0.089,0.082,0.062,0.080,,
Zack Stortini,,,,,,,,,,,,,,,
Zemgus Girgensons,,,,,,,0.072,0.063,0.000,0.046,0.112,0.017,0.068,,0.049
Zenon Konopka,,,,0.016,0.000,,0.015,,,,,,,,
